frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
59,-0.92716,-0.49731,0.16081,33.87277,-17.52672,84.42748
60,-0.91243,-0.37899,0.19189,32.48855,-24.63104,89.03817
61,-0.89258,-0.30363,0.10938,24.31552,-27.64377,99.71501
62,-0.87988,-0.20475,0.08765,39.89822,-15.98982,105.99491
63,-0.76318,-0.29134,0.24845,40.02036,-14.94148,104.82443
64,-0.84847,-0.34098,0.31812,28.05089,-21.02799,83.47074
65,-0.99504,-0.2006,0.20614,-22.97201,2.87023,64.13232
66,-0.99626,-0.09945,0.31502,-29.00763,12.37659,17.3028
67,-0.96558,0.10742,0.34188,20.5598,-3.31807,-6.514
68,-1.02686,-0.07275,0.24723,15.96947,1.78117,4.15267
69,-0.9895,0.03768,0.31453,-15.29771,1.5369,4.4173
70,-1.0026,0.11971,0.24105,-10.06616,0.53944,5.16031
71,-0.99748,0.06551,0.27995,16.9771,-1.35369,-1.35369
72,-1.00545,-0.00505,0.2522,1.52672,0.61069,4.15267
73,-0.99813,0.06112,0.28459,-3.17557,1.45547,5.27226
74,-0.99862,0.01497,0.28206,-0.66158,-0.68193,7.74555
75,-1.00423,0.06527,0.26986,-5.90331,2.6972,6.09669
76,-0.99658,0.09855,0.27271,-5.56743,1.25191,7.81679
77,-0.99618,0.09928,0.27458,0.91603,1.19084,4.51908
78,-1.00081,0.09066,0.26676,4.50891,0.98728,4.12214
79,-0.9974,0.07804,0.27238,0.56997,0.98728,4.85496
80,-0.99674,0.08105,0.27938,-0.69211,0.69211,4.21374
81,-0.99797,0.104,0.26611,-3.23664,0.39695,4.51908
82,-0.99658,0.13241,0.26693,-7.74555,1.58779,5.64886
83,-0.9891,0.16211,0.26253,-4.95674,1.32316,4.96692
84,-0.99325,0.13859,0.27051,-3.32824,1.11959,3.31807
85,-0.99194,0.14046,0.26318,-0.64122,0.42748,2.01527
86,-0.40039,0.64014,0.74512,-2.16794,2.7888,0.66158
87,-0.67651,0.23901,0.19507,11.59288,-39.96947,-38.96183
88,-0.93815,0.16545,0.25854,-20.08142,40.61069,8.61069
89,-0.93009,0.09896,0.27799,0.03053,-3.48092,-0.46819
