frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
30,-1.46289,-0.22974,-0.1665,52.18321,1.22137,0.36641
31,-1.42798,-0.2111,0.07878,31.68448,-0.12214,30.48346
32,-1.34611,-0.08577,0.11938,107.43003,-4.90585,18.07634
33,-1.25326,-0.20768,0.32463,282.24936,-18.40204,15.6743
34,-1.15422,-0.17635,0.2133,201.2112,-20.14249,-16.04071
35,-1.07699,-0.29224,0.34115,146.79898,-33.29262,-56.96692
36,-1.08691,-0.34098,0.28939,106.83969,-44.38677,-89.12977
37,-1.08219,-0.51123,0.3409,78.2799,-60.86514,-127.20611
38,-1.09456,-0.6062,0.44279,37.03817,-72.05089,-156.60051
39,-1.08504,-0.76432,0.53426,6.89059,-80.81425,-179.83715
40,-0.91748,-0.8313,0.60002,-35.62341,-83.13486,-190.22901
41,-0.76562,-0.97087,0.56396,-70.63613,-82.55471,-205.45547
42,-0.5498,-0.84578,0.54557,-113.56743,-73.35369,-204.83461
43,-0.34652,-0.85132,0.48185,-141.13995,-62.514,-202.12723
44,-0.20866,-0.88851,0.4196,-159.40967,-52.71247,-192.62087
45,-0.02034,-0.89673,0.30949,-208.54962,-37.18066,-183.53181
46,0.11507,-0.84578,0.08691,-257.90331,-17.0687,-182.02545
47,0.23787,-0.60474,0.06388,-300.29517,4.12214,-179.22646
48,0.36654,-0.28117,-0.09025,-291.3486,22.76845,-165.7201
49,0.48844,-0.13159,-0.1158,-247.46056,30.83969,-136.08142
50,0.54785,0.03931,-0.11287,-216.51908,39.49109,-118.10687
51,0.57853,0.37996,0.00545,-206.84987,52.51908,-102.33079
52,0.62557,0.4965,0.17985,-179.7659,51.17557,-81.84224
53,0.62614,0.68376,0.34212,-144.38677,49.11959,-65.03817
54,0.65991,0.76847,0.47583,-94.64631,44.73282,-41.22137
55,0.76481,0.88298,0.59692,-50.97201,44.11196,-20.63104
56,0.84985,0.88403,0.63118,-0.73282,49.67939,1.93384
57,0.92537,0.88591,0.68791,52.6514,51.26718,22.91094
58,0.87411,0.77913,0.61385,94.41221,32.44784,54.63613
59,0.87085,0.67244,0.51758,112.71247,-9.7201,94.2799
60,0.89551,0.55941,0.53768,146.514,-67.87786,138.86005
61,0.72876,0.32153,0.41032,160.45802,-159.28753,197.67939
62,-0.38485,-0.42952,-0.32104,98.12723,-303.00254,279.22646
63,-1.00928,-0.3951,-0.97144,-212.86514,-336.95674,265.51654
64,0.01025,-0.07479,-0.6884,6.52417,-119.0229,40.40712
65,0.10547,-0.06201,-1.12728,47.96947,-74.14758,-68.4173
66,0.03727,-0.01278,-1.16553,-32.49873,-70.86005,-44.95674
67,0.01969,0.14461,-1.14787,-2.74809,-50.86005,-19.75572
68,0.01302,-0.0402,-1.10775,6.97201,-35.5827,-7.27735
69,0.01164,-0.00651,-1.04883,-0.24427,-23.30789,-3.89822
70,0.02303,-0.03947,-0.97729,5.31298,-13.28244,-2.84987
71,0.01318,-0.04972,-0.87109,15.10433,-8.71247,-2.94148
72,0.0188,-0.10929,-0.83659,16.3257,-10.01527,-4.37659
73,-0.00586,-0.13094,-0.82804,0.76336,-13.04835,-7.96947
74,-0.06852,-0.12362,-0.86287,-6.80916,-17.79135,-12.87532
75,-0.09554,-0.13558,-0.82454,-2.49364,-15.7659,-22.11705
76,-0.13892,-0.14339,-0.80534,-0.93639,-15.35878,-33.16031
77,-0.17708,-0.16992,-0.79183,10.64631,-18.0458,-43.82697
78,-0.19279,-0.20394,-0.78825,18.66667,-24.94656,-44.59033
79,-0.21354,-0.22502,-0.76261,7.79644,-31.51145,-40.15267
80,-0.19206,-0.25024,-0.78312,13.98473,-41.8117,-36.10178
81,-0.21965,-0.24577,-0.71704,33.43511,-49.03817,-29.0687
82,-0.26408,-0.2745,-0.73836,53.52672,-56.60051,-14.68702
83,-0.29932,-0.3409,-0.66447,83.29771,-51.5827,4.68193
84,-0.29744,-0.43359,-0.73421,103.91857,-49.77099,23.17557
85,-0.41007,-0.5647,-0.65218,131.70483,-55.30789,49.28244
86,-0.53687,-0.68123,-0.74805,112.42748,-59.56234,78.24936
87,-0.65511,-0.80949,-0.3973,129.03817,-46.41221,100.21374
88,-0.71997,-0.82373,-0.40137,127.26718,-52.30534,101.17048
89,-0.75814,-0.8313,-0.33521,133.84224,-49.10941,92.90585
90,-0.7666,-0.72127,-0.19165,131.71501,-54.80916,90.49364
91,-0.91032,-0.66398,-0.0328,161.88295,-51.92875,114.87023
92,-1.09115,-0.62638,0.13753,178.40204,-19.66412,132.81425
93,-1.08089,-0.6075,0.18058,169.28244,-12.11196,104.26463
94,-1.09163,-0.64494,0.15267,68.93639,-24.75318,63.85751
95,-1.01522,-0.4755,0.05583,56.16285,-10.61578,8.53944
