frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
31,-1.0402,0.16162,0.0918,1.78117,6.32061,1.18066
32,-1.06274,0.01864,0.22445,11.98982,4.73282,8.58015
33,-1.0634,-0.04281,0.23014,-17.93384,5.82188,16.33588
34,-1.16366,0.08887,0.17741,0.21374,11.68448,-0.56997
35,-1.15291,-0.07121,0.2286,7.46056,7.18575,-4.06107
36,-1.20003,0.01921,0.22241,-7.01272,1.486,3.62341
37,-1.16911,-0.08431,0.163,5.90331,-2.31043,-7.68448
38,-1.1123,0.05957,0.20443,4.17303,3.85751,-6.71756
39,-0.98991,-0.14779,0.17839,-1.42494,0.20356,0.43766
40,-1.03304,-0.07951,0.11825,-7.48092,0.14249,2.70738
41,-1.02173,-0.05908,0.15226,-1.55725,5.18066,-0.87532
42,-0.97835,-0.07617,0.21069,-4.05089,1.45547,1.65903
43,-0.98088,-0.04989,0.14364,-3.65394,-0.04071,3.86768
44,-1.14299,-0.09749,0.1521,-0.16285,1.69975,-2.23919
45,-1.11304,0.04582,0.19287,1.28244,7.31807,-4.26463
46,-1.06698,-0.09416,0.27995,11.0229,-0.4173,-1.09924
47,-1.19458,-0.15397,0.18213,-4.26463,-11.46056,-1.98473
48,-1.24048,0.03149,0.12101,-4.44784,-8.43766,-0.16285
49,-1.20711,-0.03418,0.15495,-7.05344,-3.20611,5.11959
50,-1.13119,0.07349,0.12712,-3.40967,3.7659,-4.20356
51,-1.0131,0.0957,0.18799,8.82443,1.03817,-5.97455
52,-0.97282,-0.03792,0.24976,7.88804,-5.05852,-2.99237
53,-1.00317,-0.0223,0.22209,-7.53181,-11.52163,-0.58015
54,-1.02629,0.00317,0.18799,-12.22392,-13.43511,-1.35369
55,-0.99398,-0.01619,0.19759,-9.55725,-11.28753,-9.73028
56,-1.04826,0.07145,0.243,-6.01527,-11.93893,-11.36896
57,-1.10775,-0.17993,0.16593,-14.4631,-4.86514,-11.48092
58,-0.99609,0.00944,0.29997,1.54707,-2.26972,-26.75827
59,-1.00439,-0.03939,0.35116,-5.3028,-17.15013,-5.61832
60,-0.92505,0.01164,0.16488,-25.77099,-31.36896,-6.38168
61,-0.81047,0.00366,0.19816,8.47837,-24.36641,-3.82697
62,-0.94499,-0.53857,0.50073,-16.31552,-11.46056,30.24936
63,-0.87826,-0.24211,0.43677,-48.87532,-17.09924,2.36132
64,-0.90552,-0.15153,0.48682,-23.54199,-24.49873,11.69466
65,-0.99992,-0.17895,0.31657,-48.45802,-19.15522,30.89059
66,-0.94214,0.01221,0.28996,-24.59033,-4.07125,38.17812
67,-0.83016,-0.08488,0.34652,3.7659,0.19338,32.24427
68,-0.94075,-0.14339,0.3217,6.83969,3.54198,28.78372
69,-0.86255,-0.15259,0.3973,22.81934,7.68448,14.19847
70,-0.92456,-0.08683,0.42489,13.89313,2.73791,5.70992
71,-0.98763,-0.03125,0.35872,4.73282,6.25954,9.52672
72,-0.97624,0.06413,0.41976,-7.5827,8.743,16.743
73,-0.97624,0.02482,0.38509,-25.65903,13.34351,22.34097
74,-0.94808,0.18579,0.35807,-25.96438,7.95929,26.35115
75,-0.95882,0.07723,0.32666,2.1374,9.48601,15.17557
76,-0.95426,0.11239,0.33667,5.93384,8.95674,-2.15776
77,-0.96891,0.02108,0.30811,36.83461,6.95165,-27.4402
78,-1.00903,0.05697,0.31242,28.59033,0.93639,-29.38422
79,-1.01237,-0.02889,0.26196,7.07379,7.56234,-17.33333
80,-1.0057,-0.07178,0.27799,14.59542,-7.97964,-25.08906
81,-0.91243,-0.14136,0.24194,20.07125,-4.24428,-32.39695
82,-1.04053,0.17163,0.26229,7.59288,-1.99491,-6.49364
