frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
52,0.78288,0.80697,0.65951,-102.34097,51.07379,-44.56997
53,0.81022,0.88794,0.74691,-42.81934,54.94148,-26.80916
54,0.8103,0.8903,0.74601,20.67176,56.42748,-1.6285
55,0.84668,0.87752,0.81112,66.2799,56.02036,26.31043
56,0.9554,0.80314,0.93652,126.52417,47.23664,61.40458
57,1.02856,0.59554,0.90365,203.15522,3.51145,104.27481
58,0.93913,0.40129,0.61637,211.51145,-70.48346,158.25954
59,0.44075,0.07178,0.35384,192.28499,-155.70483,232.27481
60,-0.76953,-0.74463,-0.31006,85.6285,-251.33842,332.36641
61,-0.97892,-0.68465,-0.68929,-239.29771,-277.93384,307.59288
62,-0.0979,0.11857,-0.71338,-124.48855,-133.18066,59.03308
63,-0.07642,-0.1425,-1.31681,46.44275,-100.03053,-51.96947
64,-0.09505,-0.13387,-1.23161,-42.59542,-82.79898,-27.92875
65,-0.10042,-0.01359,-1.18498,-9.49618,-54.95165,-17.60814
66,-0.09692,-0.08789,-1.15902,-5.27226,-36.82443,-12.8855
67,-0.09871,-0.10002,-1.07796,-3.38931,-21.17048,-9.77099
68,-0.07585,-0.1071,-1.00602,-4.50891,-11.4402,-6.74809
69,-0.05176,-0.10563,-0.93538,0.20356,-6.84987,-6.09669
70,-0.06649,-0.15609,-0.88851,-7.70483,-6.40204,-6.42239
71,-0.09041,-0.10539,-0.79614,-19.98982,-7.29771,-17.37405
72,-0.14933,-0.10653,-0.71802,-12.0,-13.32316,-33.17048
73,-0.23511,-0.07926,-0.68351,-18.1374,-23.05343,-52.58015
74,-0.29899,-0.06665,-0.65845,-0.70229,-28.02036,-64.30534
75,-0.38802,-0.15112,-0.73299,12.29517,-37.88295,-67.7659
76,-0.34408,-0.19401,-0.6285,29.54707,-26.47328,-74.19847
77,-0.32137,-0.20142,-0.72803,22.95165,-39.12468,-64.71247
78,-0.12142,-0.15706,-0.74438,49.25191,-40.76336,-38.66667
79,-0.15853,-0.27287,-0.7784,82.57506,-47.52163,-0.04071
80,-0.21379,-0.39608,-0.83488,89.58779,-49.68957,36.02036
81,-0.427,-0.58862,-0.85392,105.01781,-65.66921,65.60814
82,-0.57747,-0.61117,-0.90731,104.52926,-35.13486,84.29517
83,-0.67228,-0.76326,-0.69629,116.21374,9.85242,103.05344
84,-0.58553,-0.73088,-0.48682,165.5369,40.06107,106.07634
85,-0.42651,-0.92977,-0.35555,192.58015,16.52926,100.12214
86,-0.45085,-0.93831,-0.34953,134.61578,-41.66921,95.17557
87,-0.62858,-0.80493,-0.19124,68.49873,-81.99491,101.58779
88,-0.81909,-0.62671,-0.08407,70.95165,-76.69211,117.60814
89,-1.01497,-0.67106,0.04102,110.47328,-48.20356,126.65649
90,-1.00464,-0.61035,0.13249,102.24936,-28.6514,101.01781
91,-1.04435,-0.56925,0.11084,45.64886,-38.74809,41.38422
92,-1.20378,-0.21997,-0.20117,64.19338,-12.73282,-4.79389
93,-0.99015,-0.4161,0.05998,26.6056,19.98982,-5.36387
