frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
44,-0.72038,-0.41618,0.18457,14.48346,28.99746,-27.89822
45,-0.79175,-0.53744,0.09969,6.06616,33.92366,-32.76336
46,-0.92806,-0.67147,0.06372,36.98728,53.3944,-63.69466
47,-0.91781,-0.79517,-0.04264,84.34606,70.87023,-107.257
48,-1.01839,-1.1158,-0.22347,75.13486,88.8855,-159.6743
49,-0.96224,-1.25773,-0.33057,18.31043,117.37405,-205.66921
50,-0.79224,-1.31527,-0.24504,-32.48855,140.06107,-230.75827
51,-0.58838,-1.31942,-0.15983,-69.44529,139.4402,-246.1883
52,-0.32161,-1.13778,-0.10799,-129.79135,125.35369,-247.98982
53,-0.07267,-0.9209,-0.03996,-177.66921,115.08397,-232.51908
54,0.17057,-0.64469,-0.07788,-188.66158,106.6056,-200.07125
55,0.33512,-0.39917,-0.07902,-209.50636,106.81934,-166.56489
56,0.42171,-0.14022,-0.0013,-185.08906,106.02545,-138.05598
57,0.49373,0.05046,0.00179,-163.13486,93.68957,-104.14249
58,0.57992,0.16976,0.03133,-151.85751,78.44275,-76.86514
59,0.65365,0.2605,0.12386,-127.6743,77.90331,-56.52926
60,0.76261,0.31624,0.37329,-91.54198,79.78626,-47.35878
61,0.79614,0.39095,0.5695,-95.41985,63.39949,-56.31552
62,0.94336,0.60278,0.68164,-65.37405,48.79389,-67.38931
63,0.9908,0.91398,0.7028,-17.88295,43.28753,-57.73028
64,1.0188,0.96696,0.78955,39.83715,70.73791,-24.31552
65,1.08089,0.87484,1.05566,127.95929,97.88295,13.84224
66,1.02498,0.7631,1.16317,199.00254,97.93384,68.93639
67,0.78263,0.54907,1.26139,258.1374,35.36896,165.36387
68,0.23641,0.21712,0.99715,260.26463,-103.10433,286.29008
69,-0.91195,-0.60824,0.28052,164.27481,-269.13995,406.89059
70,-1.25114,-1.32935,-0.74032,-246.98219,-367.18575,394.09669
71,-0.36898,0.20231,-0.34342,-416.07125,-191.57252,87.75572
72,-0.22103,0.39852,-1.21126,93.41476,-114.42239,-69.94402
73,-0.19914,-0.50513,-1.51294,92.26463,-102.84987,-37.16031
74,-0.2487,0.10343,-1.27287,-93.54707,-69.38422,-36.95674
75,-0.21395,0.11979,-1.07332,-11.87786,-41.91349,-11.69466
76,-0.18148,-0.11759,-0.99072,22.81934,-31.0229,-3.08397
77,-0.16764,-0.1521,-0.88013,-3.7659,-32.73282,11.56234
78,-0.20817,-0.14193,-0.84871,-8.15267,-31.9084,16.75318
79,-0.23975,-0.10897,-0.7985,19.37914,-25.77099,10.23919
80,-0.26074,-0.19604,-0.7321,43.22646,-26.63613,5.3944
81,-0.28263,-0.20239,-0.61898,45.45547,-31.15522,5.85242
82,-0.37118,-0.26904,-0.66325,40.73282,-39.22646,10.16794
83,-0.36833,-0.31209,-0.69051,52.99746,-47.09415,19.80662
84,-0.43115,-0.3903,-0.66325,60.0916,-57.24173,37.37405
85,-0.52344,-0.47786,-0.65763,59.91857,-64.49873,61.41476
86,-0.65674,-0.52889,-0.60466,77.66921,-64.45802,72.16285
87,-0.68856,-0.66064,-0.44075,104.63104,-61.44529,76.36641
88,-0.82365,-0.66789,-0.31657,109.74046,-67.32824,80.04071
