frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
15,29.8,30.33,29.8,30.06,30.33,31.43,30.87,32.01,31.15,30.59,30.33,32.01,31.72,30.33,29.8,29.3,30.33,29.8
16,29.55,30.33,29.55,29.8,30.33,31.15,31.15,31.15,31.43,30.33,30.06,32.31,31.72,30.33,29.55,29.8,30.59,29.8
17,29.05,30.33,29.3,30.06,30.33,30.87,30.59,31.15,31.15,30.06,30.06,32.31,31.15,30.06,29.05,28.81,30.59,28.81
18,28.81,29.55,28.81,29.55,30.06,30.33,30.06,30.87,31.15,29.8,29.8,31.43,30.87,29.8,28.81,28.57,30.33,28.81
19,28.1,29.05,28.34,29.05,29.3,30.06,29.8,30.33,30.59,29.3,29.3,31.72,31.43,29.3,28.1,28.34,29.05,28.34
20,28.34,29.05,28.1,29.05,29.8,30.06,30.87,29.05,30.06,29.55,29.05,30.59,31.15,29.05,28.1,28.1,29.05,28.1
21,27.88,28.34,27.88,28.34,29.3,29.3,29.88,28.1,29.55,28.57,29.05,30.06,30.06,29.05,28.1,28.1,28.57,27.43
22,28.34,28.1,27.65,28.34,29.3,29.05,29.88,29.28,29.55,28.81,29.05,30.59,28.81,29.05,28.1,28.57,28.34,28.57
23,28.1,27.88,27.43,28.57,29.78,29.74,29.88,29.28,29.3,28.34,29.3,30.33,28.1,28.34,27.88,28.34,28.1,28.34
24,26.8,27.43,27.01,28.34,28.57,28.34,29.88,29.28,29.05,28.1,28.57,30.06,27.88,28.57,27.22,26.8,27.43,27.22
25,27.01,27.43,27.22,28.1,28.57,28.1,29.88,29.28,29.05,27.88,28.57,29.05,27.88,28.57,26.39,26.39,27.43,26.39
26,25.99,27.22,26.59,27.88,28.34,27.22,30.06,29.28,28.57,27.43,29.05,28.34,28.57,28.1,26.8,25.8,29.44,25.8
27,25.6,26.8,27.01,27.43,28.34,27.01,27.88,28.1,28.34,27.43,28.81,28.81,28.57,28.1,26.39,25.6,29.44,25.8
28,25.42,26.59,29.62,27.43,28.34,26.59,27.22,27.43,28.34,27.43,28.81,27.43,28.57,28.1,25.8,25.42,29.44,25.42
29,25.6,25.8,29.62,27.22,28.34,25.6,27.01,27.01,27.43,28.1,28.81,27.22,29.05,27.22,25.6,25.42,29.44,25.42
30,25.6,26.39,29.62,27.22,28.1,25.6,27.22,26.8,27.43,27.88,28.57,27.01,29.05,28.1,29.01,25.6,29.44,25.8
31,25.99,29.1,29.62,27.43,28.1,25.6,29.88,26.59,27.65,28.57,28.1,27.01,29.05,27.22,29.01,29.04,29.44,29.06
32,28.74,25.8,29.62,27.22,28.1,25.23,27.01,26.19,27.22,28.57,28.34,26.59,29.05,27.22,29.01,29.04,29.44,29.06
33,28.74,25.6,29.62,27.22,28.1,25.8,27.01,22.3,27.88,28.1,27.65,27.01,28.81,27.43,29.01,29.04,29.44,29.06
34,25.8,25.6,29.62,27.43,28.1,26.39,26.19,22.01,28.57,28.81,28.34,27.22,28.81,28.1,29.01,29.04,29.44,29.06
35,28.74,25.6,29.62,27.43,28.34,29.74,25.99,22.3,28.57,28.1,28.34,27.65,28.81,28.57,29.01,29.04,29.44,29.06
36,25.8,25.8,29.62,27.22,28.1,29.74,26.19,22.74,28.81,28.34,28.57,27.22,29.3,29.05,29.01,29.04,29.44,29.06
37,25.8,25.8,29.62,27.65,28.34,29.74,26.19,23.67,28.81,28.34,29.05,27.88,29.05,29.3,29.01,29.04,29.44,29.06
38,26.39,26.59,29.62,27.65,28.34,29.74,26.39,24.87,29.05,28.57,29.05,28.34,29.3,29.55,26.39,26.59,26.39,29.06
39,26.59,26.59,29.62,27.88,28.81,29.74,27.01,25.42,29.3,28.81,29.05,28.81,29.55,30.06,26.59,27.01,26.59,26.8
40,27.01,27.88,29.62,28.34,29.05,28.57,27.22,26.59,29.3,29.05,30.36,29.05,30.06,30.87,27.01,27.22,27.01,27.22
41,27.22,28.34,28.34,28.57,29.3,28.81,27.65,27.22,29.55,29.3,30.36,28.81,30.06,30.87,27.22,27.43,27.22,27.65
42,27.43,28.81,28.57,29.05,29.3,28.81,28.57,28.1,29.8,29.3,30.36,29.05,30.33,31.43,27.65,27.65,27.88,27.88
43,28.1,29.05,29.05,29.3,29.8,29.05,29.05,28.81,30.06,30.06,30.06,29.3,30.87,32.01,28.34,28.34,28.34,28.34
44,28.57,29.3,29.3,29.55,30.06,29.05,29.3,29.55,30.33,30.06,30.06,29.8,30.87,32.31,28.57,28.34,29.05,28.81
45,29.05,29.8,29.55,30.06,30.33,29.55,29.8,30.06,30.33,30.33,30.33,29.8,31.43,32.31,29.3,29.05,29.44,29.05
46,29.3,29.8,29.8,30.06,30.33,29.8,30.33,30.33,30.59,30.33,30.59,30.06,31.43,32.31,29.3,29.3,29.44,29.3
47,29.3,30.06,30.06,30.06,30.33,29.8,30.06,30.59,30.59,30.33,30.87,30.06,31.43,32.31,29.55,29.8,29.44,29.3
48,28.74,30.06,30.33,30.33,30.33,30.06,30.06,30.87,30.87,30.87,31.43,30.33,31.43,32.62,30.33,30.06,29.44,29.8
49,28.74,30.33,30.33,30.33,30.59,30.06,30.06,30.87,30.87,30.87,31.72,30.33,31.72,32.62,30.33,30.06,29.44,30.06
50,28.74,30.33,30.59,30.33,30.87,30.33,30.33,30.87,30.87,31.15,32.31,30.33,31.72,32.62,29.01,30.33,29.44,30.33
51,28.74,30.33,30.33,30.59,31.15,30.59,30.33,31.15,30.87,31.15,32.31,30.33,31.72,32.62,29.01,30.59,29.44,30.33
52,31.72,30.59,30.59,29.29,29.78,30.87,30.87,31.15,30.87,31.43,32.31,30.59,32.01,32.62,29.01,30.59,29.44,30.33
53,31.43,30.87,30.59,29.29,29.78,30.87,30.87,31.43,30.87,31.43,32.62,30.59,32.01,32.62,29.01,30.87,29.44,30.59
54,31.15,31.15,30.87,29.29,29.78,30.87,31.15,31.43,30.87,31.43,32.62,30.59,32.01,32.62,29.01,31.15,29.44,30.87
