frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
16,24.17,27.43,27.22,25.05,24.34,27.22,24.87,26.39,26.8,27.88,28.81,27.22,28.1,29.55,24.0,27.43,24.17,27.58
17,25.05,27.43,27.22,25.05,24.69,27.22,24.87,26.39,26.8,27.88,29.05,27.22,27.88,29.3,24.87,27.43,24.51,27.88
18,27.22,27.43,25.05,25.05,24.87,27.01,24.87,26.39,26.8,27.88,29.05,27.22,28.1,29.3,24.87,27.22,24.69,27.58
19,27.22,27.43,25.05,26.39,25.05,27.01,24.87,26.39,26.8,27.88,29.05,27.22,27.88,29.55,25.05,27.22,25.05,27.58
20,27.22,27.22,25.23,26.39,25.05,27.01,25.05,26.39,26.8,27.65,28.81,27.22,27.88,29.3,25.42,27.22,25.05,27.65
21,25.8,27.22,26.39,26.39,25.23,27.01,24.87,26.39,26.8,27.88,28.81,27.01,27.88,29.3,25.6,27.01,25.23,27.65
22,25.8,27.22,26.39,25.23,25.6,27.01,24.87,26.39,26.8,27.88,28.81,27.01,27.65,29.3,25.6,26.59,25.42,27.65
23,25.6,27.43,25.42,25.6,27.43,27.01,25.05,26.39,26.8,27.88,28.81,27.01,27.88,29.3,25.6,25.8,25.6,27.43
24,27.01,27.22,25.42,25.42,27.43,27.22,26.39,26.39,26.8,27.88,29.05,26.8,27.65,29.05,25.6,25.99,25.42,27.65
25,27.22,27.43,25.6,26.39,27.65,27.43,26.25,26.39,26.8,27.88,28.81,26.8,27.88,29.3,25.6,25.99,25.6,27.65
26,25.42,27.22,25.23,26.39,27.22,27.01,26.25,26.39,26.8,27.88,28.81,26.8,27.65,29.05,25.42,25.6,25.8,27.43
27,25.23,27.22,25.05,26.39,25.8,27.22,26.25,26.39,26.8,27.65,28.57,26.8,27.88,29.05,25.42,25.6,24.89,27.43
28,25.23,27.43,25.05,26.39,25.42,27.01,25.99,24.51,26.59,27.65,28.81,26.8,27.88,29.05,27.43,25.6,24.89,25.99
29,25.6,27.22,25.05,26.39,25.99,27.22,26.19,24.69,26.8,27.65,28.81,27.01,27.88,29.05,27.43,26.19,24.89,25.99
30,25.8,27.43,25.42,26.39,25.99,27.22,26.59,24.17,26.8,27.65,28.81,26.8,27.65,29.05,27.43,27.22,24.89,26.8
31,25.8,27.22,25.42,26.39,25.99,27.22,26.8,24.17,26.8,27.65,29.05,26.8,27.65,29.3,27.43,27.22,24.89,27.22
32,25.99,27.22,25.6,26.39,27.22,27.22,26.39,23.84,27.01,27.65,28.81,26.8,27.88,29.05,27.43,27.43,24.89,27.43
33,26.8,27.22,25.6,26.39,27.22,27.22,27.01,24.34,26.8,27.65,28.81,27.01,27.65,29.05,27.43,27.43,24.89,27.65
34,27.01,27.43,25.8,26.39,27.22,27.22,26.25,25.6,27.01,27.88,28.81,27.01,27.65,29.3,27.43,27.43,24.89,27.88
35,27.22,27.43,25.8,26.39,27.01,27.22,26.25,27.22,27.01,27.88,28.81,26.8,27.88,29.55,27.43,27.43,24.89,27.88
36,27.01,27.43,25.6,26.39,27.22,27.22,26.25,26.39,27.01,27.88,28.81,27.22,27.88,29.05,27.43,27.43,24.89,28.1
37,27.22,27.43,25.6,26.39,27.22,27.22,26.25,26.39,27.01,27.88,28.81,27.22,27.88,29.3,27.43,27.43,24.89,27.88
38,27.22,27.22,25.6,26.39,26.05,27.22,26.25,27.88,27.01,27.88,28.81,27.01,27.88,29.05,27.43,27.43,24.89,27.88
39,27.22,27.22,25.6,26.39,26.05,27.22,26.25,26.39,27.01,27.88,28.81,27.22,28.1,29.55,27.43,27.22,24.89,27.65
40,27.22,27.22,25.99,26.39,26.05,27.22,26.25,27.88,27.01,27.88,29.05,27.01,27.88,29.3,27.43,27.43,24.89,27.88
41,27.22,26.8,27.43,26.39,26.05,27.22,26.25,27.88,27.01,27.88,28.81,27.22,27.88,29.05,27.43,27.43,24.89,28.1
42,27.22,25.05,27.43,26.39,26.05,27.01,26.25,27.88,27.01,28.1,29.05,27.22,28.1,29.3,27.43,27.22,24.89,28.1
43,27.22,27.65,27.43,26.39,26.05,21.47,26.25,27.88,27.01,27.65,28.81,27.22,28.1,29.3,27.43,27.43,24.89,27.88
44,27.22,27.22,27.43,26.39,26.05,27.22,26.25,27.88,27.01,28.1,29.05,27.22,28.1,29.3,27.43,27.43,24.89,27.88
45,27.22,27.43,27.43,25.8,26.05,27.22,22.3,27.88,27.01,27.88,28.81,27.22,28.1,29.05,27.43,27.43,24.89,28.1
46,27.01,27.01,27.22,27.43,26.05,27.01,27.65,27.65,26.8,27.88,28.81,27.22,28.1,29.3,27.22,27.01,24.89,27.88
47,26.8,27.01,27.22,27.43,26.05,27.01,27.65,27.88,27.01,27.88,28.81,27.01,28.1,29.55,27.22,27.22,24.89,27.65
