frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
19,32.31,31.72,32.31,31.72,30.87,32.01,32.93,32.01,31.15,29.55,29.55,31.15,31.72,33.57,31.15,31.15,27.62,31.43
20,32.01,31.43,31.72,31.43,30.33,31.15,32.62,32.01,31.15,29.05,28.34,31.15,32.01,32.93,30.39,30.87,27.62,31.15
21,31.43,30.87,31.15,30.59,30.06,30.87,31.72,31.15,30.06,28.81,26.59,30.87,31.15,32.06,30.39,31.43,31.72,30.87
22,31.43,30.59,31.15,30.83,29.8,30.87,31.15,31.15,29.8,28.81,26.8,30.06,31.15,32.93,31.72,31.43,31.15,30.87
23,31.15,30.33,30.87,30.83,30.47,30.33,30.87,30.59,29.3,28.57,27.22,30.06,31.72,32.06,31.15,30.87,31.15,31.15
24,30.06,29.8,30.33,30.83,30.47,29.8,30.33,31.24,29.05,28.1,26.59,29.55,31.19,32.06,30.33,30.33,30.33,30.33
25,29.3,29.05,29.3,30.83,30.47,29.3,30.06,29.8,28.1,27.22,26.59,29.3,31.43,32.06,29.55,29.8,29.8,29.8
26,29.05,29.05,29.05,30.83,30.47,29.3,30.06,31.24,27.65,29.76,26.39,28.81,31.15,31.15,29.05,29.05,29.3,29.05
27,28.34,28.34,28.34,30.83,27.22,28.57,29.55,29.8,27.01,26.39,26.19,28.81,31.19,30.87,28.34,28.57,28.81,28.57
28,27.65,27.43,27.65,30.83,30.47,28.1,29.05,28.81,26.59,25.6,26.19,28.1,31.19,32.06,27.88,27.65,27.43,27.88
29,27.22,27.22,27.43,27.01,25.99,27.22,28.81,28.57,26.39,25.42,25.8,27.88,28.81,32.06,27.43,27.22,27.22,27.22
30,26.8,26.8,27.22,26.8,25.8,26.8,28.34,28.1,26.59,25.23,25.8,27.88,28.1,29.05,27.22,26.59,27.22,27.01
31,25.42,26.39,26.8,26.8,25.8,26.19,27.88,28.1,27.22,25.05,25.23,27.01,27.88,28.34,25.42,25.23,27.62,26.8
32,24.87,26.19,26.59,26.59,25.8,26.19,27.22,27.88,27.22,25.05,25.8,27.01,27.22,28.1,25.05,25.05,25.8,25.42
33,24.87,25.23,26.59,26.59,25.8,25.99,27.01,27.65,26.8,25.05,25.23,26.8,27.22,27.65,24.87,24.87,25.05,26.19
34,24.69,24.87,26.39,26.39,27.43,25.8,26.8,27.65,26.59,25.05,25.8,26.8,27.65,28.1,24.87,24.87,25.05,25.99
35,24.69,24.87,26.39,26.39,27.22,26.19,26.59,27.65,26.59,25.05,25.05,26.8,27.65,27.65,24.87,24.87,25.05,24.87
36,24.69,24.87,26.39,26.39,27.43,26.19,26.39,27.65,26.59,25.05,25.8,26.8,27.88,27.88,24.69,24.87,25.05,25.05
37,24.69,25.42,26.59,26.59,27.43,26.19,26.39,27.43,26.59,25.05,25.8,26.8,27.88,27.43,24.87,25.05,25.05,31.03
38,25.05,25.23,25.6,26.59,27.22,31.2,26.59,27.22,26.59,25.42,25.8,26.8,27.88,27.43,25.05,25.23,24.87,31.03
39,25.42,25.05,30.75,26.59,27.22,31.2,26.59,27.22,26.59,25.6,25.8,27.01,27.88,27.65,25.23,30.61,25.05,31.03
40,25.42,25.42,25.99,26.59,26.59,31.2,26.8,27.43,26.59,25.6,25.8,27.01,27.88,32.06,30.39,30.61,25.42,31.03
41,30.54,30.57,25.6,26.59,27.43,31.2,27.01,27.88,27.01,26.39,25.8,27.22,27.88,27.88,30.39,30.61,25.6,31.03
42,30.54,26.59,25.8,27.01,27.22,31.2,27.88,28.1,27.22,26.19,25.8,27.65,27.88,27.88,30.39,30.61,26.19,31.03
43,30.54,30.57,26.19,27.43,27.65,31.2,28.1,28.1,27.65,26.8,25.99,27.65,28.1,28.34,30.39,30.61,26.59,31.03
44,30.54,28.1,27.01,27.88,28.34,31.2,28.81,28.81,28.1,26.8,25.99,28.34,28.34,29.05,30.39,30.61,27.43,31.03
45,30.54,30.57,28.1,28.1,28.57,31.2,29.05,29.55,28.34,27.22,26.19,28.81,29.05,29.8,30.39,30.61,28.1,31.03
46,29.05,29.05,29.3,28.81,28.57,31.2,29.8,30.06,28.81,27.43,26.39,29.05,29.3,32.06,28.81,30.61,28.34,31.03
47,29.8,29.8,30.33,30.06,29.3,30.59,30.87,30.87,29.8,28.57,27.01,29.8,30.06,32.06,29.8,30.06,29.3,31.03
48,30.06,30.06,30.59,30.06,29.8,31.2,31.15,31.15,30.06,28.81,27.22,29.8,30.59,32.06,29.8,30.61,29.55,31.03
49,30.87,31.15,31.43,31.15,31.15,31.72,32.31,31.72,31.15,30.06,28.34,30.87,31.43,32.06,31.15,31.15,31.72,31.43
50,31.15,31.72,31.43,31.43,31.15,32.01,32.62,32.01,31.72,30.33,29.05,31.15,31.43,33.57,31.15,31.15,27.62,31.72
51,31.15,31.72,32.31,31.43,31.15,32.31,32.62,32.01,31.43,30.33,29.3,30.87,31.43,32.06,31.43,31.15,27.62,31.43
52,31.43,32.01,32.31,31.72,31.43,32.31,32.93,32.01,31.72,30.59,29.55,31.43,32.01,33.9,32.01,31.43,27.62,31.72
53,31.72,32.01,32.31,32.01,31.43,32.31,33.24,32.31,32.31,30.59,30.33,32.01,32.31,32.06,32.01,31.72,27.62,32.01
54,31.72,32.01,32.62,32.31,31.72,32.31,33.24,32.31,32.31,31.15,31.43,32.01,32.31,33.9,32.31,32.01,27.62,32.31
55,32.01,32.01,32.62,32.31,31.72,32.31,33.24,32.31,32.31,31.43,32.01,32.31,32.62,33.57,32.31,32.01,27.62,32.01
56,32.01,32.01,32.62,32.62,31.72,32.31,32.31,32.31,32.31,31.43,32.31,32.31,32.31,33.57,32.31,32.01,27.62,32.01
57,32.62,32.31,32.62,32.62,31.72,32.62,32.62,32.93,32.62,31.72,32.93,32.31,32.62,34.23,30.39,32.31,27.62,32.31
58,32.31,32.31,32.62,32.62,31.72,32.62,32.93,33.24,32.93,32.62,33.57,32.93,32.93,33.9,30.39,32.31,27.62,32.31
59,32.62,32.31,30.75,32.62,32.01,32.93,33.24,33.24,32.62,32.62,33.9,32.31,32.93,33.9,30.39,32.62,27.62,32.31
60,32.31,32.31,32.93,32.62,32.62,32.93,33.24,33.24,32.62,32.62,33.9,32.62,33.57,34.93,30.39,32.31,27.62,32.31
61,32.31,32.31,32.93,32.62,32.31,32.93,33.24,33.57,32.93,33.24,33.9,32.62,33.24,34.23,30.39,32.31,27.62,32.31
62,32.62,32.93,32.93,32.93,32.62,32.93,33.24,33.57,33.24,33.57,29.62,32.62,33.57,34.23,30.39,32.62,27.62,32.31
63,33.24,32.93,33.24,32.93,32.93,32.93,33.57,33.24,33.24,33.57,34.58,32.93,33.24,32.06,33.24,32.31,27.62,32.62
64,32.93,33.24,33.24,33.24,32.93,32.62,33.57,33.24,33.24,33.9,34.23,33.24,33.57,34.23,32.93,32.31,27.62,32.62
65,33.57,33.24,33.24,32.93,32.93,32.93,33.57,33.24,33.57,33.57,34.58,32.93,33.57,34.58,33.57,32.31,27.62,32.62
66,33.24,33.24,33.24,33.24,32.93,33.24,33.57,33.24,33.24,33.57,29.62,30.55,31.19,34.58,30.39,32.31,27.62,32.93
