frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,27.22,27.43,28.1,28.34,28.1,26.59,27.83,27.97,27.43,27.88,28.57,27.22,28.1,28.57,26.8,27.22,25.6,28.1
28,27.22,27.65,28.1,28.1,28.1,27.43,27.83,27.97,27.22,27.88,28.57,27.22,28.1,28.81,25.8,27.43,25.6,27.88
29,27.01,27.65,28.1,28.1,28.1,27.43,27.83,27.97,27.43,27.88,28.57,27.22,27.88,28.57,25.6,27.43,25.6,27.88
30,25.23,27.65,28.1,28.1,27.88,27.43,27.83,27.97,27.22,27.88,28.57,27.22,27.88,28.81,25.23,27.43,25.05,27.65
31,27.43,27.88,28.1,28.1,27.88,26.8,27.83,27.97,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.43,24.69,27.88
32,27.65,27.65,28.1,28.1,27.88,25.05,27.83,27.97,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.65,27.88,28.1
33,27.65,23.2,28.1,28.1,27.65,24.34,27.83,27.97,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.65,27.88,28.1
34,27.88,27.43,27.88,28.1,27.88,27.43,23.51,27.97,27.01,27.88,28.57,27.22,27.88,28.57,27.65,28.1,27.88,28.1
35,27.88,27.43,27.88,28.34,27.88,27.43,27.83,27.97,27.01,27.88,28.57,27.22,27.88,28.81,27.43,27.88,27.88,27.88
36,27.65,27.65,27.88,28.34,27.88,27.43,27.83,27.97,27.01,27.88,28.57,27.22,27.88,28.81,27.43,27.88,27.88,27.81
37,27.65,27.65,27.88,28.34,27.65,27.65,27.83,27.97,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.88,27.65,27.81
38,27.43,27.65,27.88,28.57,28.1,27.43,27.83,27.88,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.88,27.65,27.81
39,27.43,27.43,27.65,28.1,28.1,27.65,27.83,27.88,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.88,26.99,27.81
40,27.43,27.65,27.65,28.34,28.1,27.65,27.83,27.97,27.01,27.88,28.34,27.22,28.1,28.81,27.43,27.65,26.99,27.81
41,27.22,27.65,27.65,28.1,28.1,27.65,27.83,28.1,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.43,26.99,27.81
42,27.22,27.43,27.65,28.1,28.1,27.65,27.83,27.88,27.01,27.88,28.81,27.22,28.1,28.57,27.22,27.43,27.22,27.81
43,27.22,27.65,27.65,28.1,27.88,27.65,27.83,28.1,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.43,27.81
44,27.22,27.43,27.65,28.1,27.88,27.65,27.83,27.88,27.01,27.88,28.57,27.22,28.1,28.57,27.22,27.43,27.43,27.81
45,27.43,27.65,27.65,28.1,27.65,27.65,27.83,28.1,27.01,27.88,28.34,27.22,28.1,28.81,27.22,27.43,27.22,27.81
