frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
19,27.22,27.01,27.22,27.43,27.65,27.22,28.1,27.88,28.34,28.1,28.1,28.57,28.1,28.1,27.01,27.01,27.22,27.43
20,27.22,27.22,27.01,27.43,27.88,27.43,28.34,28.1,28.34,28.1,28.1,28.57,28.1,28.1,27.01,27.01,27.01,27.22
21,27.22,27.22,27.22,27.43,27.88,27.65,28.1,27.88,28.57,28.1,28.1,28.57,28.1,28.1,27.01,27.22,27.01,27.22
22,27.22,27.22,27.22,27.88,28.1,27.43,28.1,28.1,28.34,28.1,28.1,28.57,27.88,28.1,27.22,27.22,27.01,27.22
23,27.22,27.22,27.22,28.1,28.1,27.43,27.88,27.88,28.1,28.1,27.88,29.05,27.88,28.1,27.22,27.22,27.01,27.22
24,27.22,27.22,27.22,28.1,28.1,27.65,27.88,27.88,28.34,27.88,27.88,28.57,27.88,28.1,27.22,27.22,26.8,27.22
25,27.43,27.22,27.22,27.88,28.1,27.65,27.88,27.88,28.1,27.88,27.88,28.34,27.43,28.1,27.22,27.22,26.8,27.22
26,27.43,27.22,27.22,28.1,27.88,27.65,28.1,27.88,28.81,27.65,27.88,28.81,27.43,27.88,27.22,27.01,27.01,27.01
27,27.22,27.43,27.22,27.88,28.1,27.65,28.1,27.88,28.81,27.65,27.88,28.81,27.22,28.1,27.22,27.22,27.22,27.01
28,26.8,27.43,27.22,28.1,28.1,27.43,28.1,28.1,28.81,27.65,27.88,28.81,27.22,27.88,25.8,26.39,27.22,27.22
29,25.99,27.65,27.22,28.1,28.57,27.65,28.34,28.1,29.05,27.65,27.88,28.81,27.01,27.88,25.8,26.19,25.99,27.22
30,25.99,27.65,27.43,28.34,29.05,27.88,28.1,28.81,29.3,27.43,27.43,28.34,26.8,27.88,25.99,26.19,26.19,26.39
31,25.99,27.65,27.43,28.34,28.34,27.88,28.34,28.81,29.3,27.43,27.65,28.34,27.01,27.88,25.8,26.39,26.39,26.8
32,26.39,27.43,27.65,28.81,28.34,27.88,28.57,29.05,29.3,27.43,27.43,28.57,27.01,27.88,26.19,26.59,26.59,26.8
33,26.59,27.65,28.1,28.81,28.57,28.34,28.81,29.3,29.3,27.65,27.43,28.81,27.01,27.65,26.59,26.59,26.8,27.01
34,27.01,28.1,28.34,28.34,28.57,28.57,28.81,29.3,29.3,27.43,27.65,29.05,27.01,27.65,26.8,27.01,27.43,27.22
35,27.22,28.1,28.57,29.05,28.81,28.81,29.05,29.55,29.55,27.43,27.65,29.05,27.01,27.65,27.22,27.43,26.97,27.43
36,27.43,28.57,28.57,29.55,28.57,29.05,29.05,29.8,29.55,27.65,27.65,29.05,27.01,27.65,27.43,27.43,26.97,27.65
37,27.65,28.57,28.81,29.3,28.81,29.05,29.05,29.8,29.55,27.43,27.65,29.05,27.01,27.65,27.65,27.65,26.97,27.88
38,28.57,29.8,29.55,30.06,29.05,29.8,29.8,29.55,29.8,27.43,27.43,28.81,27.22,27.65,28.57,28.34,26.97,28.57
39,28.81,29.8,29.55,30.06,30.33,29.8,29.8,29.8,29.8,27.43,27.43,29.05,27.22,27.65,28.81,29.05,26.97,29.05
40,28.81,30.06,29.8,30.06,29.05,29.8,29.55,29.8,29.8,27.65,27.43,29.05,27.22,27.65,28.81,28.81,26.97,29.05
41,29.05,30.06,29.8,30.06,29.05,30.06,29.8,29.8,29.55,27.43,27.65,29.05,27.01,27.65,29.05,29.05,26.97,29.05
42,29.05,30.06,29.8,30.06,29.05,30.06,29.8,29.8,29.8,27.43,27.65,29.05,27.22,27.65,29.05,29.05,26.97,29.05
43,29.05,30.06,29.8,30.06,29.05,30.06,29.8,29.8,30.06,27.43,27.43,29.05,27.22,27.65,29.05,29.05,26.97,29.3
