frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,22.74,24.0,24.34,25.05,26.39,24.17,24.51,28.7,25.42,23.67,23.84,25.05,26.8,27.88,22.89,22.59,26.45,22.3
29,22.89,24.17,24.34,25.42,26.39,24.17,24.17,23.51,25.8,23.67,23.67,24.87,26.8,27.88,23.04,22.74,26.45,22.44
30,22.89,24.0,24.51,25.6,26.39,24.17,23.67,22.74,25.6,24.17,23.67,24.87,26.59,27.22,22.89,22.89,26.45,22.74
31,22.89,23.67,24.87,25.8,26.39,24.34,23.51,21.47,25.8,24.17,24.0,24.87,25.8,27.22,22.89,23.04,26.45,22.89
32,23.04,23.04,24.87,25.8,26.39,28.78,23.35,20.95,26.19,24.17,24.0,24.87,25.6,27.22,22.89,23.04,23.04,23.2
33,23.04,23.35,25.05,25.8,26.39,24.87,23.67,21.07,26.19,24.34,24.17,25.05,26.8,27.22,23.04,23.2,23.04,23.2
34,23.35,23.35,28.42,25.8,26.39,28.78,24.0,21.87,25.99,24.17,24.17,25.05,27.01,27.43,23.2,23.51,23.2,27.73
35,23.51,23.51,28.42,25.8,26.59,28.78,24.34,22.74,25.8,24.69,24.34,25.42,27.01,27.43,23.35,27.34,23.35,27.73
36,24.0,24.51,25.8,25.99,26.8,28.78,25.05,23.84,25.8,25.05,24.34,25.8,27.01,28.1,24.0,24.0,24.0,27.73
37,24.51,25.42,28.42,26.19,27.22,26.19,25.8,25.42,26.19,25.05,24.69,26.39,27.43,28.81,24.51,24.51,24.87,24.87
38,25.05,25.99,26.39,27.22,27.22,26.39,26.39,25.99,26.39,26.19,24.69,26.59,28.1,29.05,25.05,24.87,25.23,25.42
39,25.6,26.59,26.59,27.22,27.65,27.43,27.01,27.01,27.01,26.39,24.87,27.22,28.1,29.55,25.6,25.42,25.6,25.8
40,26.19,27.43,27.22,27.65,28.1,28.1,27.88,27.88,27.43,26.39,25.05,27.43,28.1,30.06,26.19,25.99,26.39,26.19
41,26.8,28.1,28.1,28.34,28.57,28.81,29.05,28.81,28.1,26.8,25.6,27.88,28.57,30.87,27.22,26.8,27.43,27.22
42,27.22,28.81,28.57,29.05,29.3,29.3,29.3,29.8,28.34,27.22,25.99,28.1,28.81,31.15,27.65,27.22,27.88,27.65
43,28.1,29.05,29.05,29.3,29.55,29.8,29.55,30.06,29.05,27.65,26.39,28.57,29.55,31.15,28.1,27.88,28.57,28.1
44,28.57,29.55,29.3,29.8,30.06,30.06,29.8,30.87,29.05,28.1,26.8,29.05,29.8,31.15,28.34,28.1,29.05,28.34
45,29.05,29.8,29.55,30.06,30.33,30.06,30.06,31.15,29.3,28.34,27.22,29.55,29.8,31.15,28.81,28.81,26.45,28.81
46,29.3,29.8,30.06,30.06,30.33,29.8,30.06,30.33,29.8,28.34,28.1,29.3,30.06,31.15,29.8,29.05,26.45,28.81
47,27.27,30.06,30.06,30.33,30.33,30.06,30.33,30.59,30.06,28.57,28.57,29.3,30.33,31.43,30.06,29.3,26.45,29.05
48,27.27,30.33,30.33,30.59,30.59,30.06,30.33,30.87,30.06,29.3,29.55,29.8,30.59,31.72,27.0,29.3,26.45,29.05
49,27.27,30.33,30.59,30.33,30.59,30.06,30.33,31.15,30.06,29.55,30.06,29.8,30.59,31.72,27.0,30.06,26.45,29.55
50,30.06,30.59,30.87,30.59,30.87,30.87,30.59,30.33,30.33,30.87,31.72,30.06,30.87,31.72,27.0,30.06,26.45,29.8
51,27.27,30.33,30.59,30.59,30.33,30.87,30.87,30.33,30.33,31.15,31.72,30.06,31.15,31.43,27.0,30.06,26.45,29.8
52,30.59,30.59,30.87,30.87,30.06,30.87,30.87,30.87,30.33,31.15,32.01,30.33,31.15,31.43,27.0,30.06,26.45,30.06
53,30.33,30.87,30.87,30.87,30.06,30.87,30.87,31.15,30.33,31.15,32.01,30.33,31.15,32.01,27.0,30.06,26.45,30.06
54,30.33,30.87,30.87,30.87,30.06,30.87,31.15,31.15,30.33,31.43,32.01,30.33,31.43,32.01,27.0,30.06,26.45,30.06
55,30.33,30.87,31.15,31.15,28.68,30.87,30.87,31.15,30.33,31.43,32.01,30.59,31.15,32.01,27.0,30.33,26.45,30.06
56,30.33,30.87,31.15,31.15,28.68,30.87,30.87,31.15,30.59,31.43,32.31,30.59,31.72,31.43,30.59,30.33,26.45,30.06
57,30.33,30.87,31.43,31.43,30.33,31.15,30.87,31.15,30.59,31.43,32.01,30.59,31.72,32.01,30.33,30.33,26.45,30.33
58,30.59,30.87,31.43,31.43,30.59,30.87,30.87,31.15,30.59,31.43,32.01,30.59,31.15,32.01,30.59,30.33,26.45,30.33
59,30.87,30.87,31.43,31.15,30.87,31.15,30.87,30.87,30.59,31.43,32.01,30.59,31.43,31.72,30.33,30.33,26.45,30.59
