frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
19,29.05,29.05,29.05,29.05,29.3,30.06,29.55,30.06,29.05,27.65,25.99,28.81,29.55,31.15,28.81,28.81,27.01,29.05
20,28.34,28.81,28.57,28.81,29.05,29.8,29.3,29.8,28.57,27.22,25.42,28.57,29.3,31.15,28.1,28.1,27.01,28.34
21,28.34,28.34,28.1,28.34,29.05,29.55,29.05,29.05,28.34,26.8,25.23,28.1,29.05,30.87,27.88,27.88,28.57,28.1
22,28.1,27.88,27.65,28.1,28.34,28.81,28.81,28.57,27.65,26.8,25.05,27.88,29.05,30.87,27.65,27.88,28.1,27.85
23,27.88,27.43,27.22,27.88,28.1,28.34,28.34,29.07,27.43,26.19,24.69,27.65,28.57,30.59,27.01,27.88,27.65,27.85
24,26.39,26.59,26.39,27.22,27.43,27.65,27.22,29.07,27.01,25.42,24.51,27.01,28.1,29.8,25.99,26.39,27.22,26.39
25,26.8,26.39,25.8,26.59,27.43,27.88,27.88,29.07,26.8,24.87,24.51,27.01,27.88,29.55,26.19,26.39,26.39,28.34
26,25.99,25.8,25.42,26.39,27.22,27.01,27.01,29.07,26.59,24.51,24.17,26.59,27.43,29.05,25.6,25.42,25.8,27.43
27,25.23,25.42,24.87,26.19,26.8,27.01,26.39,29.07,26.39,24.17,23.84,26.59,27.65,28.57,25.23,24.51,25.42,24.87
28,24.17,24.87,24.51,25.8,26.59,25.99,29.14,29.07,25.99,24.17,23.67,26.19,27.43,27.88,24.51,24.0,25.23,24.17
29,23.35,24.0,24.34,25.6,26.59,24.69,29.14,29.07,25.8,24.17,23.67,26.19,27.22,27.88,23.35,23.2,27.01,23.2
30,22.89,24.0,24.17,25.42,26.39,24.17,27.88,29.07,25.6,24.0,23.51,25.6,27.01,27.88,23.2,22.74,27.01,22.74
31,22.3,24.0,24.17,25.05,26.59,24.0,29.14,29.07,25.6,24.0,23.51,24.69,26.8,27.65,22.59,22.44,27.01,22.74
32,22.3,23.84,24.17,25.23,26.19,24.0,24.17,23.84,25.6,24.0,23.51,24.69,27.01,27.88,22.3,22.3,27.01,22.44
33,22.3,23.51,24.0,25.42,26.39,23.84,23.51,22.89,25.6,24.0,23.51,24.69,27.01,27.65,22.59,22.15,27.01,22.15
34,22.15,23.35,24.0,25.05,26.19,23.67,23.51,23.04,25.6,24.0,23.51,25.05,27.01,27.88,22.3,22.01,27.01,22.15
35,22.15,23.51,24.0,25.05,26.39,23.67,22.44,21.74,25.6,24.0,23.51,25.05,26.59,27.88,22.15,22.15,23.2,22.3
36,22.15,23.35,24.0,25.05,26.39,23.67,22.59,18.28,25.6,24.0,23.51,24.87,26.8,28.34,22.15,22.15,23.2,22.44
37,22.3,23.35,24.0,25.05,26.39,23.84,22.15,18.38,25.6,24.0,23.51,24.87,26.8,27.65,22.3,22.3,23.2,22.44
38,22.44,23.67,24.34,25.42,26.39,24.0,22.59,19.64,25.6,24.0,23.67,24.87,27.01,28.57,22.3,22.3,23.04,22.59
39,22.89,24.0,24.34,25.6,26.59,24.34,23.51,21.6,25.8,24.17,23.67,24.69,26.59,27.88,22.74,22.74,27.01,22.89
40,23.2,24.69,24.51,25.6,26.59,24.69,24.17,22.74,25.8,24.17,23.67,25.05,27.01,28.1,23.35,23.2,24.17,23.51
41,23.67,25.05,25.05,25.99,26.59,25.05,24.87,24.17,25.8,24.34,23.84,25.23,27.01,29.55,23.84,23.51,24.34,23.84
42,24.69,25.99,25.8,26.59,27.43,26.19,26.19,25.99,26.39,24.87,24.17,25.8,27.43,30.06,24.69,24.51,25.05,24.87
43,25.23,26.39,26.39,27.22,27.65,27.01,27.22,27.22,26.8,25.6,24.34,26.39,27.88,30.33,25.42,25.23,25.42,25.42
44,26.39,27.43,27.22,27.65,28.57,28.1,28.1,28.57,27.22,26.19,24.87,27.22,28.34,31.15,26.19,26.19,27.01,26.39
45,27.01,28.1,27.88,28.1,29.3,28.81,28.81,29.05,27.88,26.8,25.6,27.88,28.81,31.15,27.22,26.8,27.01,27.01
46,27.43,28.57,28.34,28.81,29.8,29.05,29.3,30.33,28.34,27.22,25.8,28.34,29.3,31.43,28.1,27.43,27.01,27.65
47,28.1,28.81,28.81,29.8,30.06,29.3,29.8,30.87,29.05,27.43,26.39,28.81,29.55,31.15,27.88,27.88,28.34,28.1
48,28.1,29.3,29.05,29.8,30.33,29.55,30.06,31.15,29.05,27.65,27.01,29.3,30.06,31.15,28.1,28.1,28.81,28.57
49,28.34,29.3,29.3,30.06,30.59,30.06,30.33,30.59,29.05,28.1,27.43,29.3,30.06,31.72,28.34,28.34,29.05,28.57
50,28.81,29.55,29.55,30.06,30.33,29.8,30.87,30.87,29.3,28.34,28.1,29.55,30.59,31.43,29.05,28.57,29.55,29.05
51,29.05,29.8,29.55,30.06,30.59,30.06,31.15,31.15,29.3,28.57,28.57,29.8,30.59,32.31,29.05,28.57,29.55,29.05
52,29.3,29.55,29.8,30.06,30.33,30.33,30.33,31.43,29.55,29.05,29.55,30.06,31.15,32.01,29.3,28.81,27.01,29.3
53,29.3,29.8,29.8,30.06,30.33,30.33,30.33,31.15,29.55,29.3,29.8,30.06,31.15,32.31,27.06,29.3,27.01,29.05
54,29.8,30.06,30.06,30.06,30.33,30.33,30.59,30.87,30.06,29.8,30.59,30.33,31.43,32.31,27.06,29.55,27.01,29.3
55,30.06,30.06,30.33,30.06,30.06,30.33,30.59,30.87,30.06,30.33,31.15,30.06,31.43,32.31,27.06,30.06,27.01,29.55
56,27.56,30.06,30.33,30.06,29.8,30.59,30.87,31.15,30.06,30.33,31.43,30.06,31.43,32.31,27.06,30.06,27.01,29.55
57,27.56,30.33,30.33,30.06,29.55,30.33,30.87,31.15,30.06,30.59,31.72,30.06,31.43,32.31,27.06,30.06,27.01,29.8
58,27.56,30.33,30.33,30.06,29.3,30.59,30.87,31.43,30.33,30.87,31.72,30.33,31.43,32.31,27.06,29.8,27.01,29.8
59,30.33,30.33,30.59,30.06,28.88,30.87,30.87,30.59,30.33,31.15,31.72,30.33,31.43,32.01,27.06,30.33,27.01,30.06
60,27.56,30.33,30.87,30.33,28.88,30.87,30.87,30.59,30.33,31.15,31.72,30.33,31.43,32.31,27.06,30.33,27.01,30.06
61,27.56,30.33,30.87,30.33,28.88,31.15,30.87,30.87,30.33,31.15,31.72,30.33,31.43,32.01,27.06,30.06,27.01,30.06
62,30.59,30.33,30.87,30.33,28.88,31.15,31.15,30.87,30.33,31.43,31.72,30.33,31.43,32.01,27.06,30.33,27.01,30.06
63,30.33,30.59,30.87,30.33,30.06,31.15,31.43,31.15,30.59,31.15,31.72,30.33,31.43,32.01,27.06,30.06,27.01,30.33
64,30.33,30.59,30.87,30.59,30.06,31.15,31.15,31.15,30.59,31.15,31.72,30.33,31.43,32.01,27.06,30.06,27.01,30.33
65,30.33,30.59,30.87,30.59,30.33,31.15,31.15,31.15,30.59,31.43,31.72,30.33,31.43,31.72,27.06,30.06,27.01,30.33
66,30.33,30.59,30.87,30.87,30.87,31.15,31.43,31.15,30.33,31.43,31.72,30.33,31.43,31.43,27.06,30.33,27.01,30.59
67,30.33,30.87,31.15,30.87,30.87,31.15,31.43,31.15,30.33,31.43,31.72,30.59,31.43,32.01,27.06,30.33,27.01,30.87
