frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,27.43,27.65,28.1,28.34,28.1,27.88,28.06,27.67,27.65,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.65,27.88
29,27.43,27.65,28.1,28.34,27.88,27.65,28.06,27.67,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.65,27.88
30,27.43,27.65,27.88,28.1,28.1,27.65,28.06,27.67,27.65,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.88
31,27.43,27.65,27.88,28.1,28.1,27.88,28.06,27.67,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.65,27.88
32,27.43,27.65,27.88,28.1,27.88,27.65,28.06,27.67,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.88
33,27.43,27.65,27.88,28.1,27.88,28.1,28.06,27.67,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.54,27.88
34,27.43,27.65,27.88,28.1,27.88,27.88,28.06,27.67,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,27.54,27.43
35,27.43,27.65,28.1,28.1,27.65,28.1,28.06,28.34,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.54,27.43
36,27.43,27.65,27.88,28.1,27.88,28.1,28.06,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,27.88,27.7
37,27.43,27.65,27.65,28.1,27.88,28.1,28.06,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.54,27.7
38,27.43,27.88,27.88,28.1,27.88,28.1,28.06,28.34,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.54,27.7
39,27.43,27.65,28.1,28.34,27.88,28.1,28.06,28.34,27.22,28.1,29.05,27.43,28.1,28.81,27.65,27.43,27.54,27.7
40,27.22,27.65,27.88,28.1,27.88,28.1,28.57,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,27.54,27.7
41,27.22,27.65,27.88,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.54,28.1
42,27.43,27.65,27.88,28.1,27.88,28.1,28.57,28.34,27.43,28.1,29.05,27.43,28.1,28.81,27.65,27.43,28.1,28.34
43,27.43,27.65,27.88,28.34,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.22,27.54,27.7
