frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
54,28.79,29.05,29.55,29.3,29.3,29.3,29.26,29.13,29.3,29.25,31.15,29.05,30.59,30.01,29.2,29.05,28.75,28.81
55,28.79,29.05,29.3,29.3,29.3,29.3,29.26,29.13,29.55,30.33,31.15,29.05,30.59,31.15,29.2,28.81,28.75,28.81
56,28.81,29.05,29.3,29.3,29.3,29.55,30.06,29.13,29.3,30.33,30.87,29.05,30.33,31.15,29.2,29.3,28.75,28.81
57,29.05,29.05,29.3,29.3,29.3,29.3,29.26,29.13,29.3,30.06,31.15,28.81,30.33,30.87,29.2,29.3,28.75,28.81
58,29.05,29.05,29.05,29.05,29.3,29.3,29.26,29.13,29.3,30.06,30.87,28.81,30.33,31.15,29.2,29.3,28.75,28.81
59,28.79,29.05,29.05,29.05,29.3,29.55,29.26,29.13,29.3,30.33,30.87,29.05,30.06,30.87,30.87,29.05,28.75,28.81
60,28.79,29.05,29.05,29.3,29.05,29.8,29.26,29.13,29.3,30.33,30.87,29.55,30.06,30.87,29.2,29.05,28.75,28.81
61,28.79,29.05,29.05,29.3,29.05,29.8,29.05,29.13,29.3,30.06,30.87,28.81,30.33,30.87,29.2,29.05,28.75,28.81
62,28.79,29.05,29.05,29.05,28.81,29.8,29.55,29.8,29.05,30.06,30.87,29.05,30.33,30.01,29.2,29.05,28.75,28.81
63,28.79,29.05,29.05,29.05,28.81,29.3,29.3,29.8,29.05,30.06,30.87,28.81,30.06,30.87,29.2,29.05,28.75,28.81
64,28.79,28.81,29.05,29.05,28.81,29.8,29.3,29.8,29.05,30.06,30.87,28.81,30.06,30.87,29.2,29.05,28.75,28.81
65,28.79,28.81,29.05,29.05,28.81,29.8,29.8,29.8,29.05,29.8,31.15,28.81,30.06,30.87,29.2,29.05,28.75,28.81
66,28.79,29.05,29.05,29.05,29.3,29.8,29.8,29.3,29.3,29.8,31.15,28.81,30.06,31.15,29.2,29.05,28.75,28.81
67,29.55,29.05,28.81,29.05,29.05,29.8,29.8,29.3,29.05,29.8,30.87,28.81,30.06,30.87,30.06,29.05,28.75,29.05
68,28.79,29.05,29.05,29.3,29.05,29.8,29.8,29.05,29.05,29.8,31.15,28.81,30.06,30.87,29.55,29.05,28.75,28.81
69,29.3,29.05,29.05,29.3,29.3,29.05,29.3,29.3,29.3,29.8,31.15,28.81,30.06,30.87,29.3,29.05,28.75,29.05
70,29.3,29.05,29.05,29.3,29.3,29.05,29.05,29.05,29.05,29.55,30.87,28.81,30.06,30.87,29.3,29.05,28.75,29.3
71,29.3,29.05,29.05,29.55,29.3,29.05,29.05,29.55,29.05,29.55,31.15,29.05,30.06,30.59,29.3,29.05,28.75,28.81
72,29.3,28.81,29.3,29.8,29.55,29.05,29.26,29.13,29.3,29.8,30.87,28.81,30.06,30.87,29.3,28.81,28.75,29.55
73,29.05,28.81,29.55,30.06,29.8,29.05,29.26,29.13,29.3,29.8,30.87,29.3,30.06,30.87,29.3,28.81,28.75,29.55
74,29.3,29.05,30.06,30.33,30.06,28.81,29.26,29.13,29.3,30.06,30.87,29.05,30.06,30.87,29.05,28.81,28.75,29.55
75,29.3,28.81,30.06,30.33,30.33,28.81,29.26,29.13,29.8,30.33,31.15,29.3,30.33,30.87,29.3,28.81,28.75,29.8
76,28.81,28.81,30.33,30.33,30.33,28.81,29.26,29.13,29.8,30.06,31.15,29.05,30.06,31.15,29.3,28.81,28.75,29.8
77,28.81,28.81,30.33,30.33,29.16,28.81,29.26,29.13,30.06,30.33,31.15,29.05,30.06,30.87,29.3,28.81,28.75,29.8
78,28.81,29.05,30.06,29.54,29.16,28.81,29.3,29.13,30.06,30.06,31.15,29.05,30.06,30.59,29.3,29.05,28.75,29.8
79,28.81,29.05,30.33,29.54,29.16,28.57,29.3,29.55,30.06,30.33,31.15,29.05,30.06,30.87,29.3,29.05,28.75,23.35
80,28.81,29.05,30.33,29.54,29.16,28.81,29.3,29.8,30.06,30.06,31.15,29.05,30.06,30.59,29.3,29.05,28.75,30.06
81,28.81,29.05,30.33,29.54,30.87,28.81,29.55,29.55,29.8,30.06,31.15,29.3,30.06,30.87,29.3,29.05,28.75,30.06
82,28.81,29.05,30.33,30.59,30.87,23.51,29.3,29.8,29.8,30.06,31.15,29.05,29.8,30.01,29.3,29.05,28.75,29.8
83,29.05,29.05,30.06,30.87,30.87,23.51,29.55,29.8,29.8,30.33,31.15,29.3,30.06,30.59,29.3,29.05,28.75,29.8
84,29.05,29.05,30.33,30.87,30.59,23.84,29.55,29.8,29.8,30.06,31.15,29.05,29.8,30.87,29.3,29.05,28.75,29.8
85,29.05,29.05,30.06,30.59,30.33,24.34,29.8,30.06,30.06,30.06,31.15,29.05,30.06,30.87,29.3,29.05,28.75,29.8
86,29.05,29.05,30.06,30.59,30.33,24.17,29.8,29.8,30.06,30.06,31.15,29.3,30.06,30.87,29.3,29.05,28.75,29.55
87,29.05,29.3,30.06,30.59,30.33,28.81,29.8,30.06,29.8,30.33,31.43,29.3,30.06,31.15,29.3,29.05,28.75,29.55
88,29.05,29.3,30.06,30.33,30.33,29.05,29.8,30.06,29.8,30.06,31.15,29.3,30.06,30.87,29.05,29.05,28.75,29.8
