frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,26.39,25.23,24.51,23.2,23.67,26.19,26.59,23.67,27.43,28.34,29.05,27.22,27.43,28.57,26.39,26.39,27.17,26.8
28,26.39,25.23,24.51,27.58,27.5,26.19,26.39,27.88,27.22,28.34,28.81,27.22,27.43,28.57,26.59,26.59,27.17,27.22
29,26.39,25.05,24.51,27.58,27.5,26.19,26.59,27.43,27.43,28.34,28.81,27.01,27.43,28.81,26.59,26.59,27.17,27.65
30,26.39,25.05,24.34,27.58,27.5,25.99,27.01,26.8,27.22,28.34,28.57,27.22,27.43,28.57,26.59,26.59,27.17,27.88
31,26.59,27.01,23.84,27.58,27.5,25.8,27.22,27.01,27.22,28.34,28.57,27.22,27.43,28.81,26.59,26.59,27.17,27.65
32,26.59,27.01,27.88,28.57,27.5,26.39,28.04,27.43,27.43,28.1,28.81,27.22,27.43,28.81,26.59,26.59,26.59,27.43
33,26.59,27.01,27.88,23.51,27.5,26.19,28.04,27.88,27.22,28.1,28.81,27.22,27.65,28.81,26.59,26.8,26.8,27.43
34,27.01,27.01,27.88,28.57,28.57,26.19,28.04,27.88,27.22,28.34,28.57,27.22,27.43,28.57,26.59,26.59,26.8,27.43
35,26.59,27.22,27.65,28.34,28.1,26.59,26.19,27.88,27.22,28.1,28.57,24.69,27.65,28.81,26.59,26.59,27.22,27.43
36,26.59,27.22,27.43,28.34,27.65,26.8,26.59,27.88,27.22,28.1,28.57,27.22,27.88,29.05,26.59,27.22,26.8,27.26
37,26.59,27.22,27.22,28.34,27.88,27.01,27.01,26.39,27.22,28.1,28.81,27.22,27.65,29.05,26.59,27.22,27.17,27.26
38,27.01,27.22,27.22,28.1,27.88,27.01,28.04,27.22,27.22,28.1,28.81,27.22,27.88,29.05,26.8,27.22,27.17,27.22
39,26.8,27.22,27.22,27.88,27.65,27.22,28.04,27.88,27.22,27.88,28.57,27.22,27.88,29.05,26.8,27.22,27.17,27.43
40,27.22,27.43,27.22,27.88,27.43,27.22,28.04,28.1,27.22,27.88,28.57,27.22,28.1,28.81,26.59,27.22,27.01,27.26
41,27.22,27.22,27.22,27.88,27.43,27.22,28.04,27.88,27.22,27.88,28.57,27.22,28.1,28.81,26.8,27.22,27.01,27.43
42,27.22,27.22,27.22,27.43,27.43,27.43,28.04,27.88,27.22,27.88,28.57,27.22,27.88,28.81,26.8,27.22,27.01,27.26
43,27.22,27.22,27.22,28.1,27.22,27.43,28.04,27.88,27.22,27.88,28.57,27.43,28.1,28.81,27.01,27.22,27.22,27.26
44,27.22,27.43,27.22,27.88,27.43,27.43,28.57,28.34,27.22,27.88,28.81,27.22,28.1,29.05,27.22,27.22,27.22,27.65
45,27.22,27.43,27.22,27.88,27.22,27.43,28.57,28.34,27.43,27.88,28.81,27.22,28.34,29.05,27.22,27.22,27.22,27.65
46,27.22,27.43,27.43,28.1,27.22,27.43,28.34,28.1,27.43,27.88,28.81,27.43,28.34,29.05,27.22,27.43,27.43,27.65
