frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
37,27.43,27.43,27.56,28.57,27.76,27.22,27.22,24.87,27.43,26.19,27.22,27.43,27.88,28.57,27.21,27.22,27.32,26.59
38,27.22,27.43,28.1,28.57,29.3,27.22,27.22,24.87,27.88,26.39,27.22,27.43,27.88,28.57,27.21,27.22,27.32,26.59
39,27.22,27.43,27.88,27.85,29.05,27.22,27.22,25.6,27.43,26.8,27.88,27.22,27.65,28.1,27.43,27.22,27.32,26.8
40,27.22,27.43,27.88,28.1,28.57,27.22,27.43,27.88,27.43,27.01,27.88,27.22,27.43,28.1,27.43,27.22,27.32,26.8
41,27.22,27.43,27.88,28.1,28.34,27.22,27.43,27.65,27.43,27.43,28.1,27.22,27.22,28.1,27.65,27.01,27.32,27.01
42,27.22,27.43,27.43,27.65,27.43,27.22,28.1,27.88,27.65,27.88,28.34,27.22,27.01,27.88,27.22,27.01,27.32,27.01
43,27.01,27.43,27.43,27.43,27.01,27.22,28.1,27.88,27.43,27.88,28.34,27.43,26.39,27.88,27.22,27.01,27.32,27.22
44,27.01,27.43,27.43,27.43,26.59,27.43,28.57,27.88,27.65,27.37,28.29,27.43,26.39,27.65,27.22,27.22,27.32,27.01
45,27.01,27.43,27.43,27.43,26.59,27.65,28.57,28.57,27.43,28.1,28.34,27.22,25.99,27.01,27.22,27.22,27.32,27.22
46,27.01,27.43,27.43,27.22,27.76,27.88,28.81,29.05,25.8,28.1,28.34,27.43,25.8,27.65,27.22,27.22,27.32,27.05
47,27.22,27.65,27.65,27.43,27.76,28.1,28.81,29.55,25.8,28.1,28.57,27.43,27.22,27.65,27.01,27.22,27.43,27.05
48,27.22,27.88,27.65,27.65,27.76,28.1,28.81,29.55,25.99,28.1,28.57,27.43,25.8,27.65,27.22,27.22,27.22,27.05
49,27.22,27.88,27.65,27.65,26.39,28.1,28.81,29.3,27.88,28.1,28.57,27.43,26.19,27.43,27.22,27.65,27.22,27.05
50,27.22,27.88,27.65,27.65,26.39,28.1,28.81,28.81,27.43,28.1,28.57,27.43,26.39,27.65,27.22,27.43,27.43,27.05
51,27.22,27.88,27.65,27.65,26.39,28.1,28.81,28.81,27.65,28.1,28.57,27.65,26.39,27.88,27.01,27.65,27.43,27.05
52,27.22,27.65,27.65,27.88,27.01,27.88,28.57,28.57,27.65,28.1,28.81,27.65,26.8,27.88,27.22,27.65,27.43,27.05
53,27.22,27.65,27.22,27.88,27.22,27.88,28.57,28.1,27.43,28.1,28.57,27.65,27.01,27.88,27.22,27.43,27.43,27.05
54,27.22,27.65,27.22,27.65,27.22,27.88,28.57,27.88,27.43,28.1,28.81,27.65,27.22,28.1,27.22,27.22,27.22,27.05
