frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
30,27.4,27.48,27.58,27.88,28.1,27.52,27.74,27.43,27.88,29.05,28.1,27.22,30.33,30.06,27.3,27.57,27.5,27.49
31,27.4,27.48,27.58,27.67,27.57,27.52,27.74,28.65,27.38,29.05,28.34,27.61,25.23,30.06,27.3,27.57,27.5,27.49
32,27.4,27.48,27.58,27.67,27.57,27.52,27.74,28.65,28.1,28.57,28.1,27.61,30.06,30.33,27.3,27.57,27.5,27.49
33,27.4,27.48,27.58,27.67,27.57,27.52,27.74,28.65,27.38,28.57,27.88,27.61,30.33,29.0,27.3,27.57,27.5,27.49
34,27.4,27.48,27.58,27.67,27.57,27.52,27.74,28.65,28.1,28.34,28.1,28.34,30.33,29.0,27.3,27.57,27.5,27.49
35,27.4,27.48,27.58,27.67,27.57,27.52,27.74,28.65,27.43,28.34,27.88,27.65,30.06,29.0,27.3,27.57,27.5,27.49
36,27.4,27.48,27.58,27.67,28.81,27.52,27.74,28.65,27.38,28.1,28.1,27.22,30.06,29.0,27.3,27.57,27.5,27.49
37,27.4,27.48,27.58,27.67,28.81,27.52,27.74,28.65,25.05,28.1,28.1,27.22,30.06,29.0,27.3,27.57,27.5,27.49
38,25.23,25.8,26.59,27.43,27.65,27.01,27.74,28.65,28.34,28.1,28.1,28.1,29.3,29.0,25.05,27.57,24.87,27.49
39,25.6,26.8,27.01,27.43,27.43,27.01,27.01,28.65,27.43,28.1,28.1,28.1,28.57,31.15,25.6,26.39,25.42,27.49
40,25.99,27.01,27.01,27.43,27.43,27.22,26.8,28.65,27.22,27.65,28.1,25.8,27.88,30.06,25.99,26.59,25.8,27.49
41,26.19,27.22,27.01,27.43,27.22,27.43,26.39,27.22,27.22,27.65,28.1,28.1,27.65,29.3,26.19,26.59,26.19,27.49
42,26.59,27.22,27.22,27.22,27.22,27.65,26.59,27.22,27.22,27.43,28.1,27.65,27.43,28.34,26.59,27.22,26.39,27.49
43,26.8,27.43,27.22,27.22,26.8,27.88,24.87,28.65,27.22,27.43,28.1,27.43,27.43,27.88,26.8,27.43,26.8,27.49
44,27.01,27.65,27.43,27.22,26.8,27.65,27.74,28.65,27.01,27.43,27.88,27.43,27.22,27.65,27.01,27.43,27.01,27.49
45,27.43,27.88,27.65,27.43,26.8,27.65,25.42,28.65,26.8,27.22,28.1,27.22,27.01,27.88,27.22,27.43,27.22,27.49
46,27.43,27.88,27.43,27.22,26.59,27.65,27.74,28.65,26.8,27.43,28.1,27.22,27.01,27.88,27.22,28.34,27.43,27.49
47,27.43,28.1,27.43,27.43,26.59,27.88,27.74,28.65,26.8,27.22,28.1,27.01,27.01,27.88,27.22,28.34,27.43,27.49
48,27.43,28.1,27.43,27.43,26.39,27.65,27.74,28.65,26.8,27.43,28.1,27.01,26.8,27.88,27.22,28.57,27.43,27.49
49,27.43,28.1,27.43,27.43,26.59,27.88,27.74,28.65,26.8,27.22,28.1,26.8,26.8,27.88,27.43,28.34,27.65,27.49
50,27.65,28.1,27.43,27.22,26.59,27.88,27.22,28.65,26.59,27.22,28.1,26.8,27.01,27.88,27.43,28.34,27.65,27.49
51,27.65,28.1,27.43,27.43,26.8,28.1,27.01,28.65,26.59,27.43,28.1,26.8,26.8,27.88,27.43,28.1,27.88,27.49
52,27.65,27.88,27.88,27.43,27.01,27.88,27.22,27.88,26.8,27.43,28.1,26.8,27.01,28.1,27.43,27.88,27.43,27.49
53,27.65,27.88,27.65,27.43,27.01,27.65,27.22,27.65,26.8,27.43,27.88,26.8,27.01,28.1,27.43,27.88,27.43,27.49
54,27.65,27.65,27.65,27.43,27.22,27.22,26.19,26.39,27.01,27.43,28.1,26.8,27.22,28.1,27.22,27.88,27.5,27.49
55,27.22,27.43,27.43,27.43,27.22,27.01,25.42,25.99,27.01,27.43,28.1,27.01,27.22,28.1,27.22,27.65,27.43,27.49
56,27.22,27.43,27.43,27.43,27.43,26.8,27.74,28.65,27.22,27.43,28.1,27.01,27.43,28.1,27.22,27.65,27.5,27.49
57,27.43,27.22,27.22,27.43,27.43,26.39,27.74,28.65,27.22,27.65,28.34,27.01,27.43,28.1,27.22,27.43,27.5,27.49
58,27.22,26.8,27.22,27.43,27.43,26.59,27.74,28.65,27.22,27.65,28.34,27.01,27.43,28.34,27.22,27.01,27.5,27.01
59,27.22,26.8,27.22,27.43,27.43,26.8,27.74,28.65,27.22,27.88,28.34,26.8,27.43,28.1,27.22,27.01,27.5,25.8
60,27.22,27.01,27.22,27.43,27.43,26.8,27.74,28.65,27.01,27.65,28.1,26.59,27.43,29.0,27.22,27.01,27.5,24.69
61,27.22,27.01,27.22,27.43,27.43,26.8,27.74,28.65,27.01,27.65,28.1,26.59,27.43,28.1,27.22,27.01,27.5,27.43
62,27.22,27.01,27.22,27.65,27.43,26.59,27.74,28.65,27.01,27.43,28.34,26.39,27.22,29.0,27.22,27.01,27.5,27.22
63,27.22,27.01,27.22,27.43,27.43,26.59,27.88,28.1,26.8,27.65,28.1,26.39,27.22,29.0,27.22,27.01,27.5,21.74
64,27.22,26.8,27.22,27.43,27.22,26.39,26.8,28.65,26.8,27.43,28.1,26.39,27.22,29.0,27.22,27.01,27.5,27.01
65,27.22,27.01,27.22,27.43,27.22,26.39,26.8,27.22,26.8,27.43,28.34,26.59,27.43,29.0,27.22,27.01,27.5,27.22
66,27.22,27.01,27.22,27.43,27.22,26.59,27.43,27.43,26.8,27.43,28.1,26.59,27.22,29.0,27.01,26.8,27.5,27.01
67,27.22,27.01,27.22,27.22,27.22,26.59,27.88,28.65,26.8,27.65,28.34,26.59,27.43,29.0,27.01,27.01,27.5,27.22
68,27.01,27.01,27.22,27.43,27.22,26.8,27.43,28.65,26.8,27.65,28.1,26.59,27.43,28.1,27.01,26.8,27.5,27.43
69,27.01,27.22,27.22,27.43,27.22,27.01,27.43,28.65,26.8,27.43,28.1,26.59,27.22,29.0,27.01,27.01,27.5,27.22
70,27.01,27.22,27.22,27.43,27.22,27.22,27.43,27.22,26.8,27.65,28.1,26.8,27.22,28.1,26.8,27.01,27.5,27.49
71,27.01,27.22,27.43,27.43,27.22,27.22,27.88,27.22,26.8,27.43,28.34,26.8,27.43,28.1,26.8,27.01,27.5,27.43
