frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
26,27.22,27.43,25.6,25.8,27.02,25.8,25.8,25.8,27.22,27.43,28.57,27.22,27.65,28.81,27.43,27.22,27.22,25.6
27,25.42,27.43,27.22,25.99,28.1,27.22,25.8,27.88,27.22,27.65,28.57,27.22,27.65,28.57,25.23,25.23,27.43,28.57
28,25.42,27.65,27.65,25.99,25.8,27.43,25.8,27.65,27.22,27.43,28.57,27.22,27.88,28.81,25.23,25.05,27.43,27.43
29,27.22,27.43,25.8,25.8,27.43,26.59,25.8,27.88,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.01,25.23,25.6
30,27.22,27.43,27.43,26.19,27.65,26.19,25.8,27.88,27.22,28.1,28.57,27.22,27.65,28.57,27.43,27.22,27.22,25.99
31,27.22,27.43,27.88,26.19,27.65,25.8,27.01,27.88,27.22,28.1,28.57,27.01,27.88,28.81,27.43,27.22,27.43,27.43
32,27.22,27.43,27.43,25.99,27.43,25.8,26.39,27.43,27.22,27.88,28.34,27.22,27.88,28.81,27.43,27.22,27.43,27.43
33,27.22,27.43,27.43,25.99,27.43,27.01,26.59,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.01,25.05,25.6
34,25.05,27.43,27.43,25.99,27.22,27.22,26.8,27.01,27.22,27.88,28.57,27.01,27.65,28.81,27.43,25.23,27.43,28.34
35,25.05,27.43,27.43,26.65,27.22,27.43,26.59,27.22,27.22,27.88,28.57,27.22,27.88,28.81,25.8,27.22,27.43,28.1
36,25.05,27.43,27.43,26.65,27.43,27.43,26.91,27.43,27.22,27.88,28.57,27.22,27.88,28.81,27.43,25.05,27.43,28.34
37,27.22,27.22,27.43,26.65,27.22,27.43,26.39,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.43,28.34
38,27.22,27.43,27.43,26.65,27.65,27.22,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.22,28.1
39,27.01,27.22,27.43,26.8,27.22,26.8,27.65,27.35,27.22,27.88,28.34,27.22,27.65,28.81,27.43,27.22,27.22,28.34
40,27.22,27.22,27.43,26.65,27.02,27.01,27.01,27.35,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,27.43,28.34
41,27.22,25.23,27.43,26.65,27.02,27.22,26.8,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,27.43,28.34
42,27.22,27.43,27.65,25.99,27.02,27.43,26.39,27.88,27.22,28.1,28.57,27.22,28.1,28.57,27.43,27.22,27.43,28.57
43,27.22,27.43,27.65,26.39,27.43,27.88,25.6,28.1,27.22,27.88,28.81,27.22,27.65,28.81,27.43,27.22,27.43,28.34
44,27.22,27.43,27.43,27.22,24.34,27.43,27.88,24.69,27.22,27.88,28.57,27.22,27.88,28.57,27.43,27.22,27.43,28.57
45,27.22,27.43,27.65,27.43,25.05,27.88,27.88,25.05,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.22,27.43,28.34
46,27.22,27.43,27.65,27.43,25.99,27.88,27.43,27.22,27.22,27.88,28.57,27.22,28.1,28.57,27.43,27.22,27.43,28.34
47,27.22,27.43,27.65,27.43,27.01,27.88,27.43,27.43,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.43,28.34
48,27.22,27.43,27.65,27.43,27.22,27.88,27.65,27.43,27.22,27.88,28.81,27.22,27.65,28.81,27.43,27.43,27.22,28.34
