frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
17,27.65,27.43,25.6,27.46,25.6,27.43,27.88,27.88,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.88,28.1
18,27.65,27.65,25.8,25.99,25.8,27.43,28.1,28.1,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.88,28.1
19,27.43,27.43,25.99,25.99,26.39,27.43,27.65,27.65,27.22,27.88,28.81,27.01,28.34,29.05,27.43,27.43,27.88,28.1
20,27.43,27.88,26.39,27.46,26.59,27.88,26.59,27.01,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.88,28.1
21,27.43,27.88,26.59,27.01,27.01,27.65,26.19,27.01,27.01,27.65,28.81,27.01,28.34,29.05,27.43,27.43,27.88,28.1
22,27.43,27.88,26.8,27.01,26.8,27.88,26.39,27.01,27.22,27.65,28.81,27.01,28.1,29.05,27.43,27.65,27.88,28.1
23,27.65,27.88,27.01,27.01,27.88,27.65,26.19,27.01,27.22,27.65,28.81,27.01,28.1,29.05,27.65,27.43,27.88,28.1
24,27.65,27.65,26.8,26.8,27.01,27.88,26.19,27.01,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.65,27.88,28.1
25,27.43,27.43,26.59,27.46,26.59,27.43,27.88,27.01,27.22,27.65,28.57,27.01,28.34,29.05,27.43,27.43,27.65,28.1
26,27.43,27.43,27.01,27.65,26.39,27.43,25.8,26.39,27.22,27.88,28.81,27.22,28.1,29.05,27.65,27.65,27.65,28.1
27,27.65,27.43,26.59,27.88,26.39,27.65,27.58,26.59,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.65,27.65,28.1
28,27.43,27.43,26.59,27.46,26.59,27.43,27.58,27.76,27.22,27.65,28.57,27.22,28.34,29.05,27.43,27.65,27.65,28.1
29,27.43,27.43,27.01,27.46,27.01,27.43,27.58,27.76,27.22,27.88,28.81,27.22,28.1,29.05,27.65,27.65,27.43,28.1
30,27.43,27.43,26.59,27.46,27.01,27.43,27.58,27.76,27.43,27.88,28.81,27.01,28.1,29.05,27.43,27.65,27.65,28.1
31,27.43,27.43,26.8,27.46,27.01,27.43,27.58,27.76,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.65,27.43,28.1
32,27.65,27.43,26.8,27.46,27.01,27.43,27.58,27.76,27.22,27.88,28.81,27.22,28.1,29.05,27.65,27.65,27.43,28.1
33,27.65,27.43,26.8,27.46,27.01,27.65,27.58,27.76,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.65,27.43,28.34
34,27.65,27.65,26.59,27.46,27.01,27.65,27.58,28.1,27.22,27.88,28.81,27.22,28.1,29.05,27.43,27.88,27.01,28.1
35,27.65,27.65,26.19,27.46,27.01,27.65,28.1,28.1,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.88,27.43,28.1
36,27.65,27.65,25.6,27.46,27.01,27.65,27.58,27.88,27.22,27.88,28.81,27.01,28.34,29.05,27.43,27.88,27.43,28.1
37,27.65,27.65,25.23,27.46,27.01,27.65,27.58,28.34,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.88,27.88,28.1
38,27.65,27.65,24.87,27.46,27.01,27.88,27.58,28.34,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.65,27.88,28.1
39,27.65,27.88,27.65,27.46,27.01,27.65,27.58,28.1,27.43,27.88,28.57,27.22,28.34,29.05,27.65,27.65,28.1,28.1
40,27.65,27.88,27.43,27.46,27.01,27.88,28.57,28.1,27.43,27.88,28.57,27.22,28.34,28.81,27.65,27.65,28.1,28.1
41,27.65,27.88,27.43,27.46,27.01,27.88,27.58,28.1,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.65,27.88,28.1
42,27.65,27.65,27.43,27.46,27.01,27.88,27.58,28.1,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.88,28.1
43,27.65,27.65,27.43,27.43,27.01,27.88,28.1,27.76,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.88,27.88
44,27.43,27.43,27.43,27.43,27.01,27.65,28.1,28.1,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.65,28.34
