frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
31,27.43,27.43,27.43,27.65,26.59,27.88,27.88,27.43,27.43,27.65,28.34,27.65,26.8,28.26,27.43,27.22,27.57,27.59
32,27.43,27.22,27.43,28.1,26.59,27.43,27.88,27.43,27.43,27.43,28.34,27.43,27.01,27.88,27.43,26.8,28.34,28.34
33,27.65,27.43,28.1,27.84,28.1,27.22,28.81,26.39,27.43,26.59,28.81,27.43,27.43,28.34,27.22,27.43,28.34,27.65
34,27.24,27.43,28.1,27.84,28.81,27.22,27.65,26.59,27.43,26.19,29.05,27.65,27.43,28.34,27.43,27.01,27.57,27.43
35,27.22,27.65,28.1,27.84,28.57,27.65,27.65,26.59,27.65,25.99,28.15,27.43,27.01,28.26,27.22,27.01,27.57,27.01
36,27.22,27.65,28.1,27.84,28.34,27.65,27.65,26.59,27.43,26.19,28.57,27.43,27.43,28.57,27.22,27.22,27.57,27.01
37,27.24,27.65,28.34,27.84,27.01,27.43,27.88,27.43,27.43,26.59,28.34,27.43,27.43,28.34,27.43,27.22,27.57,27.22
38,27.24,27.43,28.34,28.1,27.62,27.43,27.88,27.65,27.43,26.59,28.34,27.65,27.43,28.81,27.22,27.22,27.57,27.22
39,28.1,27.43,28.1,27.84,27.62,27.43,27.65,27.65,27.43,27.43,27.88,27.65,27.65,28.26,27.22,27.22,27.57,27.43
40,27.88,27.43,28.1,28.1,27.62,27.43,28.81,27.88,27.43,27.43,28.1,27.43,27.43,28.1,27.22,27.22,27.57,27.65
41,27.43,27.65,27.88,27.88,27.62,27.65,28.34,28.1,27.43,27.65,28.34,27.43,27.65,28.57,27.22,27.22,27.57,27.65
42,27.22,27.88,27.88,27.22,27.62,27.88,27.43,28.34,27.65,27.65,28.57,27.88,27.65,28.81,27.43,27.22,27.57,27.43
43,27.22,28.1,28.1,27.22,27.62,27.88,27.22,28.81,27.65,28.1,28.34,27.65,27.65,28.34,27.43,27.22,27.57,27.65
44,27.43,28.1,28.1,27.84,27.62,28.1,27.88,27.45,27.88,28.1,28.57,27.88,27.65,28.26,27.65,27.22,27.57,27.88
45,27.43,28.1,28.1,27.84,27.62,27.88,27.88,27.45,27.65,28.1,28.57,28.1,28.1,29.05,27.65,27.43,27.57,28.1
46,27.43,28.1,28.1,27.22,27.62,27.88,27.65,28.57,27.65,28.1,28.57,28.1,28.1,29.05,27.43,27.43,27.57,28.1
47,27.43,28.1,28.1,28.1,27.62,28.1,27.22,28.34,27.88,28.34,28.81,28.1,28.34,28.26,27.43,27.43,27.57,28.1
48,27.43,28.1,28.1,28.34,27.62,28.1,27.88,28.34,27.88,28.34,28.81,28.1,28.1,28.26,27.43,27.43,27.57,28.34
49,27.43,28.1,28.1,28.57,27.01,28.1,28.1,27.01,27.88,28.34,28.57,28.1,28.34,29.05,27.43,27.43,27.57,28.57
50,27.43,28.1,28.1,28.57,27.22,28.1,28.81,27.01,28.1,28.34,28.81,28.1,28.34,29.05,27.43,27.43,27.43,28.34
