frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,27.22,27.22,27.65,27.92,29.05,27.01,27.65,27.88,27.43,26.59,28.1,27.22,27.88,28.34,27.02,26.8,27.12,27.22
29,27.22,27.22,27.65,27.92,28.81,27.01,27.65,27.43,27.43,27.01,28.1,27.22,27.43,28.1,27.02,26.8,27.12,27.01
30,26.8,27.43,27.43,28.34,28.34,27.22,28.57,27.43,27.43,27.43,28.1,27.43,26.8,27.65,27.22,27.01,27.12,27.22
31,26.8,27.43,27.43,28.1,27.43,27.43,28.57,28.1,27.65,27.88,28.34,27.43,26.19,27.22,26.8,27.01,27.01,27.65
32,26.8,27.43,27.43,27.65,28.38,27.65,29.05,28.81,27.22,27.43,28.34,27.43,25.8,28.57,26.59,27.01,27.01,27.03
33,27.01,27.22,27.22,25.99,28.38,27.65,29.3,29.55,27.65,27.43,28.34,27.43,25.8,28.1,26.59,27.01,26.8,27.03
34,26.8,27.22,27.22,25.99,28.38,27.88,29.3,29.8,27.43,27.22,28.34,27.43,25.6,27.65,26.59,27.01,27.01,27.03
35,26.59,27.22,27.22,26.19,28.38,27.22,29.3,29.55,27.22,27.22,28.57,27.43,25.8,27.22,26.59,27.01,27.12,27.22
36,26.59,27.22,27.22,26.39,28.38,27.22,29.05,28.57,27.43,27.43,28.34,27.22,26.19,27.22,26.59,27.01,27.12,27.22
37,26.8,27.22,27.22,27.43,28.38,27.01,28.34,27.43,27.22,26.8,27.88,27.01,26.8,27.65,26.8,26.59,27.12,27.43
38,27.22,27.01,27.65,28.34,28.38,26.8,28.1,27.88,27.22,26.39,27.88,27.01,27.22,27.88,27.02,26.59,27.12,26.8
39,27.22,27.22,27.43,28.81,28.1,27.01,27.22,27.88,27.43,26.39,27.88,27.22,27.22,28.1,27.02,26.59,27.12,26.39
40,27.22,27.43,27.47,27.92,28.57,27.22,27.22,27.88,27.88,26.19,27.65,27.01,27.22,27.88,27.02,27.22,27.12,26.39
41,27.22,27.43,27.47,27.92,28.38,27.22,27.22,27.65,27.65,25.8,27.65,27.01,27.22,27.88,27.02,26.59,27.12,26.39
42,27.22,27.22,27.47,27.92,29.05,27.01,27.01,27.43,27.43,25.99,27.22,27.22,27.01,28.1,27.02,27.22,27.12,26.39
43,27.65,27.22,27.65,29.05,29.3,27.01,27.22,27.88,27.22,26.39,27.43,27.01,27.01,28.1,27.02,26.59,27.12,26.39
44,27.22,27.22,27.65,29.05,29.3,26.8,27.22,27.88,27.22,26.39,27.43,27.01,27.01,28.81,27.02,26.8,27.12,26.39
45,27.22,26.8,27.43,28.34,28.1,26.8,27.22,27.65,27.22,27.01,27.43,27.01,27.65,28.34,27.22,26.59,27.12,26.8
46,27.01,26.8,27.43,28.34,27.65,27.01,27.88,27.65,27.43,27.22,27.65,27.01,27.43,28.34,27.43,26.59,27.12,26.59
47,26.8,27.22,27.43,28.1,26.39,27.01,28.34,27.22,27.43,27.43,28.1,27.22,26.8,28.1,27.22,26.8,27.12,27.01
48,26.8,27.01,27.22,27.88,28.38,27.01,28.57,27.22,27.43,27.22,27.88,27.22,26.8,27.22,26.8,26.59,27.12,27.03
49,26.59,27.22,27.22,27.43,28.38,27.01,28.57,27.88,27.65,27.43,28.1,27.01,26.8,28.1,26.59,26.8,27.01,27.03
50,27.01,27.22,27.22,27.22,28.38,27.22,28.81,28.57,27.43,27.43,28.34,27.22,27.0,27.43,26.8,26.8,27.01,27.03
51,27.01,27.22,27.22,26.59,28.38,27.65,28.81,28.34,27.22,27.43,28.34,27.01,26.39,27.22,26.59,27.01,27.22,27.03
52,27.01,27.22,27.01,27.01,28.38,27.65,28.81,28.57,27.43,27.22,28.34,27.22,25.99,27.88,26.8,27.22,27.22,27.03
53,27.01,27.22,27.22,27.22,28.38,27.65,28.81,27.22,27.22,27.43,28.1,27.01,26.19,27.88,26.8,27.22,27.01,27.03
54,27.01,27.22,27.22,27.22,28.38,27.65,28.81,28.81,27.43,27.43,28.1,27.01,25.99,27.65,26.8,27.22,27.22,27.03
55,26.8,27.22,27.22,27.43,25.99,27.65,28.57,28.34,27.22,27.43,28.34,27.01,26.59,27.65,26.8,27.22,27.22,27.03
