frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,25.23,26.59,26.98,27.22,28.34,25.42,26.8,27.88,28.1,27.43,28.1,27.65,27.65,28.34,26.04,26.0,27.05,26.97
28,25.42,26.59,26.59,27.22,28.34,27.22,27.01,27.88,27.88,27.43,28.34,28.34,27.88,28.57,25.42,25.42,27.05,25.42
29,25.42,26.59,26.8,27.22,28.34,26.59,27.01,28.1,27.88,27.65,28.34,28.34,28.1,28.57,25.8,25.6,27.05,25.42
30,25.8,26.8,26.59,27.22,28.34,27.01,27.88,28.57,27.43,27.65,28.34,28.1,28.1,28.81,25.8,25.8,26.39,25.8
31,26.39,27.01,26.59,27.22,27.88,27.22,28.34,27.49,27.43,27.88,28.57,27.88,28.1,28.81,26.39,26.39,27.05,26.39
32,26.39,27.01,26.59,27.22,27.65,27.22,28.34,27.49,27.22,27.88,28.57,27.65,28.1,28.81,26.8,26.39,27.05,26.39
33,26.59,27.22,26.59,27.22,27.43,27.22,29.05,27.49,27.22,27.65,28.57,27.43,28.1,28.81,27.01,26.8,28.34,26.8
34,26.8,27.01,26.8,27.22,27.43,27.43,27.3,27.49,27.01,27.65,28.57,27.22,28.1,28.81,27.01,26.8,28.34,27.01
35,27.22,27.01,26.59,27.01,27.43,27.65,27.3,27.49,26.8,27.65,28.57,27.22,28.1,29.05,27.22,27.01,27.05,27.22
36,27.22,27.01,26.8,27.22,27.22,28.1,27.3,27.49,27.01,27.65,28.57,27.22,28.1,28.81,27.22,27.01,27.05,27.22
37,27.22,27.22,27.01,27.22,27.22,28.34,27.3,27.49,26.8,27.65,28.57,27.01,28.1,29.05,27.43,27.22,27.05,27.43
38,27.22,27.22,27.01,27.22,27.22,28.1,27.3,27.49,26.8,27.88,28.57,27.01,28.1,29.05,27.43,27.22,27.05,27.65
39,27.22,27.22,27.22,27.22,27.22,28.1,27.3,27.49,26.8,27.88,28.57,27.01,28.1,28.81,27.43,27.22,29.55,27.22
40,27.22,27.22,27.22,27.22,27.43,28.1,27.3,27.49,26.8,28.1,28.57,27.01,28.1,28.81,27.43,27.43,27.05,27.43
41,27.43,27.22,27.43,27.22,27.43,27.88,27.3,27.49,26.8,28.1,28.57,27.01,27.88,28.81,27.43,27.43,27.05,27.43
42,27.43,27.22,27.43,27.43,27.43,27.88,27.3,27.49,26.8,28.1,28.81,27.01,27.88,28.57,27.43,27.43,28.57,27.43
43,27.43,27.22,27.43,27.43,27.43,27.65,27.3,27.49,27.01,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.05,27.43
44,27.43,27.22,27.65,27.43,27.43,27.43,27.22,25.8,27.22,28.1,28.57,27.22,28.1,28.81,27.65,27.43,27.05,27.88
45,27.43,27.22,27.65,27.65,27.43,27.43,27.3,26.8,27.22,28.1,28.57,27.22,28.1,29.05,27.65,27.43,29.05,28.34
46,27.43,27.22,27.65,27.88,27.65,27.22,27.3,27.49,27.22,28.1,28.57,27.43,28.1,29.05,27.43,27.43,28.81,26.97
47,27.43,27.22,27.65,27.88,27.65,27.22,27.3,27.49,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.43,29.3,27.88
48,27.22,27.22,27.65,27.88,27.88,27.43,27.3,27.49,27.22,28.34,28.57,27.43,28.1,29.05,27.43,27.43,29.55,26.97
49,27.43,27.43,27.65,27.88,28.1,27.43,27.3,27.49,27.22,28.1,28.57,27.43,28.1,29.05,27.43,27.43,27.65,27.65
50,27.22,27.22,27.65,27.88,28.1,27.43,27.3,27.88,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.43,28.1
51,27.43,27.43,27.43,28.1,28.1,27.43,27.3,28.1,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.43,27.43,27.65
52,27.65,27.43,27.43,27.88,28.1,27.43,27.3,27.88,27.22,28.34,28.57,27.22,28.1,29.05,27.43,27.43,27.43,26.97
53,27.65,27.43,27.43,27.88,27.65,27.43,27.88,27.88,27.22,28.1,28.81,27.22,28.1,29.05,27.22,27.43,27.43,28.34
54,27.65,27.43,27.43,27.88,27.65,27.65,28.1,28.1,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.43,28.34
