frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
43,30.6,27.88,30.63,30.84,28.1,31.13,31.36,31.51,27.88,28.81,26.39,27.88,28.34,28.81,30.63,30.55,30.48,30.88
44,30.6,30.29,30.63,30.84,28.1,31.13,31.36,31.51,27.88,28.81,26.39,28.1,28.81,28.81,30.63,30.55,30.48,30.88
45,30.6,30.29,30.63,30.84,28.1,31.13,31.36,31.51,27.88,28.57,26.39,27.88,28.34,28.81,30.63,30.55,30.48,30.88
46,30.6,28.1,27.65,28.81,28.1,31.13,31.36,31.51,27.88,28.81,26.39,28.1,28.81,29.05,30.63,30.55,30.48,30.88
47,30.6,28.1,27.88,28.57,28.34,31.13,31.36,31.51,28.1,28.81,26.59,28.34,28.57,28.81,30.63,30.55,30.48,30.88
48,30.6,28.1,28.1,28.81,28.34,31.13,31.36,31.51,28.1,29.05,26.59,28.81,29.05,29.3,30.63,30.55,30.48,30.88
49,30.6,28.34,28.1,29.05,28.81,31.13,29.55,29.8,28.34,29.05,26.8,28.81,29.05,29.3,30.63,30.55,30.48,30.88
50,30.6,28.34,28.34,29.05,29.55,31.13,29.55,29.8,28.81,29.05,27.22,29.3,29.3,29.55,30.63,30.55,30.48,30.88
51,30.6,28.57,28.57,29.05,29.8,31.13,29.8,29.8,28.81,29.3,27.22,29.55,29.55,29.55,30.63,30.55,30.48,30.88
52,29.05,29.05,30.63,29.3,30.06,31.13,29.8,30.06,29.3,29.3,27.65,29.55,30.06,30.33,29.05,30.55,29.05,30.88
53,29.3,29.3,30.63,29.8,30.33,31.13,30.06,30.33,29.55,29.05,28.1,29.55,30.06,31.43,29.3,29.3,29.05,30.88
54,29.3,29.8,30.63,30.06,30.33,31.13,30.06,30.87,29.55,29.05,28.34,29.55,30.33,31.43,29.3,29.55,29.3,30.88
55,29.3,30.06,30.33,30.33,30.87,30.87,30.87,30.87,30.33,29.3,29.05,30.06,31.15,32.62,29.55,29.8,29.55,30.06
56,29.8,30.33,30.59,30.87,31.15,30.87,31.15,31.15,30.59,30.06,29.8,30.06,31.15,32.62,30.06,30.06,30.48,30.06
57,30.06,30.87,30.87,31.15,31.43,30.87,32.01,31.43,30.87,30.33,30.33,30.59,31.72,32.93,30.33,30.33,30.48,30.06
58,30.33,30.87,31.15,31.43,31.43,30.87,31.15,31.43,31.15,30.33,30.33,30.87,31.72,32.93,30.33,30.33,30.48,30.33
59,30.59,31.15,31.15,31.43,31.72,31.15,31.15,31.72,31.43,30.59,31.15,30.59,32.01,33.24,30.59,30.59,30.48,30.33
60,30.6,31.15,31.15,31.72,32.01,31.15,31.15,32.01,31.43,30.87,31.43,31.15,32.62,33.24,30.63,30.87,30.48,30.59
61,30.6,31.43,31.43,31.72,32.31,31.43,31.43,32.01,31.72,31.15,32.01,31.15,32.62,33.57,30.63,31.15,30.48,30.87
62,30.6,31.43,31.43,32.01,32.31,31.72,31.43,32.31,31.72,31.43,32.31,31.43,32.62,33.57,30.63,31.15,30.48,31.15
