frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
38,26.8,26.59,26.88,27.22,27.22,27.69,27.22,27.22,27.88,27.65,27.88,27.65,27.65,28.1,27.4,27.37,26.59,26.59
39,27.43,26.59,26.88,26.97,27.43,27.69,27.3,27.88,27.65,28.1,27.65,27.65,28.1,28.1,27.4,27.37,26.37,27.68
40,27.43,26.59,26.88,26.97,26.7,27.69,27.3,27.7,27.88,28.1,27.43,27.43,27.88,27.88,27.4,27.37,26.37,27.68
41,27.43,26.59,26.88,26.97,26.7,27.69,27.3,27.7,28.1,28.1,27.43,27.88,27.88,27.88,27.4,27.37,26.37,27.68
42,27.43,27.71,26.88,26.97,26.7,27.69,27.3,27.7,27.65,28.34,27.43,27.88,28.34,27.88,27.4,27.37,26.37,27.68
43,27.43,27.71,26.88,26.97,26.7,27.69,27.3,27.7,27.43,28.81,27.43,27.88,28.1,28.1,27.4,27.37,26.37,27.68
44,27.43,27.71,26.88,26.97,26.7,27.69,27.3,27.7,22.44,28.57,27.43,27.88,28.34,28.1,27.4,27.37,26.37,27.68
45,27.43,27.71,26.88,26.97,26.7,27.69,27.3,27.7,22.74,28.34,27.43,28.1,28.34,28.1,27.4,27.37,26.37,27.68
46,27.43,27.71,26.88,26.97,26.7,27.69,27.3,27.7,27.65,28.34,27.65,27.65,28.34,28.1,27.4,27.37,26.37,27.68
47,27.43,27.01,26.88,26.97,26.7,27.69,27.3,27.7,28.1,28.34,27.65,27.65,28.1,28.1,27.4,27.37,26.37,27.68
48,27.43,26.59,26.88,26.97,26.7,27.01,27.3,27.7,28.1,28.34,27.65,27.65,28.1,28.34,27.4,27.37,26.37,27.68
49,27.43,26.8,26.88,26.97,26.7,27.01,27.3,27.7,28.1,28.1,27.88,27.43,28.1,28.34,27.4,27.37,26.37,27.68
50,27.43,26.59,26.88,26.97,26.7,27.22,27.3,27.7,28.1,28.1,27.88,27.43,27.88,28.34,27.4,27.37,26.37,27.68
51,27.01,27.65,26.88,27.43,26.7,27.88,27.65,27.7,28.1,28.1,28.34,27.65,27.88,28.57,26.8,26.8,27.01,27.01
52,27.22,27.88,24.0,25.42,23.67,27.65,24.51,24.17,28.34,28.57,28.81,27.65,28.57,29.3,27.22,27.01,27.43,27.22
53,27.22,27.88,24.17,25.6,23.67,27.43,27.88,24.0,28.34,28.81,28.81,27.65,28.57,29.3,27.22,27.22,26.37,27.22
54,27.22,27.88,23.67,26.97,24.0,27.65,27.3,27.43,28.1,28.81,28.81,27.43,28.57,29.3,27.22,27.22,27.43,27.22
55,27.43,27.88,24.0,26.97,27.88,27.88,27.3,28.1,28.1,28.34,28.81,27.22,28.57,29.55,27.43,27.22,27.43,27.43
56,27.43,27.88,24.0,26.97,26.7,27.88,27.3,28.34,28.1,28.34,28.81,27.22,28.57,29.55,27.43,27.22,26.37,27.43
57,27.43,27.88,24.0,26.97,28.34,27.88,27.3,28.34,27.88,28.34,28.81,27.43,28.57,29.3,27.43,27.22,26.37,27.43
58,27.43,27.88,24.0,26.97,26.7,27.65,27.3,27.7,28.1,28.57,28.81,28.1,28.57,29.55,27.43,27.43,27.43,27.43
59,27.43,27.88,27.22,26.97,28.34,27.65,27.3,27.7,28.34,28.57,28.81,27.88,28.57,29.55,27.43,27.22,26.37,27.65
60,27.43,27.43,27.43,28.1,26.7,27.65,27.3,27.7,28.34,28.34,28.81,27.88,28.57,29.55,27.43,27.22,27.65,27.43
61,27.65,27.65,27.22,28.1,26.7,27.65,27.3,27.7,28.1,28.34,28.81,27.88,28.57,29.55,27.43,27.22,27.43,27.43
62,27.43,27.43,27.22,28.1,26.7,27.65,27.3,27.7,27.88,28.34,28.81,27.88,28.57,29.3,27.43,27.22,26.37,27.43
63,27.43,27.43,24.51,28.34,26.7,27.65,27.3,27.7,28.1,28.34,28.81,27.88,28.57,29.3,27.43,27.43,26.37,27.65
64,27.43,27.43,24.17,28.34,26.7,27.65,28.57,27.7,27.88,28.34,28.81,27.43,28.57,29.55,27.43,27.22,27.43,27.65
65,27.65,27.88,24.0,28.81,26.7,27.88,28.57,27.7,27.88,28.34,28.81,27.43,28.34,29.3,27.65,27.22,26.37,27.65
66,27.43,27.65,24.69,26.97,26.7,28.1,28.57,27.7,27.65,28.34,28.81,27.22,28.57,29.55,27.43,27.43,26.37,27.65
67,27.43,27.65,22.89,28.1,28.34,22.89,28.57,29.05,27.65,28.34,28.81,27.22,28.34,29.55,27.65,27.43,26.37,27.65
68,27.65,27.88,27.43,29.05,28.1,27.88,28.57,28.81,27.88,28.57,28.81,27.22,28.57,29.55,27.65,27.43,26.37,27.88
69,27.65,27.65,27.65,28.81,26.7,27.88,27.65,27.7,27.88,28.57,28.81,27.43,28.34,29.55,27.43,27.22,26.37,27.88
70,27.43,27.65,27.65,25.05,26.7,27.88,27.88,28.81,27.65,28.57,28.81,27.43,28.34,29.55,27.43,27.43,26.37,27.65
