frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
17,27.01,27.88,27.22,27.43,27.22,28.81,32.62,28.75,28.34,28.1,28.1,28.81,29.8,31.15,27.22,27.01,27.22,29.3
18,27.22,27.65,27.22,27.88,28.1,28.57,28.2,28.75,27.43,28.1,28.1,29.05,29.55,31.43,27.01,26.8,26.82,27.43
19,27.22,27.43,27.22,27.88,27.88,28.34,28.2,28.75,27.65,28.1,28.1,29.05,29.55,31.43,27.01,26.8,26.82,27.43
20,27.01,27.65,27.22,28.1,27.88,28.1,28.2,28.75,28.1,28.1,28.1,28.81,29.3,31.43,26.8,26.59,26.82,27.22
21,26.8,27.43,27.22,28.1,28.1,27.88,28.2,28.75,28.34,28.1,28.1,28.34,29.3,30.87,26.8,26.59,27.22,27.01
22,26.59,27.22,27.43,28.1,28.1,27.43,28.34,28.1,28.1,28.1,28.1,28.1,29.05,30.87,26.59,26.39,26.8,26.8
23,26.59,27.22,27.43,27.88,28.1,27.43,27.22,27.43,28.1,27.88,28.1,28.34,29.05,30.87,26.59,26.59,26.82,27.22
24,26.59,27.22,27.65,28.1,27.81,27.43,27.22,28.75,28.1,27.88,28.34,28.34,29.05,30.87,26.59,26.59,26.82,26.8
25,26.59,27.22,27.43,28.34,27.81,27.22,27.43,28.75,28.1,27.88,28.1,28.1,29.05,30.59,26.59,26.39,26.82,26.8
26,26.59,27.22,27.43,28.81,28.1,27.01,27.65,28.75,28.1,27.88,28.1,27.88,29.05,30.59,26.59,26.39,26.82,26.8
27,26.59,24.87,27.88,28.34,27.65,26.19,24.17,28.75,28.1,27.88,28.34,27.43,28.81,30.59,26.39,26.39,26.82,26.8
28,26.59,25.23,27.43,28.1,27.88,26.19,24.87,24.69,27.88,27.88,28.34,27.22,29.05,30.59,26.39,26.39,26.82,27.11
29,26.19,25.6,27.22,28.1,28.34,26.39,25.6,28.75,27.43,27.65,28.34,27.22,28.81,30.87,26.39,26.39,26.19,26.39
30,26.19,25.6,27.43,27.88,28.1,26.39,25.6,28.75,27.43,27.88,28.34,27.43,28.81,30.87,26.19,26.19,26.19,26.39
31,26.39,25.6,27.22,28.1,28.1,26.39,26.39,28.75,27.43,27.88,28.34,27.22,28.57,30.59,26.19,26.19,25.42,26.39
32,26.19,25.6,27.01,28.34,28.1,26.39,26.59,27.88,27.43,27.65,28.1,27.22,28.57,30.87,26.19,26.39,25.6,26.39
33,26.39,25.23,27.43,28.34,28.34,26.39,26.59,27.22,27.43,27.65,27.88,27.22,28.81,30.87,26.59,26.19,25.6,26.39
34,26.39,24.87,27.65,28.1,28.1,25.8,27.01,27.22,27.65,27.65,28.1,27.22,28.81,29.93,26.39,26.39,26.82,26.39
35,26.59,24.87,27.65,28.1,28.1,25.99,27.43,28.34,27.65,27.65,28.1,27.22,28.34,31.15,26.81,26.39,26.82,26.39
36,26.59,24.87,24.17,28.1,28.1,26.39,28.2,28.75,27.65,27.65,28.1,27.22,28.57,31.15,26.81,26.39,26.82,26.59
37,26.59,27.22,27.43,28.34,28.1,26.59,28.2,28.75,27.43,27.88,28.34,27.43,28.32,29.93,26.81,26.59,26.82,26.8
38,26.59,27.22,27.43,28.1,27.88,27.22,28.2,28.75,27.43,27.88,28.1,27.43,28.1,29.93,26.59,26.59,26.82,26.8
39,26.59,27.22,27.43,28.1,27.88,27.22,28.2,28.75,27.43,27.88,28.1,25.23,27.88,29.93,26.59,26.59,26.82,27.01
40,26.59,27.22,27.43,28.1,27.65,27.22,27.22,28.75,27.43,27.88,28.34,27.22,27.43,29.93,26.59,26.59,26.82,27.22
41,26.59,27.22,27.43,28.1,27.65,27.22,27.43,27.22,27.22,27.88,28.34,27.43,27.43,29.55,26.59,26.59,26.82,27.22
42,26.59,27.22,27.43,28.1,27.88,27.43,27.65,27.88,27.22,27.65,28.34,27.43,27.43,29.3,26.59,26.59,26.82,27.22
43,26.59,27.22,27.43,28.1,28.1,27.43,28.34,28.75,27.22,27.88,28.34,27.43,27.22,29.05,26.59,26.59,26.82,27.22
44,26.59,27.22,27.22,27.22,27.88,27.43,28.81,28.75,27.22,28.1,28.34,27.43,27.22,28.81,26.59,26.59,26.8,27.22
45,26.59,27.22,27.22,27.65,28.1,27.65,28.81,28.75,27.22,27.65,28.34,27.43,27.43,28.34,26.59,26.59,26.8,27.22
46,26.59,27.22,27.22,27.43,27.88,27.43,28.81,28.75,27.22,27.88,28.34,27.43,27.43,28.34,26.59,26.59,26.8,27.22
47,27.01,27.22,27.43,27.43,28.1,27.43,28.81,28.75,27.22,27.88,28.1,27.43,27.43,28.1,26.59,26.59,26.8,27.11
48,27.01,27.22,27.43,28.1,28.1,27.43,28.57,27.88,27.01,27.65,28.34,27.43,27.43,28.1,26.59,26.59,26.8,27.11
49,26.8,27.22,27.43,28.1,27.43,27.43,28.1,28.81,27.22,27.88,28.34,27.22,27.43,28.1,26.59,26.8,26.82,27.11
50,26.8,27.22,27.43,28.1,27.65,27.43,28.1,28.34,27.01,27.88,28.34,27.22,27.43,28.34,26.59,27.01,26.82,27.11
