frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
14,26.59,27.43,27.43,28.34,28.34,27.65,29.05,28.57,28.34,28.57,29.3,28.34,28.57,29.3,27.22,26.59,27.92,27.65
15,27.43,27.43,28.1,29.05,28.57,28.57,29.05,28.34,28.34,28.81,28.57,28.57,28.57,29.3,27.43,27.43,27.43,27.65
16,27.22,27.22,27.43,28.34,28.1,27.43,28.1,28.1,29.3,28.34,28.34,29.55,28.57,29.05,27.22,26.39,27.22,27.22
17,27.22,27.43,27.43,28.34,28.34,27.43,28.81,28.81,29.3,28.1,28.57,29.55,28.1,29.05,27.22,26.59,27.22,27.22
18,26.8,27.43,27.43,28.34,28.34,27.65,28.57,28.1,29.55,28.1,28.57,29.55,28.1,29.05,25.6,25.8,27.43,27.01
19,26.59,27.43,27.43,28.81,28.34,27.43,28.34,28.1,29.3,28.1,28.34,29.55,27.88,28.81,25.8,25.8,27.43,26.39
20,27.22,27.65,27.43,28.81,28.57,27.88,28.57,27.88,29.8,28.1,28.34,29.8,27.88,28.81,25.99,26.19,27.43,28.1
21,26.19,27.88,27.65,29.05,29.55,27.88,29.8,29.3,29.55,28.1,28.34,29.8,28.1,28.81,26.19,26.39,26.39,26.39
22,26.39,28.1,27.65,29.05,29.8,28.1,29.8,29.55,29.8,28.1,28.34,29.8,28.1,28.81,26.39,26.39,26.39,27.88
23,26.59,28.1,27.88,30.06,30.06,28.34,30.33,30.06,30.06,28.1,28.34,29.8,28.1,28.57,26.59,26.59,26.59,26.8
24,27.22,28.57,28.34,29.8,30.59,28.81,30.06,30.06,30.33,28.1,28.34,30.06,27.88,28.57,27.01,27.01,27.22,27.88
25,27.43,28.1,28.57,29.8,30.59,29.05,29.8,30.06,30.33,28.1,28.57,30.06,27.88,28.81,27.22,27.22,27.43,28.1
26,28.1,28.81,29.05,29.8,31.15,29.55,30.06,30.33,30.59,28.1,28.57,30.33,27.88,28.57,27.88,28.1,27.88,28.81
27,28.57,29.55,29.8,30.06,31.15,30.06,30.06,30.33,30.87,28.1,28.1,30.33,28.34,28.57,28.34,28.81,28.81,29.05
28,28.81,29.8,30.06,30.33,31.15,30.33,30.06,30.59,30.87,28.1,28.34,30.33,28.34,28.81,28.81,29.05,29.05,29.55
29,29.3,30.33,30.33,30.59,31.15,30.59,30.87,30.59,31.15,28.1,28.34,30.59,28.57,28.81,29.3,29.3,29.8,30.06
30,29.55,30.59,30.33,30.87,31.15,30.87,30.87,30.87,31.15,28.34,28.34,30.87,28.57,29.02,29.55,29.8,30.33,30.33
31,29.8,30.87,30.59,30.87,30.87,30.87,31.15,30.87,31.43,28.34,28.34,30.59,28.57,28.81,30.06,30.06,30.59,30.59
32,30.33,31.15,31.15,31.15,30.59,31.43,31.15,30.87,31.43,28.34,28.34,30.87,28.57,28.81,30.33,30.33,27.92,30.87
33,30.59,31.43,31.15,31.15,31.15,31.72,31.43,31.15,31.43,28.34,28.34,30.87,28.34,29.02,30.87,30.87,27.92,31.43
34,31.15,31.43,31.43,31.15,30.59,32.01,31.43,30.87,31.43,28.34,28.34,31.15,28.57,28.81,31.15,31.15,27.92,31.43
35,31.15,31.72,31.43,31.15,30.59,32.01,31.43,31.15,31.43,28.34,29.05,31.15,28.1,28.81,31.43,31.43,27.92,31.43
36,31.43,32.01,31.72,31.43,30.59,32.01,31.43,30.87,31.43,28.34,29.05,31.15,28.81,28.81,31.43,31.43,27.92,31.72
37,31.43,32.01,31.72,31.43,30.33,32.31,31.72,31.15,31.72,28.34,28.34,31.15,28.57,28.81,31.72,31.72,27.92,32.01
38,31.43,32.01,31.72,31.43,31.15,32.31,31.72,30.87,31.43,28.34,28.81,31.15,28.81,28.81,31.72,31.72,27.92,32.31
