frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,24.17,25.05,25.8,26.8,27.65,25.6,26.39,27.88,26.39,24.34,25.05,26.39,27.43,27.43,24.34,24.17,24.51,25.23
28,24.0,25.05,25.8,26.59,27.22,25.6,26.39,27.43,26.39,24.17,25.6,26.59,27.65,27.22,24.34,24.17,24.34,25.42
29,24.0,24.69,25.8,26.59,27.43,25.6,26.39,27.43,26.39,25.05,25.6,26.39,27.43,27.22,24.34,24.17,24.51,25.05
30,24.17,24.87,25.99,26.59,27.43,25.6,26.39,27.65,26.59,24.69,25.6,26.39,27.43,27.43,24.34,24.17,24.34,25.23
31,24.17,25.05,25.99,26.8,27.43,25.6,26.39,27.88,26.39,24.69,25.42,26.39,27.65,27.43,24.34,24.34,25.23,25.23
32,24.34,25.42,26.19,27.01,27.65,25.99,26.39,27.65,26.8,24.87,25.42,26.59,27.88,27.65,24.34,24.51,24.69,25.42
33,24.69,25.8,26.39,27.22,27.88,25.99,27.01,27.88,26.59,25.05,25.42,26.8,28.1,27.65,24.69,25.05,24.87,25.42
34,25.05,26.39,26.59,27.43,28.1,26.39,27.22,28.1,27.43,25.23,25.42,27.01,28.1,27.88,25.05,25.23,25.99,25.6
35,25.8,27.01,27.22,27.88,28.34,27.01,28.1,28.81,27.88,25.8,25.6,27.43,28.57,28.81,25.8,26.19,26.19,26.59
36,26.59,27.43,27.65,28.1,29.05,27.88,28.81,28.81,28.1,25.6,25.6,28.1,28.81,29.05,26.59,26.59,27.22,26.8
37,27.22,28.1,28.1,28.57,29.05,28.34,29.05,29.3,28.81,26.39,25.8,28.1,28.81,29.3,27.22,27.22,27.65,28.1
38,28.1,28.81,28.81,29.05,29.3,28.81,29.55,29.8,29.05,26.59,25.99,28.57,29.55,31.51,28.1,28.1,29.05,28.1
39,29.05,29.8,29.8,30.06,30.06,30.06,30.87,30.59,29.8,27.43,26.59,29.55,29.8,31.51,29.05,29.05,25.98,29.55
40,29.3,30.06,30.06,30.06,30.33,30.33,30.87,30.87,30.06,28.34,26.8,29.8,30.06,31.51,29.3,29.3,25.98,29.8
41,30.06,30.87,30.87,30.87,31.15,31.15,32.01,31.43,31.15,29.3,27.65,30.33,30.87,31.51,30.59,30.06,31.15,31.15
42,30.59,30.87,31.15,31.15,31.15,31.43,32.01,32.01,31.15,29.3,28.1,30.33,31.43,31.51,30.87,30.59,25.98,31.15
43,30.87,31.43,31.43,31.72,31.43,31.72,32.31,32.31,31.43,29.8,28.34,30.87,31.15,33.24,31.43,30.87,25.98,31.15
44,30.87,31.72,31.72,32.01,31.72,32.01,32.62,32.31,31.72,30.06,28.57,31.15,31.72,33.24,31.43,31.15,25.98,31.43
45,31.15,31.72,32.01,32.31,32.01,32.01,33.24,32.31,31.72,30.06,29.05,31.43,31.43,33.24,31.72,31.15,25.98,31.72
46,31.72,32.01,32.31,32.62,32.31,32.01,33.24,32.31,32.31,30.59,29.3,31.43,31.43,33.24,32.31,31.72,25.98,32.01
47,32.31,32.31,32.62,32.62,32.62,32.31,32.93,32.62,32.31,30.59,30.33,31.72,31.72,31.51,32.31,31.72,25.98,31.43
48,32.62,32.31,32.62,32.93,32.62,32.62,33.24,32.31,32.31,30.87,31.15,32.01,31.13,31.51,32.62,31.72,25.98,31.72
49,32.62,32.62,32.93,33.24,32.62,32.31,33.24,33.24,32.31,29.72,31.43,32.01,32.31,33.57,29.82,32.01,25.98,32.01
50,32.62,32.62,32.93,33.24,32.93,32.31,33.24,32.31,32.62,31.43,32.62,32.31,32.31,31.51,29.82,32.01,25.98,32.01
51,32.31,32.62,32.93,33.24,33.24,32.31,33.24,32.62,32.62,31.43,32.31,32.01,32.31,33.57,33.57,32.31,25.98,32.31
52,32.93,32.62,32.93,33.24,33.24,32.31,32.93,32.93,32.62,32.01,33.24,32.31,32.31,33.57,32.93,32.62,25.98,32.01
53,32.93,32.62,30.73,33.57,33.24,32.31,33.57,32.93,32.62,32.31,33.57,32.62,32.62,33.9,32.93,32.62,25.98,32.01
54,32.62,32.93,32.93,33.57,33.57,32.31,33.24,33.24,32.93,32.62,33.24,32.62,32.93,31.51,29.82,32.31,25.98,32.01
55,32.62,32.62,32.93,33.24,33.57,32.31,33.57,32.93,33.24,32.93,33.9,32.31,32.93,33.9,29.82,32.31,25.98,32.31
56,32.62,32.62,32.93,33.24,33.57,32.31,33.24,33.24,32.62,33.24,33.9,32.62,33.24,34.58,29.82,32.31,25.98,32.93
57,32.31,32.93,32.93,33.24,33.57,32.31,33.57,33.24,32.62,33.24,29.61,32.31,33.24,31.51,29.82,32.62,25.98,32.31
58,32.62,32.93,32.93,32.93,33.57,32.31,33.57,33.24,32.93,33.24,29.61,32.31,33.24,31.51,32.93,32.31,25.98,32.31
59,32.31,32.93,32.62,32.93,33.57,32.62,33.57,33.24,32.93,33.24,33.9,32.62,33.24,34.23,33.24,32.31,25.98,33.24
60,32.31,32.93,32.93,32.93,33.24,32.31,33.57,33.24,32.93,33.57,33.9,32.31,33.24,33.9,32.93,32.62,25.98,32.62
61,32.31,32.93,32.93,32.93,33.24,32.62,33.57,33.24,32.93,33.24,33.9,32.31,33.57,31.51,33.24,32.62,25.98,32.62
62,32.62,32.93,32.93,32.93,33.57,32.31,33.57,33.24,32.93,33.57,34.23,32.31,32.93,34.58,32.93,32.62,25.98,32.31
