frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
25,27.43,27.22,27.25,26.71,27.25,28.1,26.88,27.65,27.88,27.43,26.8,27.43,27.22,27.65,27.79,27.76,28.15,28.12
26,27.43,27.22,27.25,27.88,25.99,27.1,26.88,27.88,27.88,27.43,26.8,27.65,27.22,27.22,27.79,27.76,27.65,28.1
27,27.43,27.22,27.25,26.8,24.0,27.1,27.88,24.0,28.1,27.43,27.22,27.65,27.43,27.88,27.43,27.65,27.43,28.1
28,27.43,27.43,27.25,25.8,22.74,27.1,24.87,22.3,27.88,27.43,27.43,27.43,27.43,28.1,27.43,27.43,27.43,27.88
29,27.22,27.65,27.25,22.01,27.43,27.1,25.6,27.65,27.88,27.43,27.65,27.43,27.43,28.34,27.43,27.43,27.43,27.65
30,27.43,28.1,27.43,26.71,27.25,27.22,26.88,27.88,27.88,27.43,28.1,27.43,27.43,28.57,27.43,27.43,27.65,27.65
31,27.43,28.1,27.01,26.71,28.34,27.01,27.65,27.88,27.88,27.43,28.34,27.65,27.43,28.81,27.43,27.43,27.65,27.88
32,27.43,27.88,26.59,26.71,28.34,26.8,28.34,28.1,28.1,27.65,28.34,27.65,27.43,28.81,27.43,27.43,27.65,27.88
33,27.43,27.88,26.39,26.71,28.34,26.8,22.89,28.1,27.88,27.88,28.81,27.65,27.65,29.05,27.43,27.43,28.1,28.1
34,27.65,27.65,26.8,28.1,28.1,27.01,23.2,28.1,27.88,28.1,28.81,27.65,27.88,29.05,27.43,27.65,28.34,27.88
35,27.88,27.88,27.22,23.51,28.1,27.43,24.34,28.1,27.65,28.34,29.05,27.43,27.88,29.05,27.65,27.65,28.15,28.1
36,27.88,28.1,27.43,25.05,27.25,27.88,27.65,27.88,27.65,28.34,29.05,27.65,28.1,29.05,27.43,27.65,28.34,28.1
37,27.88,28.1,27.43,25.6,27.25,27.88,27.22,24.87,27.65,28.34,29.05,27.43,28.1,29.05,27.65,27.88,28.34,28.34
38,27.88,28.1,27.65,26.19,27.25,27.88,27.65,25.05,27.88,28.34,29.05,27.43,28.1,29.05,27.65,27.88,28.34,28.34
39,27.88,28.1,27.88,27.22,27.25,28.1,27.65,27.88,27.65,28.34,29.05,27.43,28.1,29.3,27.65,27.65,28.34,28.1
40,27.88,28.1,27.88,27.22,27.01,27.88,27.88,27.88,27.65,28.34,29.05,27.43,28.1,29.3,27.65,27.65,28.34,28.34
