frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
35,24.69,24.87,24.87,25.05,24.87,24.87,24.69,25.42,24.87,24.87,25.23,24.17,24.87,27.01,25.05,24.51,25.66,24.87
36,24.69,24.87,24.87,25.6,25.6,24.34,26.84,26.78,24.87,24.87,25.42,24.17,24.87,27.01,25.23,24.34,25.66,24.69
37,24.34,24.87,24.87,26.19,26.39,24.0,26.84,26.78,24.87,24.87,25.23,24.17,24.69,26.59,24.87,24.34,25.66,24.87
38,24.34,24.69,25.05,25.05,26.39,23.67,26.84,24.69,25.05,24.87,25.23,24.17,24.51,26.39,24.69,24.34,25.66,24.34
39,24.51,24.51,25.23,24.87,26.12,22.89,23.51,26.78,25.05,25.05,25.23,24.0,24.51,26.59,24.51,24.17,24.51,24.51
40,19.2,24.51,25.23,25.86,26.12,21.74,24.17,25.6,25.05,25.05,25.42,24.0,24.51,26.39,18.58,24.17,25.66,20.33
41,24.17,21.2,19.86,25.86,26.12,22.15,24.17,26.78,25.23,25.05,25.42,24.0,24.51,26.39,24.34,24.17,25.66,24.69
42,24.0,23.04,25.42,21.2,26.12,22.74,21.74,26.78,25.05,25.23,25.42,24.17,24.51,26.39,24.34,24.17,25.66,24.87
43,24.17,24.17,25.42,21.6,26.12,22.89,21.87,26.78,25.23,25.23,25.6,24.0,24.69,26.39,24.34,24.17,25.66,24.87
44,24.17,23.84,25.42,22.15,26.12,23.04,22.44,26.78,26.22,25.42,25.6,24.17,24.51,26.39,24.17,24.17,25.66,25.05
45,24.17,23.84,25.42,22.74,22.89,23.2,22.89,24.51,26.22,25.23,25.42,24.0,24.69,26.39,24.17,24.17,25.66,24.87
46,24.17,24.17,25.42,24.87,23.51,23.2,23.04,23.51,24.87,25.23,25.6,24.0,24.51,26.39,24.17,24.17,25.66,25.05
47,24.17,24.34,25.42,25.05,26.12,23.35,23.2,23.67,24.0,25.42,25.42,24.17,24.69,26.39,24.34,24.17,24.34,25.05
48,24.34,24.69,25.6,27.01,27.01,23.67,23.35,23.67,24.17,25.23,25.6,24.34,24.69,26.59,24.34,24.34,24.87,25.05
49,24.34,24.87,25.8,26.8,27.01,24.0,23.67,23.67,23.84,25.42,25.6,24.51,24.87,27.01,24.69,24.69,25.66,25.6
50,24.87,24.87,25.8,26.8,26.8,24.17,23.84,23.84,24.51,25.42,25.6,24.69,25.23,27.01,24.87,24.87,25.23,25.42
51,24.87,25.05,25.8,26.59,26.59,24.69,24.17,24.0,25.42,25.42,25.6,24.0,25.42,27.22,24.87,24.87,25.05,26.09
52,24.87,25.23,25.99,26.8,26.8,24.69,24.51,24.0,25.6,25.6,25.6,24.34,25.6,27.88,25.05,25.23,25.66,26.09
53,25.23,25.42,26.19,26.8,26.59,25.05,24.69,24.51,25.23,25.6,25.6,24.17,25.8,28.1,25.05,25.6,25.66,26.09
54,25.42,25.8,26.39,27.22,27.01,25.6,25.23,24.87,26.19,25.8,25.8,25.23,26.39,28.34,25.42,25.8,25.6,26.09
55,25.8,26.19,26.59,27.22,27.01,26.19,25.99,25.42,26.39,25.99,25.8,26.19,27.01,28.34,25.6,25.6,25.99,26.09
56,25.8,26.39,26.8,27.22,27.01,26.39,26.59,26.19,26.8,26.39,25.8,26.19,27.22,28.1,26.19,25.99,26.39,26.8
57,25.99,26.39,27.01,27.43,27.01,26.59,27.22,26.8,27.01,26.39,26.39,26.59,27.43,28.57,26.19,26.19,25.66,26.59
58,26.39,26.59,27.22,27.43,27.22,26.8,27.88,26.78,27.01,26.59,26.59,27.01,27.65,28.57,26.59,26.19,25.66,26.8
59,26.59,27.01,27.43,27.43,27.22,27.01,28.1,27.43,27.22,26.59,27.43,27.01,27.88,28.57,27.01,26.39,25.66,27.01
60,26.59,27.01,27.43,27.65,27.22,27.01,28.1,27.65,27.22,26.59,27.65,27.01,27.88,28.34,27.01,26.59,25.66,27.01
61,26.8,27.01,27.43,27.65,27.22,27.22,28.1,27.65,27.43,26.8,28.1,27.01,27.88,28.81,27.22,26.59,25.66,27.01
62,26.8,27.01,27.43,27.65,27.22,27.22,27.65,27.88,27.43,27.22,28.34,27.22,28.1,28.81,27.22,26.59,25.66,27.22
63,27.01,27.01,27.65,27.65,27.43,27.22,27.88,27.88,27.43,27.22,28.34,27.22,27.88,28.57,27.22,26.8,25.66,27.22
64,27.01,27.22,27.43,27.65,27.22,27.43,27.88,28.1,27.43,27.43,28.81,27.01,28.1,28.57,27.43,27.22,25.66,27.43
65,27.22,27.22,27.88,27.65,27.43,27.65,27.88,28.1,27.43,27.88,28.81,27.22,28.1,28.57,27.22,27.22,25.66,27.01
66,27.22,27.22,27.88,27.65,27.22,27.65,27.88,28.1,27.43,27.88,28.81,27.22,27.88,28.57,26.19,27.22,25.66,27.01
67,27.22,27.22,27.88,27.65,27.22,27.65,28.1,28.1,27.43,27.88,28.57,27.22,27.88,28.34,27.88,27.22,25.66,27.22
68,27.22,27.22,27.65,27.65,27.22,27.65,28.1,28.1,27.65,28.1,28.34,27.22,28.1,28.57,28.1,27.22,25.66,27.22
69,27.22,27.22,27.88,27.88,27.43,27.65,28.34,28.1,27.65,28.1,28.81,27.22,28.1,28.81,28.34,27.22,25.66,27.22
