frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
34,26.8,27.43,27.65,27.69,27.87,27.01,28.1,28.1,28.1,27.65,28.81,27.22,27.88,28.34,27.22,26.59,24.64,26.8
35,26.8,27.43,27.88,27.69,28.1,26.8,27.22,27.88,27.88,27.88,28.81,27.22,27.88,28.34,27.01,26.59,24.64,21.47
36,26.8,27.43,27.88,27.69,28.34,23.51,28.1,27.88,28.34,27.88,28.81,27.22,27.88,28.34,27.01,26.59,24.64,21.87
37,27.01,27.43,27.88,27.69,28.1,23.35,28.1,27.65,28.1,27.88,28.57,27.01,27.88,28.34,27.01,26.8,24.64,22.15
38,26.8,27.43,27.88,27.69,28.1,23.35,28.0,27.43,28.1,27.88,28.57,27.22,27.65,28.34,27.01,26.8,24.64,27.22
39,27.01,27.43,28.1,27.69,27.88,23.67,27.88,27.65,27.88,27.65,28.81,27.65,27.88,28.34,27.22,26.8,24.64,27.22
40,27.01,27.65,27.88,27.69,28.34,24.0,27.43,27.88,27.88,27.65,28.81,27.22,27.65,28.34,27.22,26.8,24.64,27.22
41,27.01,27.43,27.65,26.8,25.23,24.87,27.88,27.7,27.65,27.65,28.81,27.43,27.88,28.34,27.22,26.8,24.64,26.3
42,27.01,27.43,27.43,25.42,27.87,27.43,27.88,27.7,27.65,27.65,28.57,27.43,27.88,28.34,27.22,26.8,24.64,26.3
43,27.01,27.22,22.74,27.69,27.87,27.43,28.34,27.7,27.65,28.1,28.81,27.43,27.88,28.1,27.22,26.8,24.64,27.43
44,27.01,27.22,26.59,27.69,27.87,27.43,28.81,27.7,27.43,28.1,28.81,27.22,27.88,28.1,27.01,26.8,24.64,26.3
45,26.8,27.22,25.42,27.69,27.87,27.65,29.05,27.7,27.43,28.1,28.81,27.43,27.88,28.1,27.01,26.59,24.64,26.3
46,26.8,27.01,25.6,27.69,27.87,27.22,29.05,27.7,27.22,27.88,28.81,27.22,27.88,28.34,26.8,26.59,21.74,27.22
47,26.8,27.01,25.6,27.43,27.87,27.65,29.3,27.7,27.43,27.43,28.81,27.22,27.88,28.34,21.87,26.59,21.87,26.3
48,26.59,27.01,26.19,27.69,27.87,27.65,28.81,28.81,27.22,27.65,28.81,27.22,27.88,28.1,27.01,26.59,22.15,26.3
49,26.8,27.22,23.84,27.69,27.87,27.65,27.01,27.7,27.22,27.43,28.81,27.22,27.88,28.1,27.01,26.59,24.64,26.3
50,26.8,27.22,23.35,27.69,27.87,27.65,28.81,27.7,27.43,27.65,28.57,27.01,27.65,28.34,27.01,26.59,24.64,27.88
51,27.01,27.22,22.74,27.65,27.87,27.43,28.81,27.7,27.43,27.43,28.81,27.22,27.65,28.1,26.59,26.8,27.43,26.3
52,27.01,27.22,22.59,27.65,27.87,27.43,28.81,27.7,27.43,27.65,28.81,27.01,27.65,28.34,26.59,26.59,27.43,27.22
53,27.01,27.22,22.89,27.69,27.87,27.43,28.57,28.34,27.43,27.43,28.81,27.22,27.88,28.34,26.8,26.8,26.8,26.3
