frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
17,27.88,26.59,25.8,26.39,27.88,27.88,27.88,28.39,26.8,27.22,28.81,27.43,27.88,29.05,27.88,27.88,27.88,27.69
18,22.89,26.59,24.17,27.42,26.39,27.65,29.05,28.39,27.01,27.22,28.81,27.43,27.65,29.3,23.04,23.04,23.51,22.74
19,27.65,26.8,24.17,27.42,26.39,27.88,32.01,28.39,26.8,27.22,28.81,27.01,27.65,29.05,27.88,27.65,26.94,22.89
20,27.65,23.04,23.67,27.42,27.01,29.05,27.8,28.39,26.8,27.22,28.81,27.22,27.65,29.05,27.88,27.65,26.94,27.65
21,27.65,27.01,26.39,27.42,26.8,29.05,27.8,30.87,27.01,27.43,28.57,27.22,27.43,29.05,28.1,27.65,26.94,27.65
22,27.43,27.01,26.59,24.87,26.59,28.57,27.8,30.87,27.01,27.43,28.81,27.22,27.43,29.05,27.88,27.43,26.94,27.43
23,27.65,27.22,27.01,25.23,27.22,28.1,29.8,28.39,27.01,27.22,28.81,27.01,27.43,29.05,27.88,27.43,26.94,27.65
24,27.65,27.22,27.22,26.19,27.65,28.1,30.06,28.39,27.01,27.22,28.81,26.8,27.43,29.05,27.65,27.43,28.34,27.65
25,27.65,27.22,27.43,26.59,27.01,27.65,27.8,28.39,27.22,27.43,28.57,27.01,27.65,29.05,27.65,27.43,26.94,28.1
26,27.65,27.22,27.43,27.43,27.27,27.22,27.8,28.39,27.22,27.43,28.57,27.01,27.43,29.3,27.43,27.43,26.94,28.34
27,27.43,27.22,27.43,27.65,27.27,27.01,27.22,28.39,27.43,27.43,28.81,27.01,27.43,29.55,27.88,27.43,26.94,28.1
28,27.65,27.22,27.65,27.43,27.27,26.8,26.8,26.8,27.22,27.65,28.81,27.01,27.43,29.3,27.43,27.43,26.94,28.1
29,27.43,27.22,27.88,27.65,27.27,26.8,26.8,26.39,27.22,27.65,28.81,27.01,27.88,29.55,27.43,27.43,26.94,28.1
30,27.43,27.22,27.88,27.88,27.27,26.8,27.01,27.01,26.39,27.65,28.81,27.01,27.88,29.3,27.43,27.43,26.94,28.34
31,27.43,27.22,27.88,28.1,27.27,26.59,27.22,27.01,26.39,27.43,28.81,27.01,27.65,29.3,27.43,27.43,27.65,28.34
32,27.43,27.22,27.88,28.1,27.27,26.59,27.43,26.59,27.22,27.88,28.81,27.01,27.65,29.3,27.43,27.43,27.65,28.1
33,27.43,27.22,27.88,28.34,27.27,26.39,27.88,27.43,27.43,27.88,28.81,26.8,27.65,29.05,27.43,27.22,27.43,28.1
34,27.22,27.01,27.88,28.34,27.27,26.19,27.65,27.22,27.22,27.88,28.81,27.01,27.43,29.3,27.22,27.22,27.43,28.1
35,27.22,27.01,27.88,28.34,27.27,26.39,27.88,27.88,27.43,27.65,28.81,27.01,27.43,29.05,27.22,27.22,27.65,27.69
36,27.22,27.01,27.88,28.34,27.27,20.69,27.88,28.39,27.22,27.88,28.81,27.01,27.43,29.05,27.22,27.43,26.94,27.88
37,27.22,27.01,27.65,28.34,27.88,21.07,27.65,28.39,27.22,27.88,28.81,27.22,27.65,29.05,27.22,27.43,26.94,27.65
38,27.01,27.01,27.22,28.34,27.27,25.42,27.22,28.39,27.22,27.88,28.81,27.01,27.88,29.05,27.22,27.22,26.94,27.43
39,27.22,26.8,27.65,28.34,27.27,25.8,21.6,28.39,27.22,27.65,28.81,27.01,27.65,29.05,27.22,27.22,26.94,27.88
40,27.22,27.01,27.43,28.34,27.27,26.19,22.15,28.39,27.22,27.88,28.81,27.01,27.43,29.05,27.22,27.22,26.94,28.1
41,27.01,27.01,27.65,28.34,27.27,26.59,27.88,28.39,27.01,27.88,28.57,27.01,27.65,29.3,27.22,27.22,26.94,27.65
42,27.43,27.01,27.43,28.34,27.27,26.8,26.59,23.51,27.01,27.65,28.81,27.01,27.43,29.05,27.01,27.01,26.94,27.65
43,27.22,27.22,27.22,28.34,27.27,27.01,27.01,24.51,26.8,27.65,28.81,27.01,27.65,29.05,27.01,27.01,26.94,27.69
