frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,26.39,23.51,28.1,29.05,28.03,25.42,27.01,26.59,27.43,28.34,28.57,27.01,27.43,28.57,26.39,26.19,27.63,26.19
29,26.39,23.67,28.1,29.05,28.03,25.42,27.01,27.01,27.88,28.34,28.81,27.22,27.43,28.81,26.59,26.39,26.59,26.39
30,26.39,27.01,28.1,29.05,28.03,25.42,27.7,27.22,27.88,28.34,28.81,27.22,27.43,28.34,26.59,26.39,27.22,26.59
31,26.39,24.34,28.1,27.99,28.03,25.42,27.7,27.54,27.88,28.34,28.81,27.22,27.43,28.57,26.59,26.39,27.22,26.59
32,26.59,24.17,28.1,27.99,29.05,25.42,27.7,27.54,27.88,28.34,28.81,27.01,27.65,28.57,26.8,26.59,27.43,26.8
33,26.59,23.67,23.04,27.99,29.05,25.23,27.7,27.54,27.88,28.34,28.81,27.01,27.65,28.57,27.01,26.59,27.63,27.01
34,26.8,23.51,22.59,27.99,28.57,25.6,27.7,27.54,27.65,28.34,28.81,27.01,27.65,28.57,27.22,26.8,27.43,27.01
35,26.8,27.22,28.1,27.99,28.34,26.39,27.7,27.54,27.43,28.1,28.81,27.01,27.65,28.81,27.22,26.8,27.65,27.01
36,26.8,27.43,28.1,28.1,28.1,26.8,27.7,27.54,27.65,28.1,28.57,27.01,27.88,28.81,27.22,26.8,27.63,27.22
37,27.01,27.43,28.1,28.34,28.34,27.01,24.87,27.88,27.22,28.1,28.81,27.22,27.88,28.81,27.22,27.01,27.88,27.22
38,27.01,27.43,28.1,28.1,28.1,27.22,27.7,24.51,27.43,28.1,28.81,27.01,28.1,28.81,27.22,27.22,27.65,27.22
39,27.22,27.43,28.1,28.1,28.1,27.01,27.7,27.88,27.22,28.1,28.57,27.01,28.1,29.05,27.22,27.22,27.65,27.43
40,27.22,27.43,28.1,28.1,27.88,27.22,27.7,27.88,27.22,28.1,28.57,27.01,28.1,29.05,27.22,27.22,27.65,27.65
41,27.22,27.43,28.1,27.88,27.88,27.22,27.7,27.88,27.22,28.1,28.57,27.01,28.1,28.81,27.22,27.22,27.65,27.65
42,27.22,27.43,27.88,27.88,27.65,27.43,27.7,27.88,27.22,28.1,28.81,27.01,28.34,28.81,27.22,27.22,27.65,27.65
43,27.22,27.43,27.88,27.65,27.65,27.65,27.7,27.88,27.22,27.88,28.81,27.01,28.1,29.05,27.43,27.22,27.63,27.65
44,27.22,27.43,27.88,28.1,27.65,27.65,29.05,27.88,27.22,27.88,28.57,27.01,28.34,29.05,27.22,27.22,27.63,27.65
