frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
29,26.59,27.43,27.65,29.05,29.55,27.88,29.05,29.55,29.8,28.34,28.34,29.8,28.57,28.57,26.59,26.59,26.59,27.22
30,26.8,27.65,28.1,29.05,30.06,28.1,29.05,29.8,29.8,28.34,28.34,30.06,28.57,28.57,26.8,26.8,26.8,27.22
31,27.01,27.43,28.1,29.05,29.8,28.57,29.3,29.8,29.8,28.34,28.34,29.8,28.57,28.81,27.01,27.22,27.01,27.43
32,27.43,28.1,29.05,29.3,29.8,29.3,29.8,30.33,30.06,30.06,28.57,29.8,28.81,28.57,27.88,27.43,27.65,28.1
33,27.88,28.34,29.3,29.55,30.06,29.8,30.06,30.59,30.06,29.8,28.57,30.06,29.05,28.57,27.88,28.1,27.17,28.57
34,28.34,29.05,29.8,30.06,30.06,30.06,30.06,30.87,30.33,29.55,28.34,30.06,29.05,28.57,28.34,28.34,27.17,29.05
35,29.3,30.06,30.06,30.33,30.33,30.59,30.87,30.87,30.33,29.3,28.57,30.59,28.81,28.57,29.05,29.05,27.17,29.3
36,29.3,30.06,30.33,30.59,30.33,30.87,30.87,30.59,30.59,29.55,28.57,30.59,28.81,28.57,29.3,29.3,27.17,29.55
37,29.55,30.33,30.59,30.87,30.33,31.15,30.87,30.59,30.87,29.3,28.57,30.87,28.81,28.81,29.8,29.55,27.17,30.06
38,30.59,31.15,31.43,31.43,30.87,31.72,31.15,30.87,31.15,28.81,28.81,31.15,28.57,28.57,30.59,30.33,27.17,31.15
39,30.59,31.15,31.43,31.43,30.87,31.43,31.15,30.59,31.15,28.81,28.81,31.15,28.57,28.57,30.59,30.59,27.17,30.87
40,30.59,31.43,31.43,31.43,30.87,31.43,30.87,30.59,31.15,28.81,28.57,31.15,28.57,28.57,30.59,30.59,27.17,31.15
41,30.59,31.15,31.43,31.43,30.87,31.43,30.87,30.59,30.87,28.81,28.57,31.15,28.57,28.57,30.87,30.87,27.17,31.15
42,30.87,31.43,31.43,31.43,30.87,31.43,30.87,30.59,31.15,28.81,28.57,31.15,28.34,28.57,30.87,30.87,27.17,31.15
43,30.59,31.43,31.43,31.43,30.87,31.43,30.87,30.33,31.15,28.81,28.57,31.15,28.57,28.57,30.59,30.59,27.17,31.43
