frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
16,27.43,27.43,26.59,27.65,27.43,28.1,29.05,26.39,26.8,27.43,28.57,27.43,28.34,29.05,27.43,27.43,27.58,27.88
17,27.43,27.22,26.59,26.39,27.43,28.1,29.05,26.59,26.8,27.43,28.57,27.22,28.34,29.05,27.65,27.43,27.58,27.53
18,27.43,26.59,26.8,28.34,27.43,27.65,29.05,26.59,26.8,27.43,28.34,27.22,28.34,29.05,27.43,27.43,27.65,27.65
19,27.43,26.59,26.59,26.39,27.22,26.59,27.88,26.8,26.8,27.65,28.34,27.22,28.57,29.05,27.43,27.43,27.65,27.65
20,27.65,26.59,26.8,27.01,27.43,26.59,27.88,27.01,26.8,27.43,28.34,27.22,28.34,29.05,27.43,27.88,27.65,27.43
21,27.65,26.59,26.59,27.01,27.43,26.59,28.81,27.01,26.8,27.43,28.34,27.22,28.34,29.05,27.65,27.88,27.65,27.53
22,27.43,26.8,26.8,27.22,27.43,26.8,27.22,27.22,26.8,27.22,28.34,27.22,28.34,29.05,27.43,27.65,28.1,27.53
23,27.88,27.01,26.8,27.22,27.43,27.01,27.22,27.22,26.8,27.22,28.34,27.22,28.34,28.81,27.43,27.88,27.65,27.53
24,27.88,27.22,26.8,27.22,27.88,27.22,27.22,27.22,26.8,27.22,28.34,27.22,28.34,29.05,27.43,27.65,27.88,27.88
25,27.43,27.22,27.01,30.06,27.65,27.01,27.22,30.06,26.8,27.22,28.34,27.22,28.34,29.05,27.43,27.65,27.58,28.1
26,27.43,27.01,27.01,29.8,27.43,27.01,27.22,30.06,26.8,27.01,28.34,27.22,28.34,29.05,27.65,27.43,27.58,27.88
27,27.88,27.01,27.22,27.22,27.43,27.01,27.88,27.55,26.8,27.01,28.34,27.22,28.1,29.05,27.39,27.43,27.58,27.65
28,27.36,27.01,27.17,27.22,27.43,27.01,27.67,27.55,26.8,27.22,28.34,27.43,28.1,29.05,27.39,27.88,27.58,27.43
29,27.36,27.01,27.17,27.22,27.22,27.01,28.1,27.22,26.8,27.22,28.34,27.22,28.1,29.05,27.39,27.34,27.58,27.43
30,27.36,26.59,27.17,27.42,27.22,27.01,27.22,27.22,26.8,27.22,28.34,27.22,28.34,29.05,27.39,27.34,27.58,27.43
31,27.36,26.59,27.17,27.42,27.43,27.01,27.01,27.55,26.8,27.01,28.1,27.22,28.34,29.05,27.39,27.34,27.58,27.22
32,27.36,26.59,27.22,27.42,27.43,27.01,27.67,27.55,27.22,27.22,28.1,27.22,28.34,29.05,27.39,27.34,27.58,27.22
33,27.36,26.59,27.01,27.42,27.43,27.43,27.67,27.55,27.22,27.22,28.57,27.22,28.34,29.05,27.39,27.34,27.58,27.22
34,27.36,26.59,26.59,27.42,27.43,28.1,26.59,27.55,27.22,27.43,28.34,27.22,28.1,29.05,27.39,27.22,27.58,27.22
35,27.36,27.01,26.59,27.42,27.43,28.1,26.59,27.55,27.22,27.43,28.57,27.22,28.57,29.05,27.39,27.22,27.58,27.22
36,27.22,27.43,27.22,27.42,27.43,27.88,27.22,27.55,27.43,27.43,28.57,27.22,27.99,29.05,27.22,27.22,27.58,28.1
37,27.22,27.43,27.43,27.42,27.43,27.88,27.43,27.55,27.43,27.65,28.57,27.22,28.1,28.81,27.43,27.22,27.58,27.88
38,27.43,27.43,27.43,27.42,27.43,27.43,27.22,27.55,27.43,28.1,28.57,27.22,28.1,29.05,27.43,27.43,27.65,28.1
39,27.43,27.22,28.1,27.42,27.43,26.8,26.39,27.55,27.43,28.1,28.57,27.01,28.1,28.81,27.43,27.43,27.58,28.34
40,27.43,26.39,28.57,27.42,27.43,26.8,27.01,27.55,27.43,27.88,28.57,26.8,27.65,28.81,27.88,27.22,27.43,28.1
41,27.43,26.39,25.99,27.42,27.43,27.01,27.01,27.22,27.22,27.88,28.57,26.59,27.43,28.81,28.1,27.43,27.58,28.1
42,27.43,26.59,28.34,27.42,27.43,26.8,27.22,26.59,27.22,28.1,28.57,26.59,27.22,28.81,28.34,27.43,27.58,27.88
43,27.43,26.8,28.57,27.42,27.43,27.01,27.22,26.59,27.01,28.34,28.81,26.59,27.22,28.57,28.34,27.43,27.58,27.65
44,27.43,26.59,28.57,27.42,27.43,26.8,27.22,26.8,26.8,28.1,28.57,26.59,27.22,28.81,27.39,27.43,27.58,27.65
45,27.65,26.59,28.34,27.42,27.43,26.59,27.22,27.01,27.01,28.1,28.57,26.59,27.01,28.81,27.39,27.43,27.58,27.65
46,27.65,26.59,28.34,27.42,27.43,26.8,27.67,27.22,27.01,28.1,28.57,26.8,27.22,28.81,27.39,27.43,27.58,27.43
47,27.43,26.39,25.99,27.42,27.43,26.8,27.67,27.55,27.01,28.1,28.57,26.8,27.22,28.81,27.39,27.43,27.58,27.43
48,27.43,25.99,25.8,27.42,27.43,26.8,27.67,27.55,27.22,28.1,28.57,26.8,27.22,28.81,27.43,27.43,27.58,27.22
49,27.43,26.39,25.8,27.42,27.43,26.8,27.67,27.55,27.22,28.1,28.57,26.8,27.22,28.81,27.39,27.43,27.58,27.22
50,27.22,27.43,27.17,27.42,27.43,26.59,27.88,27.55,27.43,28.1,28.57,27.01,27.43,28.81,27.39,27.22,27.58,27.43
51,27.43,27.43,27.17,25.42,27.43,26.59,27.88,27.65,27.43,28.1,28.57,27.01,27.43,28.81,27.39,27.22,27.58,27.22
52,27.22,27.43,28.34,28.34,27.43,26.59,27.67,27.55,27.43,28.1,28.57,27.01,27.65,28.81,27.39,27.22,27.58,27.22
53,27.22,27.43,28.1,27.88,27.43,26.8,27.22,28.1,25.05,28.1,28.57,27.01,27.65,28.81,27.65,27.22,27.58,27.22
