frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,28.1,27.43,27.22,26.39,27.88,28.1,28.41,27.83,27.43,28.1,29.05,27.43,28.1,29.3,29.05,28.1,27.14,28.1
28,28.1,27.43,27.43,26.39,27.43,28.1,28.1,27.83,27.43,27.88,29.05,27.22,28.1,29.3,28.57,28.34,27.14,28.1
29,28.34,27.88,28.1,28.1,27.9,27.88,27.43,28.1,27.43,27.65,29.05,27.22,28.1,29.3,28.34,28.1,27.14,28.1
30,28.34,27.43,28.1,26.8,27.9,27.65,27.22,27.65,27.65,28.1,28.81,27.22,27.88,29.3,28.1,28.1,27.14,28.34
31,28.1,27.65,28.57,27.43,27.9,27.22,27.43,27.22,28.1,28.34,29.05,27.43,27.88,29.3,28.1,28.1,27.14,28.34
32,28.1,27.43,28.57,28.1,27.9,27.22,27.22,27.22,28.1,28.34,29.05,27.43,27.88,29.3,28.1,28.1,27.14,28.34
33,27.88,27.65,28.57,28.81,27.9,27.22,27.01,27.22,28.1,28.34,29.05,27.43,27.88,29.3,28.1,28.1,27.14,25.99
34,27.88,27.43,28.81,29.3,27.9,27.01,27.22,27.22,28.1,28.34,29.05,27.43,27.88,29.3,27.88,27.88,27.14,21.07
35,27.65,27.43,29.3,29.3,27.9,25.8,27.22,27.22,28.1,28.34,29.05,27.43,27.65,29.3,27.88,27.88,27.14,21.47
36,27.43,21.07,29.3,29.3,27.22,24.69,28.1,27.22,28.1,28.57,29.05,27.22,27.88,29.3,27.65,27.65,27.14,27.28
37,27.43,27.43,29.05,29.8,27.65,25.05,28.41,27.88,28.1,28.57,29.05,27.65,27.65,29.3,27.65,27.88,27.14,27.28
38,27.43,27.43,28.57,29.8,27.88,24.0,28.41,27.88,27.88,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.65,27.28
39,27.43,27.43,28.57,30.06,28.34,23.35,28.41,28.1,28.34,28.57,29.05,27.65,27.65,29.3,27.43,27.43,27.65,27.28
40,27.65,27.43,28.34,30.06,28.57,24.87,28.1,27.83,27.88,28.57,29.05,27.43,27.65,29.3,27.22,27.65,27.65,27.28
41,27.43,27.43,28.34,29.8,27.9,24.17,28.1,27.83,27.65,28.57,29.05,27.43,27.88,29.3,27.22,27.65,27.65,27.28
42,27.43,27.43,28.34,29.8,27.9,24.69,28.41,27.83,27.65,28.34,29.05,27.43,27.65,29.3,27.22,27.43,27.65,28.34
43,27.43,27.43,28.34,29.3,27.9,25.23,28.41,27.83,27.65,28.34,29.05,27.22,27.88,29.3,27.22,27.43,27.65,27.28
44,27.43,27.43,28.34,29.05,27.9,25.99,23.2,27.83,27.65,28.34,29.05,27.43,27.88,29.3,27.22,27.43,27.65,28.34
45,27.43,27.43,28.1,28.81,27.9,26.39,23.51,27.83,27.65,28.34,29.05,27.43,27.88,29.3,27.22,27.43,27.43,27.28
46,27.65,27.43,28.1,28.81,29.3,26.8,25.05,27.83,27.22,28.34,29.05,27.43,27.65,29.3,27.43,27.43,27.43,27.28
47,27.88,27.43,28.1,29.05,28.81,27.01,26.59,24.34,27.43,28.34,29.05,23.84,27.65,29.3,27.43,27.43,27.43,28.1
48,27.65,27.43,28.1,29.05,28.81,27.01,28.41,24.69,27.43,28.34,29.05,27.43,27.88,29.3,27.43,27.43,27.43,27.28
49,27.43,27.43,28.1,28.81,28.57,27.22,28.41,25.8,27.43,28.34,29.05,27.22,27.88,29.3,27.43,27.43,27.43,27.28
50,27.43,27.43,27.88,28.81,28.57,27.22,28.57,26.59,27.43,28.34,29.05,27.43,27.88,29.3,27.22,27.22,27.43,27.28
51,27.43,27.43,27.65,28.57,28.57,27.43,27.65,27.43,27.43,28.34,29.05,27.43,28.1,29.3,27.22,27.22,27.43,27.28
