frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
23,32.62,32.62,32.31,32.31,32.31,32.31,32.93,33.24,32.31,32.31,33.24,32.62,32.93,33.9,32.31,32.01,30.39,30.55
24,32.01,32.31,32.31,32.31,32.01,32.62,33.24,32.93,32.31,31.43,33.57,32.31,32.93,33.9,32.01,30.89,30.39,30.55
25,32.62,32.31,32.01,32.01,31.43,32.93,33.57,32.31,32.01,31.15,32.62,32.31,32.62,33.57,31.72,32.01,31.72,30.55
26,32.31,32.31,31.43,31.43,31.43,32.31,32.93,34.93,31.72,30.59,30.7,32.31,30.33,33.57,32.31,32.31,32.62,30.55
27,32.62,32.31,31.43,31.43,31.15,32.62,32.31,32.93,31.15,30.87,31.15,32.31,30.06,33.9,32.31,32.62,32.01,32.62
28,32.31,31.43,31.43,31.15,31.15,32.62,31.0,30.45,31.15,30.33,30.7,32.31,30.06,33.9,32.31,32.62,32.01,32.31
29,32.01,31.43,31.15,30.59,30.33,30.89,31.0,30.45,30.59,29.55,29.8,32.01,29.8,33.57,31.43,32.01,31.43,32.01
30,31.43,31.15,30.87,30.59,30.06,32.01,31.0,30.45,30.33,29.3,29.05,31.72,31.43,32.93,31.15,31.43,30.87,31.72
31,31.15,31.15,30.33,31.2,30.06,32.31,31.0,30.45,30.33,29.3,28.57,31.72,29.3,33.57,30.59,31.15,30.33,31.72
32,31.15,30.59,30.06,31.2,30.06,32.01,31.0,30.45,30.06,29.05,27.88,32.01,29.05,28.1,31.15,31.15,30.06,31.15
33,30.59,30.59,30.06,31.2,30.06,32.01,31.0,30.45,30.06,29.3,27.88,31.43,29.05,33.9,30.33,31.15,29.8,31.15
34,30.33,30.06,29.3,31.2,29.8,30.89,31.43,30.45,30.06,29.05,28.1,30.87,31.15,31.19,29.8,30.33,29.3,30.87
35,30.33,29.8,29.3,30.59,29.8,31.15,31.43,31.43,30.33,28.57,27.88,30.87,31.15,27.88,29.3,30.06,28.81,30.87
36,28.57,29.3,29.05,30.33,29.05,30.89,30.87,31.15,29.55,28.1,27.43,30.87,31.15,31.15,28.57,28.34,28.34,29.05
37,28.34,28.34,28.81,30.06,28.34,28.81,30.33,30.33,28.81,27.43,27.22,30.33,30.33,30.87,28.1,28.34,27.88,28.34
38,27.43,27.65,27.88,29.55,28.1,27.88,29.8,30.06,28.34,27.43,27.22,29.3,29.55,31.72,27.43,27.43,27.22,27.65
39,26.59,27.22,27.22,28.34,27.88,27.22,29.55,29.8,28.1,26.8,27.22,28.81,27.65,27.22,27.01,25.6,27.01,27.01
40,25.23,26.59,26.59,28.34,27.88,26.59,29.55,29.3,27.88,26.59,27.22,29.55,29.3,31.19,26.59,25.05,30.39,25.05
41,25.05,26.39,26.39,28.1,28.1,26.39,26.19,30.06,28.1,27.22,27.22,29.3,27.01,27.01,25.6,24.87,30.39,24.69
42,24.87,25.23,26.39,28.1,27.65,26.39,25.8,23.51,27.88,27.01,26.8,28.57,23.67,23.51,31.19,24.69,30.39,24.34
43,30.96,24.87,31.52,27.22,27.65,24.51,25.6,22.74,27.65,27.01,26.8,25.99,22.89,22.15,31.19,24.69,30.39,24.51
44,24.17,24.17,31.52,26.8,26.8,24.34,25.05,22.44,27.22,27.01,26.8,26.19,22.15,20.45,31.19,30.89,30.39,30.55
45,30.96,24.17,31.52,25.8,26.59,24.34,25.8,23.84,26.59,26.8,26.59,26.19,22.59,31.19,31.19,30.89,30.39,30.55
46,30.96,30.76,31.52,26.19,27.43,24.69,25.8,24.51,26.39,26.8,26.59,26.19,22.74,21.33,31.19,30.89,30.39,30.55
47,30.96,30.76,31.52,31.2,27.88,30.89,26.19,25.05,26.39,27.01,26.8,25.99,27.22,22.44,31.19,30.89,30.39,30.55
48,30.96,30.76,31.52,31.2,27.65,30.89,31.0,25.42,26.39,27.01,26.59,25.99,27.88,22.74,31.19,30.89,30.39,30.55
49,30.96,30.76,31.52,31.2,27.43,30.89,31.0,25.6,26.19,27.22,30.7,26.19,24.17,26.39,31.19,30.89,30.39,30.55
50,30.96,30.76,31.52,31.2,27.65,30.89,31.0,25.99,26.39,27.43,30.7,26.39,29.3,26.39,31.19,30.89,30.39,30.55
51,30.96,30.76,31.52,31.2,27.88,30.89,31.0,26.19,26.8,27.65,30.7,26.8,29.55,26.59,31.19,30.89,30.39,30.55
52,30.96,25.99,31.52,27.01,28.1,30.89,31.0,27.01,27.22,27.88,30.7,27.22,29.05,27.01,31.19,30.89,30.39,30.55
53,30.96,25.99,31.52,27.43,28.81,26.59,27.22,27.22,27.65,28.1,30.7,27.43,29.55,27.22,31.19,30.89,30.39,30.55
54,30.96,26.59,31.52,28.1,30.69,27.88,27.88,27.88,28.34,28.1,27.43,28.1,30.06,27.65,31.19,30.89,30.39,30.55
55,30.96,27.22,31.52,28.34,30.69,28.1,28.1,28.1,29.05,28.34,27.65,28.34,30.33,27.65,31.19,30.89,30.39,30.55
56,28.34,29.8,31.52,29.8,30.69,28.57,29.3,29.8,30.33,29.3,28.34,29.05,30.87,30.59,31.19,28.81,30.39,28.34
57,29.05,30.06,30.06,30.33,30.33,30.59,30.06,30.59,30.87,30.06,28.81,30.33,31.43,32.01,29.05,29.3,30.39,29.05
58,29.3,30.33,31.52,30.59,30.33,30.59,30.33,30.87,31.15,30.06,28.81,30.06,31.43,32.31,29.3,29.3,30.39,29.3
59,29.8,31.15,31.52,31.15,31.15,30.87,30.87,31.15,31.43,30.42,29.3,30.59,31.15,32.62,30.06,29.8,30.39,29.8
60,30.33,31.15,31.52,31.43,31.43,30.87,31.15,31.15,31.43,30.59,29.8,31.15,31.72,32.93,30.06,30.06,30.39,30.06
61,30.59,31.43,31.43,31.72,31.72,31.15,31.43,31.43,31.43,30.42,30.33,31.15,31.43,32.93,30.59,30.33,30.39,30.33
62,30.87,31.72,31.72,32.31,32.31,31.15,31.72,31.72,31.43,31.43,31.43,31.43,32.31,33.24,30.87,30.87,30.39,30.59
63,31.15,31.43,32.01,32.31,32.62,31.43,31.72,31.72,31.43,31.43,32.01,31.43,32.31,33.57,31.15,31.15,30.39,31.15
