frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
34,28.1,28.57,28.81,28.81,28.81,27.65,28.54,29.05,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,27.4,28.1
35,28.1,28.57,28.81,26.59,28.57,28.1,28.54,29.05,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,27.4,28.25
36,28.1,28.34,28.81,28.81,28.81,28.1,28.54,28.48,28.1,28.81,29.05,27.88,28.81,29.8,28.1,28.1,27.4,28.34
37,28.1,28.34,28.81,28.81,27.43,28.34,28.54,28.48,28.1,28.81,29.3,28.1,28.57,29.8,28.1,28.1,27.4,28.25
38,28.1,28.34,28.81,28.81,28.81,28.34,28.54,28.48,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,27.4,28.25
39,27.88,28.34,28.81,28.81,28.81,28.57,28.34,28.48,28.1,28.81,29.3,27.22,28.81,29.8,28.1,28.1,27.4,28.25
40,28.1,28.57,28.81,28.81,28.81,28.57,28.34,27.65,28.1,28.81,29.05,28.1,28.81,29.55,28.1,28.1,27.4,28.25
41,27.88,28.34,28.81,28.81,28.81,28.57,28.34,27.65,28.1,28.81,29.3,27.88,28.57,29.8,28.1,28.1,27.4,28.81
42,27.88,28.34,28.81,28.81,28.81,28.57,28.57,28.1,28.1,28.81,29.3,28.1,28.57,29.8,28.1,28.1,27.4,28.25
43,28.1,28.34,28.81,29.05,28.81,28.57,28.81,28.81,28.1,28.81,29.05,27.88,28.57,29.8,27.88,28.1,28.1,28.25
44,27.88,28.34,28.81,28.81,28.81,28.57,29.05,29.05,28.1,28.81,29.05,28.1,28.57,29.8,27.88,28.1,27.4,28.25
45,27.88,28.34,28.81,28.81,28.81,28.34,29.05,29.05,28.1,28.81,29.05,28.34,28.81,29.8,27.88,28.1,28.1,28.25
46,28.1,28.34,28.81,28.81,28.81,28.57,29.3,29.3,28.1,28.81,29.05,27.88,28.34,29.8,27.88,27.88,28.1,28.25
