frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
42,27.88,28.34,28.27,28.56,28.4,27.88,28.34,27.65,28.1,26.59,28.1,27.65,28.81,29.3,28.1,27.65,27.82,27.65
43,27.88,28.34,28.34,28.56,28.4,27.88,28.34,26.39,28.1,27.43,28.1,27.88,28.81,29.3,28.1,27.65,27.82,27.65
44,27.65,28.1,28.34,29.05,28.81,27.88,28.34,26.8,27.88,27.22,28.34,27.65,28.57,29.05,28.1,27.88,27.82,27.65
45,27.88,28.1,28.34,28.81,28.34,27.88,28.34,27.22,27.88,27.65,28.57,27.65,28.34,29.05,28.1,27.88,27.82,28.34
46,27.65,28.1,28.34,28.34,28.34,27.88,28.57,27.88,27.88,27.88,28.81,27.65,28.1,29.3,28.1,27.88,27.82,28.34
47,27.65,28.1,28.1,28.34,28.1,28.1,28.34,28.57,27.88,28.1,29.05,27.65,27.88,28.81,27.88,28.1,28.1,28.57
48,27.65,28.1,28.1,28.34,28.34,27.88,28.57,27.99,27.88,28.34,29.05,27.88,27.65,28.81,27.65,28.1,27.88,28.04
49,28.1,28.1,28.1,28.56,28.34,28.1,29.05,27.99,27.88,28.34,29.05,27.88,27.43,28.57,27.43,28.1,27.65,28.04
50,28.1,28.1,28.1,28.34,28.34,28.34,29.05,29.05,27.88,28.57,29.3,27.88,27.22,28.57,27.65,28.1,27.43,28.04
51,28.1,28.1,28.1,28.56,28.34,28.34,29.05,28.81,27.88,28.34,29.05,28.1,27.43,28.57,27.65,29.05,27.43,28.04
52,28.1,28.1,28.1,28.56,28.4,28.34,29.05,29.05,28.1,28.57,29.05,27.88,27.65,28.81,27.43,27.91,27.65,28.04
53,28.1,28.1,28.1,28.57,28.34,28.34,28.81,28.81,27.88,28.34,29.05,27.88,27.65,29.05,27.43,28.34,27.65,28.04
