frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,25.8,26.8,27.01,27.65,26.59,27.65,29.3,29.05,26.59,27.22,28.1,27.43,26.59,27.22,26.19,25.99,26.19,26.59
14,25.99,26.8,27.22,27.22,26.8,27.65,28.81,29.05,26.8,27.22,28.1,27.65,26.39,27.43,26.19,26.19,27.01,26.39
15,26.19,27.01,27.22,27.01,26.19,27.65,28.81,29.3,26.8,27.43,27.65,27.43,26.19,27.43,25.99,26.19,25.99,26.81
16,25.99,27.01,27.01,27.22,27.65,27.65,29.05,28.81,26.59,27.43,27.88,27.22,26.59,27.22,25.99,26.59,26.39,26.81
17,26.19,26.8,27.01,27.22,27.16,27.43,27.88,27.43,27.22,26.8,27.43,27.43,27.22,27.88,26.39,26.8,26.59,26.81
18,26.59,26.8,27.01,27.43,27.16,27.43,28.1,27.22,27.22,26.39,27.01,27.43,27.22,28.1,26.19,26.59,26.8,27.65
19,26.19,27.22,27.22,28.34,28.34,27.43,27.88,26.59,27.22,25.6,27.22,27.01,27.43,28.34,26.39,26.39,26.59,26.59
20,26.39,27.22,27.43,28.34,27.88,27.22,27.88,28.81,26.8,25.42,27.01,26.8,27.43,28.1,26.59,26.39,26.59,26.59
21,26.39,27.22,27.43,28.81,27.01,27.43,27.65,27.82,27.22,25.6,27.43,27.22,27.22,28.1,26.59,26.39,26.59,26.59
22,26.39,27.22,27.43,28.34,27.01,27.43,27.65,27.82,27.01,25.8,27.01,27.22,27.43,27.88,26.59,26.39,26.59,26.59
23,26.39,27.22,27.43,28.1,27.01,27.43,27.88,27.22,26.59,26.39,27.43,27.01,27.43,28.1,26.59,26.39,26.59,26.59
24,26.59,27.22,27.22,27.43,26.59,27.43,28.81,27.88,27.01,27.22,27.88,27.22,26.8,27.88,26.59,26.39,26.59,27.01
25,26.39,27.22,27.22,26.8,26.8,27.43,29.05,28.57,26.59,27.43,28.34,27.01,26.39,27.43,26.39,26.59,26.59,26.8
26,26.59,27.22,27.22,27.22,27.65,27.88,29.05,27.88,27.22,27.88,28.34,27.22,25.8,27.43,26.39,26.59,26.59,27.01
27,26.59,27.22,27.22,27.01,27.16,27.88,29.05,27.43,26.8,27.88,28.1,27.22,25.6,27.43,26.39,26.8,26.59,26.81
28,26.8,27.43,27.22,27.22,27.16,27.88,29.05,27.43,27.01,27.65,27.88,27.22,25.8,27.22,26.39,27.01,26.59,26.81
29,26.39,27.22,27.22,27.43,27.22,27.65,28.81,27.65,27.22,27.43,28.34,27.22,26.19,27.22,26.39,26.39,26.59,27.01
30,26.39,27.22,27.43,27.43,27.43,27.43,28.81,26.39,27.01,27.22,27.88,27.01,26.8,28.07,26.8,26.39,26.59,26.8
31,26.59,27.01,27.88,28.1,27.22,27.43,27.65,28.34,27.22,26.19,27.43,27.43,27.65,28.57,26.8,26.39,26.59,26.8
32,26.59,27.22,28.1,28.81,27.22,27.43,27.22,27.82,27.22,25.8,27.43,27.22,27.65,28.81,26.8,26.59,26.59,26.59
33,26.59,27.43,27.88,29.05,27.43,27.43,27.22,27.01,27.43,25.6,27.43,27.22,27.88,28.34,26.8,26.59,26.59,26.59
34,26.59,27.43,27.43,29.05,28.1,27.43,27.65,26.39,27.43,25.8,27.65,27.22,27.65,28.34,26.8,26.59,26.59,26.59
35,26.39,27.22,27.43,28.34,26.59,27.43,28.34,27.43,27.01,27.01,27.43,27.01,27.65,28.81,26.8,26.59,26.59,27.01
36,26.59,27.01,27.43,27.88,27.16,27.43,27.88,27.22,27.22,27.22,27.65,27.43,27.22,28.57,26.59,26.59,26.59,27.65
37,26.59,27.01,27.43,27.43,27.16,27.43,28.1,27.43,27.22,27.65,28.1,27.43,26.8,28.34,27.22,27.01,26.59,27.88
38,26.39,27.01,27.22,27.43,27.22,27.65,29.05,27.43,27.22,28.1,27.92,27.22,25.99,27.88,26.59,26.59,26.59,26.81
39,26.39,27.22,27.43,27.43,26.59,27.65,29.3,27.65,27.43,27.88,28.34,27.01,25.8,27.65,26.59,26.39,26.8,26.59
40,26.39,27.22,27.22,27.01,26.59,27.43,29.3,27.88,27.22,27.88,28.34,27.22,25.99,27.43,26.59,26.39,26.59,26.59
41,26.39,27.01,27.22,27.43,26.19,27.43,28.1,27.65,27.22,27.88,28.34,27.01,26.39,27.43,26.59,26.39,26.59,26.8
42,26.8,26.8,27.22,27.65,26.8,27.43,28.34,27.22,27.43,27.22,28.34,27.22,27.01,27.65,26.57,26.39,26.59,26.8
43,27.01,26.8,27.43,27.65,27.01,27.22,27.65,27.88,27.65,27.01,28.1,27.22,27.43,28.1,26.8,26.59,26.59,26.59
44,26.59,26.8,27.43,28.1,27.22,27.43,26.39,27.65,27.43,26.19,27.65,27.43,27.88,28.57,26.57,26.59,26.59,26.8
45,26.59,27.01,27.43,28.34,27.43,27.43,26.39,27.88,27.43,25.99,27.88,27.22,27.88,28.57,27.22,26.59,26.59,26.59
46,26.59,27.01,27.43,28.34,27.43,27.43,26.39,28.57,27.43,25.8,27.65,26.8,27.43,28.34,27.22,26.39,26.59,26.59
47,26.59,27.01,27.43,28.57,27.16,27.43,26.8,27.82,27.22,25.8,27.43,27.01,27.65,28.34,27.01,26.39,26.59,26.59
48,26.59,26.8,27.43,27.65,27.16,27.43,26.59,28.1,27.01,26.39,27.43,26.8,27.43,28.34,26.59,26.39,26.59,26.8
49,26.39,26.8,27.43,27.65,27.16,27.22,26.8,28.1,26.8,26.8,27.65,26.8,27.65,28.34,26.59,26.39,26.59,27.01
50,26.59,26.8,27.22,27.65,27.16,27.43,27.22,28.1,26.59,27.22,27.65,27.01,27.43,28.34,26.59,26.39,26.59,26.59
51,26.39,26.8,27.01,27.43,27.16,27.43,28.34,28.34,26.59,27.88,28.1,26.8,26.59,27.88,26.39,26.39,26.59,26.8
52,26.39,26.8,27.01,27.22,27.16,27.65,27.88,28.1,26.59,28.1,28.1,26.8,26.59,27.65,26.39,26.59,26.59,26.81
53,26.39,27.01,27.22,26.59,27.43,27.65,28.1,26.8,26.59,28.1,28.1,27.22,26.39,27.65,26.39,26.59,26.59,27.22
54,26.39,27.01,27.01,26.59,27.43,27.88,28.1,27.22,26.59,28.1,28.34,27.22,26.19,27.65,26.39,26.59,26.8,26.8
55,26.59,27.01,27.01,26.59,26.8,27.88,28.1,27.43,26.59,27.88,28.1,27.22,26.19,27.43,26.39,26.59,26.8,26.81
56,26.8,26.8,27.01,26.59,26.8,27.88,28.1,27.65,26.59,27.65,28.1,27.22,26.59,27.22,26.39,26.59,26.59,26.81
