frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
22,27.22,27.65,27.88,28.34,28.1,27.01,27.65,27.96,27.22,27.88,28.57,27.22,28.1,28.81,24.69,27.43,24.51,27.43
23,27.22,27.65,28.1,28.57,28.1,27.22,27.88,28.1,27.22,28.1,28.57,27.22,28.1,28.57,27.43,27.43,24.69,27.43
24,27.22,27.88,28.1,28.57,28.1,26.59,27.01,28.1,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.43,27.88,27.43
25,27.43,27.88,28.1,28.34,28.1,26.19,27.65,27.43,27.22,27.88,28.57,27.22,28.1,28.57,27.43,27.43,27.88,27.43
26,27.22,27.43,28.1,28.34,28.1,26.59,28.34,27.43,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,24.17,27.65
27,27.22,27.65,28.1,28.34,28.1,25.8,28.2,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.88,27.65
28,27.22,24.17,28.1,28.1,28.1,25.42,28.2,27.96,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,27.88,27.43
29,27.22,24.17,28.1,28.1,27.88,27.22,28.57,27.96,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.22,26.75,27.43
30,27.43,27.43,28.1,28.1,27.88,27.22,28.81,27.96,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.43,26.75,27.43
31,27.43,27.43,28.1,28.1,27.88,27.43,25.05,27.96,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.43,26.75,27.43
32,27.43,27.43,28.1,28.1,27.88,27.65,28.2,24.87,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.43,26.75,27.43
33,27.22,27.43,28.1,28.1,27.88,27.88,27.22,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.43,26.75,27.43
34,27.22,27.43,27.88,28.1,27.88,27.88,27.43,28.1,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.43,26.75,27.43
35,27.22,27.65,27.88,27.88,27.88,27.88,27.43,28.1,27.01,27.88,28.81,27.22,28.1,28.81,27.43,27.43,26.75,27.43
36,27.22,27.65,27.88,27.88,27.88,27.88,28.1,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,26.75,27.65
37,27.22,27.65,27.88,27.88,27.88,27.88,29.05,28.1,27.22,27.88,28.57,27.43,28.34,28.81,27.43,27.43,27.88,27.65
38,27.22,27.65,27.88,27.88,27.88,27.88,28.34,28.1,27.22,28.1,28.57,27.43,28.1,28.81,27.22,27.43,26.75,27.65
39,27.22,27.65,27.88,27.88,27.88,28.1,28.81,28.34,27.22,28.1,28.57,27.43,28.1,28.81,27.22,27.43,26.75,27.65
