frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
14,31.43,31.43,31.72,32.31,31.72,32.01,32.31,32.31,31.43,31.15,32.62,31.43,32.62,33.24,31.43,31.43,28.65,32.01
15,31.43,31.72,31.43,32.01,31.72,31.43,32.31,32.31,31.15,30.87,29.29,31.43,32.31,32.93,31.43,31.43,28.65,31.43
16,31.15,31.43,31.43,31.72,29.95,31.43,32.31,32.31,31.43,30.87,29.29,31.43,32.31,33.24,31.43,31.43,28.65,31.72
17,30.87,31.15,31.15,31.72,29.95,31.15,32.01,32.31,31.15,30.06,29.29,31.15,32.31,32.93,31.43,31.43,28.65,31.43
18,31.43,31.15,31.15,31.15,29.95,30.87,32.01,31.72,31.15,29.8,29.55,31.15,32.31,31.54,31.43,31.15,28.65,32.01
19,31.15,30.33,31.15,31.15,31.72,30.59,31.72,31.43,30.87,29.3,29.05,30.87,32.01,32.62,30.87,30.33,28.65,31.43
20,31.15,30.33,30.33,29.94,29.95,30.33,31.43,30.87,30.59,29.3,28.34,30.59,31.43,32.62,30.33,30.06,28.65,31.15
21,30.87,29.8,30.33,29.94,29.95,29.8,30.33,30.59,30.33,29.05,27.88,30.33,31.43,33.24,29.86,30.33,28.65,31.15
22,30.33,29.3,30.06,29.94,29.95,29.8,30.06,30.06,29.8,28.34,27.65,30.06,31.15,32.62,30.33,30.06,30.06,30.06
23,30.06,29.05,29.8,30.06,29.95,29.55,29.8,30.06,29.8,28.34,27.65,30.33,31.15,32.62,30.06,30.06,30.06,30.06
24,29.3,28.34,29.3,29.94,29.95,29.3,29.3,29.8,29.05,27.88,27.43,30.06,31.15,32.31,29.05,29.3,29.05,29.55
25,28.34,27.65,28.34,29.94,29.95,28.57,29.05,29.05,28.1,27.01,27.22,29.05,32.31,31.15,28.34,28.34,28.1,28.57
26,27.88,27.22,28.34,28.1,29.95,27.88,29.05,29.05,27.43,26.59,26.8,28.81,32.62,26.59,27.65,28.1,27.65,28.1
27,27.22,26.8,27.65,27.43,27.22,27.22,28.81,28.81,27.22,25.99,26.59,28.34,29.3,31.54,27.22,27.43,27.01,27.65
28,27.01,26.59,27.65,27.43,26.8,27.01,28.57,28.81,27.22,25.8,26.59,28.1,28.57,31.54,27.22,27.22,27.01,27.22
29,26.59,26.39,27.01,27.22,26.8,27.01,28.34,28.34,27.43,25.6,26.19,27.65,28.34,28.81,26.8,26.59,26.8,26.59
30,25.8,26.59,26.59,27.22,27.01,27.01,28.1,28.1,27.22,25.6,25.8,27.43,28.1,28.34,26.39,25.8,28.65,25.8
31,25.8,26.39,26.39,27.22,26.8,26.8,27.88,28.1,27.22,25.6,25.8,27.43,28.1,28.34,25.6,25.8,28.65,25.8
32,25.6,26.19,26.39,27.01,27.01,26.59,27.22,27.88,27.01,25.6,25.6,27.22,27.88,28.34,25.42,25.6,28.65,25.8
33,25.42,25.99,29.93,26.59,27.43,30.67,26.59,27.88,26.8,26.59,25.6,27.01,28.1,28.1,25.8,25.6,28.65,25.8
34,25.6,25.23,29.93,26.39,27.65,30.67,26.59,27.88,26.59,26.59,25.6,27.22,27.88,27.88,25.8,25.6,28.65,25.8
35,25.6,25.42,26.8,26.19,27.43,30.67,26.59,27.65,25.99,27.01,25.6,26.59,27.88,27.88,29.86,30.1,25.8,26.19
36,29.96,25.6,25.99,26.19,27.65,30.67,27.01,27.88,25.99,27.01,25.05,26.39,27.65,27.88,29.86,30.1,28.65,30.22
37,29.96,25.8,25.8,26.39,27.22,30.67,30.69,27.43,25.99,27.01,25.42,26.8,27.43,27.88,29.86,30.1,28.65,30.22
38,29.96,25.6,25.8,26.39,27.22,30.67,30.69,27.65,26.39,27.22,25.42,26.8,27.65,27.88,29.86,30.1,28.65,30.22
39,29.96,26.39,25.8,26.59,27.22,30.67,30.69,27.88,26.39,27.43,25.6,27.01,27.88,28.1,29.86,30.1,28.65,30.22
40,29.96,26.39,25.99,26.59,27.22,30.67,27.43,30.66,26.39,27.43,25.6,27.22,28.1,28.1,29.86,30.1,28.65,30.22
41,29.96,26.59,26.19,26.59,27.22,30.67,27.43,28.57,26.39,27.65,25.8,27.22,28.34,28.34,29.86,30.1,28.65,30.22
42,27.22,26.8,26.8,27.22,28.1,30.67,27.88,29.05,27.22,28.1,26.39,28.1,28.81,28.81,29.86,30.1,26.8,30.22
43,27.43,27.22,27.43,27.65,28.81,30.67,28.34,29.3,27.88,28.1,27.01,28.57,29.05,29.3,27.65,30.1,27.22,30.22
44,28.1,28.1,29.93,28.34,29.05,30.67,29.05,29.8,28.34,28.34,27.43,28.81,29.3,30.33,27.88,28.34,27.43,30.22
45,28.1,29.05,29.93,29.3,30.33,30.67,29.8,30.33,29.3,29.05,28.1,29.3,30.59,31.43,28.34,29.05,28.34,28.57
46,29.05,29.55,29.93,30.06,30.06,30.06,30.59,31.15,30.06,29.3,29.05,29.8,31.15,32.31,29.05,29.05,29.3,29.05
47,29.05,30.06,29.93,30.33,30.87,30.06,30.87,30.87,30.33,29.55,29.05,29.8,31.43,32.93,29.3,29.3,29.3,29.3
48,29.55,30.06,30.06,30.33,30.59,30.33,30.06,31.15,30.33,29.8,29.05,30.06,31.43,32.93,29.3,29.55,29.55,29.55
49,30.06,30.33,29.93,30.87,29.95,30.87,30.87,31.15,30.59,30.06,29.3,30.33,31.72,32.62,30.06,30.06,30.33,30.06
50,30.33,30.87,31.15,31.15,29.95,31.15,31.15,31.72,31.15,30.06,30.06,30.59,32.01,32.93,30.33,30.33,28.65,30.33
51,30.59,31.15,31.43,29.94,29.95,31.15,31.43,30.87,31.15,30.33,30.59,30.87,32.01,32.93,29.86,30.33,28.65,30.59
52,31.15,31.15,31.43,29.94,29.95,31.43,31.72,31.15,31.15,30.59,31.43,31.15,32.31,32.93,29.86,31.15,28.65,31.15
53,31.15,31.43,31.72,29.94,29.95,31.43,31.72,31.43,31.43,31.43,29.29,31.15,32.01,32.93,29.86,31.15,28.65,31.15
54,31.15,31.43,31.72,29.94,29.95,31.43,32.01,31.43,31.43,31.43,32.31,31.15,32.31,32.93,29.86,31.15,28.65,31.15
55,31.15,31.72,31.72,32.31,32.01,31.72,32.01,31.72,31.43,31.72,29.29,31.15,32.62,33.24,29.86,31.15,28.65,31.43
56,31.43,31.72,32.01,32.01,32.31,32.31,32.31,32.01,31.72,32.31,32.93,31.43,32.62,33.57,29.86,31.43,28.65,31.43
57,31.43,32.01,32.01,32.31,32.01,32.31,32.93,32.01,31.43,32.31,32.93,31.43,32.62,33.57,31.72,31.43,28.65,31.72
