frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,27.01,27.22,27.22,28.1,27.88,27.01,28.1,28.1,27.65,28.1,28.57,27.43,28.1,28.81,27.01,27.01,27.43,27.43
14,26.8,27.22,27.22,27.88,28.1,27.01,28.1,28.34,27.88,28.1,28.81,28.1,28.1,28.81,26.8,26.8,27.22,27.43
15,26.8,27.22,27.22,28.1,28.1,27.22,28.1,28.57,28.1,28.34,28.34,28.1,28.1,28.81,26.59,26.8,28.09,27.43
16,26.59,27.01,27.22,28.1,28.1,27.22,28.1,28.34,28.1,28.34,28.57,28.34,28.34,28.81,26.59,26.59,28.09,27.22
17,26.8,27.22,27.22,28.34,28.34,27.01,28.81,28.57,28.34,28.34,28.57,28.34,28.34,28.81,26.59,26.59,28.09,27.43
18,26.8,27.22,27.01,28.34,28.57,27.22,29.05,28.81,28.57,28.34,28.57,28.57,28.34,28.81,26.59,26.39,28.09,27.65
19,27.01,27.01,27.22,28.34,28.34,27.43,28.57,29.05,28.81,28.34,28.57,29.05,28.1,28.81,26.59,26.59,27.22,27.43
20,27.01,27.01,27.22,28.34,28.81,27.01,28.81,29.05,29.05,28.34,28.81,29.05,28.34,28.81,27.22,26.8,27.43,27.43
21,27.01,27.22,27.22,28.57,29.05,27.22,28.81,29.05,29.05,28.34,28.57,29.3,28.34,28.57,26.8,27.01,27.22,27.43
22,27.22,27.22,27.43,28.57,29.05,27.22,29.05,29.3,29.3,28.34,28.57,29.3,28.1,28.57,26.59,27.01,27.22,27.43
23,27.22,27.22,27.43,28.81,29.3,27.22,28.81,29.3,29.3,28.34,28.57,29.3,28.34,28.34,27.01,27.22,27.22,27.43
24,27.01,27.22,27.43,29.05,29.55,27.22,29.05,29.3,29.3,28.34,28.57,29.3,28.1,28.81,26.59,26.59,27.43,27.43
25,27.01,27.43,28.1,28.81,29.55,27.43,29.05,29.3,29.3,28.34,28.57,29.3,28.57,28.81,26.8,27.01,27.43,27.43
26,26.8,27.43,27.43,29.05,29.8,27.88,29.05,29.8,29.55,28.1,28.81,30.06,28.57,28.57,26.39,26.8,27.43,27.43
27,26.59,27.65,27.43,28.81,32.31,27.88,29.3,30.06,29.55,28.34,28.57,29.3,28.81,28.81,26.39,26.59,27.01,26.8
28,26.59,27.65,27.65,28.81,30.33,27.65,28.81,29.8,30.06,28.34,28.81,29.8,28.81,28.81,26.59,26.59,26.8,26.8
29,26.8,27.88,27.88,28.81,30.06,27.88,28.81,30.06,30.06,28.57,28.57,29.8,28.81,28.81,26.8,26.8,27.01,26.8
30,27.01,27.88,27.88,28.81,30.06,28.1,29.05,30.06,29.8,28.34,28.57,30.06,29.05,29.05,27.01,27.01,27.01,27.01
31,27.01,27.88,28.1,29.05,30.33,28.34,29.05,30.33,29.55,28.34,28.81,29.8,29.05,28.81,27.22,27.43,27.22,27.43
32,27.43,28.34,28.34,29.3,30.06,28.81,29.8,30.87,29.8,28.81,28.34,29.8,29.05,28.81,27.43,27.65,27.43,27.65
33,28.1,28.81,29.05,30.06,30.59,29.3,30.06,31.15,30.33,28.81,28.57,30.33,28.34,28.81,28.1,28.1,28.34,28.1
34,28.34,29.05,29.05,30.06,30.59,29.3,30.06,31.15,30.06,28.81,28.57,30.33,29.3,29.05,28.1,28.34,28.34,28.34
35,28.81,29.55,29.55,30.33,30.59,29.8,30.33,30.87,30.33,28.81,28.57,30.33,29.05,28.81,29.05,29.05,29.05,29.05
36,29.05,29.8,29.55,30.59,31.15,29.8,30.59,31.15,30.87,28.81,28.81,30.33,29.05,28.81,29.05,29.05,29.3,29.05
37,29.3,30.33,30.06,30.87,31.43,30.06,30.59,31.15,30.87,28.81,28.57,30.59,28.57,28.34,29.8,29.8,30.33,29.8
38,30.06,30.59,30.33,31.15,32.31,30.59,30.87,31.15,31.43,28.57,28.57,31.15,29.3,28.81,30.06,30.06,30.33,30.06
39,30.06,30.87,30.59,31.43,32.31,31.15,31.15,31.15,31.43,29.3,28.57,30.87,29.3,28.81,30.33,30.06,30.87,30.33
40,30.33,31.15,30.87,31.43,32.01,31.15,31.15,31.43,31.43,29.3,28.57,30.87,29.3,28.81,30.87,30.33,31.15,30.59
41,30.59,31.15,30.87,31.43,32.31,31.15,31.43,31.43,31.43,28.57,28.57,31.15,29.3,28.81,30.87,30.59,31.15,30.59
42,31.15,31.43,31.15,31.72,32.31,31.43,31.72,31.43,31.43,28.57,28.57,31.15,29.3,28.81,31.15,30.87,28.09,31.15
43,31.15,31.43,31.43,31.43,31.72,31.43,32.01,31.43,31.15,29.3,28.81,31.15,28.57,28.81,31.15,30.87,31.15,31.15
44,31.15,31.72,31.43,31.72,31.72,31.72,32.01,31.43,31.43,28.57,28.57,31.15,29.3,28.81,31.15,31.15,31.43,31.15
