frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
33,25.6,28.1,27.22,27.11,26.77,28.34,27.22,27.32,26.8,27.65,29.05,27.22,28.1,29.05,27.88,28.34,27.88,25.05
34,25.42,28.1,27.01,27.88,26.77,28.1,27.43,27.32,27.01,27.65,29.05,27.43,28.1,29.05,27.88,25.05,27.88,24.87
35,25.05,27.88,27.22,28.1,26.77,27.88,28.1,27.32,27.01,27.88,29.05,27.43,28.1,29.05,27.65,27.36,28.1,24.51
36,24.0,28.1,27.65,28.34,26.77,24.34,28.1,27.32,27.22,28.1,29.05,27.43,28.1,29.3,24.34,23.51,24.34,23.35
37,22.89,28.1,28.1,27.11,26.77,24.34,28.34,27.32,27.22,28.1,29.05,27.43,28.1,29.05,22.74,22.15,22.74,22.44
38,28.1,25.05,28.1,27.11,26.77,26.39,27.65,27.32,27.22,28.1,29.05,27.43,28.1,29.05,28.1,28.1,28.1,28.34
39,27.88,25.6,28.34,27.11,26.77,26.8,27.65,27.32,27.43,28.1,29.05,27.43,28.1,29.05,28.1,27.88,28.1,28.34
40,28.1,25.8,25.05,27.11,26.77,26.8,27.65,27.32,27.22,28.1,29.05,27.43,28.1,29.05,28.1,27.88,28.1,28.1
41,27.65,25.99,25.23,27.11,26.77,27.01,27.43,27.32,27.65,28.1,29.05,27.43,28.1,29.55,28.1,27.65,27.06,28.1
42,27.43,26.39,25.8,27.11,26.77,26.39,27.43,27.32,27.65,28.1,29.05,27.43,27.88,29.05,27.25,27.65,27.06,27.88
43,27.65,26.39,25.8,27.11,26.77,26.39,27.43,27.65,27.65,28.34,29.05,27.22,27.88,29.3,27.88,27.65,27.06,28.1
44,27.65,26.59,25.8,27.11,26.77,27.01,27.65,27.22,27.88,28.1,29.05,27.43,27.88,29.05,28.1,27.65,27.06,28.1
45,27.88,26.39,25.6,27.11,26.77,27.22,27.88,27.43,27.88,28.34,29.05,27.43,27.88,29.05,27.25,27.65,27.06,28.1
46,27.88,26.19,25.42,27.11,26.77,26.8,28.1,27.43,27.88,28.34,28.81,27.43,27.88,29.05,27.25,27.65,27.06,28.34
47,27.88,25.8,25.23,27.11,26.77,26.8,27.95,27.88,27.65,28.57,29.05,27.43,27.88,29.05,27.25,27.65,27.06,28.34
48,27.88,25.8,25.05,27.11,26.77,26.59,27.95,27.88,27.65,28.34,29.05,27.43,27.88,29.3,27.25,27.88,27.06,28.34
49,27.2,28.1,28.57,27.11,26.77,26.39,28.34,27.88,27.65,28.34,29.05,27.43,27.88,29.05,27.25,27.88,27.06,27.88
50,27.2,28.1,28.81,27.11,26.77,26.39,28.81,27.88,27.88,28.34,29.05,27.43,27.88,29.05,27.25,27.88,27.06,27.88
51,27.2,28.1,28.81,27.11,26.77,26.39,28.81,28.1,27.65,28.34,29.05,27.43,27.88,29.05,27.25,27.88,27.06,27.65
52,27.2,28.1,28.81,27.11,26.77,27.01,28.34,27.88,27.65,28.34,29.05,27.43,27.88,29.05,27.25,27.88,27.06,27.65
53,28.1,28.1,28.81,27.11,26.77,27.22,28.1,27.88,24.17,28.34,29.05,27.43,28.1,29.05,27.25,27.65,27.06,27.65
54,27.88,28.1,28.57,27.11,26.77,27.22,26.59,28.1,27.88,28.34,29.05,27.43,27.88,29.05,27.25,27.65,27.06,27.88
55,27.65,27.88,28.57,27.11,26.77,27.22,26.39,27.88,27.43,28.1,29.05,25.6,28.1,29.05,27.25,27.43,27.06,27.65
56,27.65,27.88,28.34,27.88,26.77,27.22,26.39,27.88,27.43,28.1,29.05,25.42,28.1,29.05,27.25,27.43,27.06,27.65
57,27.43,27.65,28.34,28.1,26.77,27.22,27.01,26.19,27.43,28.1,29.05,27.01,27.88,29.3,27.65,27.43,27.06,27.88
58,27.43,27.65,28.1,28.1,26.77,27.22,27.43,26.39,27.43,28.34,29.05,27.22,28.1,29.55,27.43,27.22,27.06,27.65
59,27.22,27.43,28.1,28.1,26.77,27.22,28.1,26.8,27.22,28.1,29.05,27.22,28.1,29.05,27.43,27.22,27.06,27.65
