frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
24,27.22,26.39,27.88,28.34,27.43,27.01,26.59,27.29,27.43,28.1,28.81,27.22,27.88,29.05,27.03,27.22,26.49,27.65
25,27.65,27.43,27.88,28.34,27.65,27.22,27.22,27.22,27.43,28.1,28.81,27.43,27.88,29.3,27.43,27.22,26.49,27.65
26,27.22,27.43,27.88,28.1,27.65,27.22,27.65,27.29,27.43,28.1,29.05,27.43,27.88,29.05,27.03,27.01,26.49,27.43
27,27.43,27.43,28.34,28.1,27.65,26.59,27.17,27.29,27.43,28.1,28.81,27.43,27.88,29.05,27.43,27.22,26.49,27.22
28,27.65,27.65,28.1,28.1,27.65,27.01,27.17,27.29,27.43,28.1,28.81,27.22,27.88,29.05,27.65,27.22,24.34,27.22
29,23.51,27.65,28.34,28.1,27.65,26.59,27.17,27.29,27.43,28.1,28.57,27.22,27.88,29.05,23.51,23.67,23.2,23.84
30,23.35,27.65,28.34,28.1,27.65,26.39,27.17,27.29,27.43,28.1,29.05,27.22,27.88,29.05,27.03,23.04,26.49,23.51
31,27.22,27.65,28.1,28.1,27.65,26.59,27.17,27.29,27.22,28.1,28.81,27.22,27.88,29.05,27.03,27.22,26.49,27.43
32,27.22,27.65,28.1,28.1,27.65,27.22,27.17,27.29,27.43,28.1,28.81,27.01,27.88,29.05,26.8,27.22,26.49,27.43
33,27.22,27.65,27.88,27.88,27.43,27.22,27.17,27.29,27.43,28.1,28.81,27.22,27.88,29.05,26.8,27.01,26.49,27.43
34,27.22,27.43,27.88,27.88,27.65,27.22,27.17,27.29,27.43,28.1,28.81,27.22,27.88,29.05,26.8,27.22,26.49,27.43
35,27.22,27.43,27.88,27.88,27.65,27.01,27.17,27.29,27.22,28.1,28.81,27.22,27.88,29.05,27.01,27.22,26.49,27.43
36,27.01,27.43,27.65,27.88,27.65,27.01,27.17,27.29,27.01,28.1,28.57,27.01,27.88,29.3,27.01,26.8,26.49,27.22
37,27.01,27.22,27.88,27.88,27.65,27.22,27.17,27.29,27.01,28.1,28.81,27.22,27.88,29.3,27.01,26.8,26.49,27.22
38,26.8,27.22,27.65,27.88,27.65,27.22,27.17,27.29,27.22,28.1,29.05,27.22,27.88,29.05,27.01,26.8,26.49,27.22
39,26.8,27.22,27.65,27.88,27.43,27.22,27.17,27.29,27.01,28.1,29.05,27.22,27.88,29.05,27.01,26.8,26.49,27.22
40,26.8,27.22,27.65,27.88,27.43,27.22,27.17,27.29,27.01,28.1,28.81,27.22,27.88,29.05,26.8,26.8,26.49,27.22
41,26.8,27.22,27.65,27.65,27.43,27.22,27.17,27.29,27.22,27.88,28.81,27.22,28.1,29.3,27.01,26.8,26.49,27.01
42,27.01,27.22,27.65,28.1,27.43,27.22,27.17,27.29,27.01,28.1,28.81,27.01,27.88,29.05,27.01,26.8,26.49,27.22
43,27.01,27.22,27.43,28.34,27.43,27.22,27.17,27.29,27.43,27.88,28.81,27.01,28.1,29.05,26.8,26.8,26.49,27.22
44,27.01,27.22,27.22,28.1,27.43,27.22,27.17,27.29,27.43,27.88,28.81,27.22,28.1,29.3,26.8,26.8,26.49,27.22
45,27.01,27.22,27.43,28.1,27.22,27.22,27.17,27.29,27.22,28.1,28.81,27.22,27.88,29.05,27.22,26.8,27.22,26.8
46,27.01,27.22,27.22,28.1,27.22,27.43,27.17,27.29,27.22,28.1,28.81,27.22,28.1,29.05,26.8,26.8,27.01,27.32
47,26.8,27.22,27.43,28.1,27.22,27.22,27.17,27.29,27.01,28.1,28.81,27.01,27.88,29.05,26.8,26.8,27.22,27.32
48,27.01,27.22,27.43,28.1,27.22,27.43,27.17,27.29,27.01,28.1,28.81,27.01,28.1,29.05,26.8,27.22,27.22,27.32
49,27.01,27.22,27.22,28.1,27.22,27.43,27.17,27.29,26.8,27.88,28.81,27.01,27.88,29.05,26.8,27.22,27.22,27.32
50,27.01,27.22,27.43,28.1,27.22,27.43,27.17,27.29,27.01,27.88,28.81,27.22,28.1,28.81,26.8,27.22,27.22,27.32
51,26.8,27.22,27.43,28.1,27.22,27.43,27.17,28.1,27.01,28.1,29.05,27.01,28.1,29.05,26.8,27.22,27.22,27.32
52,27.01,27.22,27.43,28.1,27.43,27.43,27.17,28.1,27.01,28.1,28.81,27.22,27.88,29.05,26.8,27.22,27.01,27.32
