frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
17,27.43,27.65,28.1,28.1,27.43,27.43,25.05,23.04,27.43,28.1,28.81,27.22,28.1,29.3,27.62,27.43,24.78,28.1
18,27.43,27.65,28.1,28.1,27.43,27.22,25.05,27.65,27.43,28.1,28.81,27.22,28.1,29.3,27.88,27.43,24.78,27.88
19,27.43,27.65,28.1,28.1,27.43,27.22,25.05,23.04,27.43,28.1,29.05,27.43,28.1,29.3,27.62,27.43,24.78,28.1
20,27.43,27.65,28.1,28.34,27.43,27.22,27.43,27.43,27.43,28.34,29.05,27.43,28.1,29.3,27.62,27.43,24.78,28.1
21,27.43,27.65,28.1,28.34,27.65,27.22,27.65,27.43,27.43,28.34,28.81,27.43,28.1,29.3,28.1,27.43,24.78,28.1
22,27.43,27.65,28.34,28.34,27.65,27.43,25.42,27.43,27.22,28.1,29.05,27.43,28.1,29.3,27.88,27.43,24.78,28.1
23,27.43,28.1,28.34,28.34,27.65,27.43,27.43,28.34,27.22,28.1,29.05,27.43,27.88,29.3,27.88,27.65,24.78,28.34
24,27.65,28.1,28.34,28.34,27.65,27.43,27.65,28.34,27.22,28.34,28.81,27.43,27.88,29.3,27.62,27.65,24.78,28.34
25,27.65,28.1,28.34,28.34,27.65,27.22,27.65,28.81,27.65,28.1,28.81,27.65,28.1,29.3,27.88,27.65,24.78,28.34
26,27.65,28.1,28.81,24.34,27.65,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.88,29.3,27.88,27.65,24.78,28.1
27,27.65,28.1,28.34,28.34,27.65,27.22,27.88,29.05,27.65,28.34,28.81,27.22,27.88,29.3,27.65,27.65,24.78,28.1
28,27.65,28.1,28.34,28.34,27.65,26.8,26.8,27.49,27.65,28.1,29.05,27.43,27.88,29.05,27.88,27.65,24.78,28.34
29,27.44,28.1,28.34,28.34,27.65,27.01,27.22,27.49,27.88,28.1,28.81,27.22,27.88,29.3,27.62,27.65,24.78,28.34
30,28.1,25.6,24.87,28.34,27.88,26.39,27.43,28.1,27.88,28.1,28.81,27.43,27.88,29.3,28.1,27.65,24.78,28.81
31,27.65,25.6,25.05,28.34,27.65,26.39,27.15,28.1,27.88,28.34,28.81,27.65,27.88,29.3,28.1,27.65,24.78,28.34
32,27.65,25.23,28.34,28.34,27.88,26.39,27.15,27.49,27.88,28.34,28.81,27.43,27.88,29.3,27.88,27.88,24.78,28.34
33,27.88,28.1,28.34,28.34,27.88,26.8,27.15,27.49,27.88,28.1,28.81,27.65,27.88,29.3,28.1,27.88,24.78,28.57
34,24.87,28.1,28.34,28.34,27.88,27.65,27.15,27.49,27.88,28.34,28.81,27.65,28.1,29.3,24.87,24.87,24.69,28.57
35,24.87,28.1,28.34,28.34,27.65,27.65,27.15,27.49,27.65,28.34,28.81,27.65,27.88,29.3,24.87,24.87,24.87,25.05
36,27.88,28.1,28.34,28.34,27.88,27.65,27.15,27.49,27.88,28.34,29.05,27.65,27.88,29.3,28.1,24.87,24.78,25.05
37,27.65,28.1,28.34,28.34,27.88,27.65,27.15,27.49,27.88,28.1,29.05,27.43,27.88,29.3,28.1,27.88,24.78,25.42
38,27.65,28.1,28.34,28.34,27.88,27.65,27.15,27.49,27.65,28.34,29.05,27.43,27.88,29.3,27.88,27.65,24.78,28.1
39,27.65,28.1,28.34,28.34,27.65,27.88,27.15,27.49,27.65,28.1,29.05,27.65,27.88,29.3,28.1,27.65,24.78,28.34
40,27.65,28.1,28.1,28.34,27.65,27.65,27.15,27.49,27.65,28.34,29.05,27.43,27.88,29.3,27.88,28.1,24.78,28.03
41,27.65,28.1,28.1,28.34,27.65,27.88,27.15,27.49,27.65,28.34,28.81,27.65,27.88,29.05,28.1,28.1,24.78,28.03
42,27.65,28.1,28.1,28.34,27.65,27.88,27.15,27.49,27.65,28.1,29.05,27.65,27.88,29.3,27.65,28.1,24.78,28.34
43,27.88,28.1,28.1,28.34,27.65,27.88,27.15,27.49,27.65,28.34,28.81,27.65,27.88,29.3,27.88,28.1,24.78,28.57
44,27.88,27.65,28.1,28.34,27.65,27.88,27.15,27.49,27.65,28.34,28.81,27.43,27.88,29.3,27.65,28.1,24.78,28.1
45,27.65,28.1,28.1,28.34,27.65,27.88,27.15,28.1,27.65,28.34,29.05,27.65,27.88,29.05,27.88,27.88,24.78,28.03
46,27.88,28.1,28.1,28.34,27.65,27.88,28.1,27.88,27.65,28.1,29.05,27.65,28.1,29.3,27.88,28.1,24.78,28.34
47,27.65,28.1,28.1,28.34,27.65,27.88,28.1,27.65,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.88,24.78,28.03
48,27.65,28.1,28.1,28.34,27.65,27.88,28.1,27.43,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.88,24.78,28.34
49,27.65,28.1,28.1,28.34,27.65,27.88,27.88,27.43,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.88,24.78,28.34
50,27.65,28.1,28.1,28.1,27.65,27.88,27.88,27.43,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.88,24.78,28.34
51,27.65,28.1,28.1,28.1,27.65,27.65,28.34,27.43,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.65,24.78,28.34
52,27.65,27.88,28.1,28.34,27.65,27.88,28.1,27.43,27.65,28.34,28.81,27.88,28.1,29.3,27.88,27.88,24.78,28.34
53,27.65,27.88,28.1,28.34,27.65,27.65,28.1,27.65,27.88,28.1,28.81,27.65,28.1,29.3,27.88,27.65,24.78,28.57
54,27.65,27.88,28.1,28.34,27.65,27.65,28.34,27.43,27.88,28.1,29.05,27.65,28.1,29.3,27.88,27.88,24.78,28.34
55,27.65,27.88,28.1,28.34,27.65,27.65,28.1,27.88,27.65,28.34,28.81,27.65,28.1,29.05,27.88,27.88,24.78,28.34
56,27.65,27.88,28.1,28.34,27.65,27.43,24.87,22.74,27.65,28.34,29.05,28.1,28.1,29.3,27.88,27.88,24.78,28.1
57,27.65,27.88,28.1,28.34,27.65,27.22,24.17,27.65,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.65,24.78,28.34
58,27.43,27.65,28.1,28.34,27.65,27.22,25.42,28.1,27.88,28.34,29.05,27.88,28.1,29.3,27.88,27.65,24.78,28.1
59,27.65,27.65,28.1,28.34,27.65,27.22,27.15,28.1,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.43,24.78,28.1
60,27.43,27.65,28.1,28.34,27.65,27.22,27.15,27.88,27.88,28.34,28.81,27.88,28.1,29.3,27.65,27.43,24.78,28.1
61,27.43,27.65,28.1,28.34,27.65,27.22,27.15,27.88,27.43,28.34,29.05,27.65,28.1,29.05,27.65,27.43,24.78,28.1
62,27.43,27.65,28.1,28.34,27.65,27.22,27.15,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.65,27.43,24.78,27.43
63,27.43,27.65,28.1,28.34,27.65,27.22,27.88,28.1,27.43,28.34,28.81,27.65,28.1,29.3,27.43,27.43,24.78,28.1
64,27.43,27.65,28.1,28.34,27.65,27.22,27.15,28.1,27.65,28.34,29.05,27.43,28.1,29.3,27.43,27.43,24.78,28.34
65,27.43,27.65,28.1,28.34,27.65,27.22,27.15,28.1,27.65,28.34,29.05,27.88,28.1,29.3,27.43,27.22,24.78,28.1
66,27.43,27.65,28.1,28.34,27.65,27.22,25.99,28.1,27.65,28.1,28.81,27.43,28.1,29.3,27.43,27.22,24.78,28.1
67,27.43,27.43,27.88,28.34,27.65,27.43,25.8,28.1,27.43,28.34,28.81,27.43,28.1,29.3,27.43,27.22,24.78,28.34
68,27.43,27.43,27.88,28.34,27.65,27.43,25.6,28.1,27.43,28.1,28.81,23.84,27.88,29.3,27.43,27.43,24.78,28.1
69,27.22,27.43,27.88,28.34,27.43,27.43,25.8,27.88,27.22,28.1,29.05,23.84,28.1,29.3,27.43,27.43,24.78,28.03
70,27.22,27.43,27.88,28.1,27.43,27.43,26.19,28.1,27.43,28.34,29.05,24.0,28.1,29.3,27.43,27.43,24.78,28.03
