frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
12,28.1,28.1,28.57,28.1,28.1,29.05,29.55,28.75,28.1,28.57,29.3,28.34,28.81,29.55,27.88,27.88,28.1,28.1
13,28.1,28.34,28.34,28.1,28.1,29.3,29.8,28.75,28.1,28.34,29.05,28.1,28.57,29.55,27.88,28.1,28.1,28.1
14,28.1,28.1,28.34,28.1,27.88,29.05,29.55,28.75,27.88,28.34,29.05,28.34,28.57,29.55,28.1,27.88,28.1,28.34
15,28.1,28.57,28.34,28.1,27.88,29.3,29.55,28.75,28.1,28.34,29.05,28.34,28.57,29.55,28.1,27.88,28.1,28.1
16,28.1,28.57,28.57,28.34,27.88,29.05,29.3,28.81,28.1,28.34,29.05,28.1,28.57,29.55,28.1,28.1,28.1,28.34
17,28.1,28.57,28.34,28.1,27.88,29.05,29.55,28.75,27.88,28.57,29.05,28.34,28.57,29.55,28.1,28.1,28.1,28.34
18,28.1,28.1,28.34,28.1,28.1,29.05,29.3,30.06,28.1,28.57,29.05,28.34,28.81,29.8,28.1,28.1,28.1,28.1
19,28.1,28.1,28.34,28.1,28.1,29.05,28.58,28.75,28.1,28.34,29.05,27.88,28.57,29.55,28.1,28.1,28.1,28.34
20,28.1,28.1,28.34,28.1,28.1,29.05,28.58,28.75,27.88,28.34,29.3,27.88,28.81,29.55,28.1,28.1,28.1,28.34
21,28.1,28.1,28.34,28.1,28.1,29.05,28.58,28.75,27.88,28.34,29.05,27.88,28.57,29.55,28.1,28.34,28.1,28.81
22,28.1,28.34,28.57,28.34,28.1,28.57,28.58,28.75,27.88,28.57,29.05,27.88,28.57,29.55,28.1,28.34,28.1,28.34
23,28.1,28.1,28.57,28.34,28.34,28.1,28.58,29.05,28.1,28.81,29.05,27.88,28.57,29.55,28.1,28.34,28.1,27.87
24,28.1,28.34,28.57,28.34,28.57,28.1,28.1,28.1,27.88,28.34,29.05,28.34,28.57,29.55,28.1,28.1,28.1,28.1
25,28.1,28.34,28.57,28.57,28.57,28.34,28.34,27.88,28.1,28.34,29.05,27.88,28.57,29.8,28.1,28.34,28.1,28.81
26,28.1,28.34,28.57,28.57,28.57,28.34,28.34,27.88,28.1,28.81,29.05,27.88,28.81,29.55,28.1,28.1,28.1,27.43
27,28.1,28.34,28.81,28.34,28.57,28.34,28.1,28.34,28.1,28.34,29.05,27.88,28.57,29.55,28.1,28.1,28.1,27.01
28,28.1,28.34,28.81,28.57,28.57,28.34,28.34,28.34,28.1,28.34,29.05,27.88,28.81,29.55,28.1,28.1,28.1,26.8
29,28.1,28.34,28.81,28.34,28.57,28.1,28.57,28.57,28.1,28.57,29.3,27.88,28.57,29.55,28.1,28.1,28.1,26.8
30,28.1,28.1,28.81,28.57,28.57,28.1,28.57,28.81,28.1,28.81,29.05,28.1,28.81,29.55,28.1,28.1,28.1,25.42
31,28.1,28.1,28.81,28.57,28.57,28.1,28.34,28.81,28.1,28.57,29.05,28.1,28.81,29.55,28.1,28.1,28.1,25.05
32,27.88,28.1,28.81,28.57,28.57,28.1,28.34,29.05,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.1,28.1,28.34
33,28.1,28.1,28.57,28.57,29.05,28.1,29.05,28.75,28.1,28.57,29.05,28.34,28.81,29.8,28.1,27.88,28.1,28.1
34,27.88,28.1,28.81,28.57,28.57,28.1,29.05,29.05,28.1,28.57,29.55,28.34,28.81,29.55,28.1,28.1,28.1,22.74
35,28.1,28.1,28.57,28.57,28.57,27.65,29.05,29.05,28.1,28.57,29.05,28.34,28.81,29.3,28.1,27.88,28.1,28.1
36,28.1,28.1,28.57,28.57,28.81,23.35,29.3,29.05,28.1,28.57,29.05,28.34,28.81,29.8,27.88,27.88,28.1,28.34
37,28.34,28.1,28.57,28.57,28.57,26.8,23.51,28.81,28.1,28.57,29.05,28.34,28.57,29.8,27.88,28.1,28.1,28.34
38,28.34,28.1,28.57,28.57,28.57,27.43,24.69,29.05,28.1,28.57,29.05,28.34,28.57,29.55,27.88,27.88,28.1,28.1
39,28.34,28.1,28.57,28.57,28.81,27.65,25.8,28.81,28.1,28.57,29.05,28.34,28.57,29.55,27.88,27.88,28.1,28.1
40,28.1,28.1,28.57,28.57,28.81,28.1,26.8,29.05,28.1,28.57,29.05,28.34,28.57,29.55,27.88,28.1,28.1,27.87
41,28.1,28.1,28.34,28.81,28.81,28.34,27.43,28.34,28.1,28.57,29.05,28.34,28.81,29.55,27.88,27.88,28.1,27.87
42,28.1,28.1,28.34,28.81,28.81,28.34,28.1,28.1,28.1,28.81,29.3,28.34,28.81,29.55,27.88,27.88,28.1,28.81
43,28.1,28.1,28.34,28.57,28.81,28.34,28.34,28.34,28.1,28.57,29.05,28.34,28.81,29.55,27.88,27.88,28.1,29.05
