frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
15,32.31,32.62,32.93,32.93,32.31,32.93,33.57,32.93,32.62,31.72,32.31,33.24,32.62,34.23,32.93,32.01,27.48,32.31
16,32.31,32.31,32.62,32.62,32.01,32.93,33.57,32.31,32.01,31.15,31.43,32.01,32.31,33.9,32.31,32.01,27.48,32.31
17,32.31,32.31,32.62,32.62,31.43,32.31,33.57,32.62,32.62,30.87,29.64,32.31,32.62,33.9,32.31,32.01,27.48,32.01
18,32.62,32.31,32.62,32.01,31.15,32.31,33.24,32.31,32.31,30.06,29.8,31.72,32.01,33.57,30.0,31.72,27.48,32.31
19,32.62,32.01,32.31,31.43,31.15,32.01,33.24,32.31,31.43,30.06,29.55,31.43,32.01,33.57,30.0,32.01,27.48,32.01
20,32.31,31.43,31.72,31.43,30.33,31.43,32.62,32.01,31.15,29.3,27.43,31.15,32.01,33.57,30.0,32.01,27.48,31.43
21,32.01,31.43,31.43,30.57,30.06,31.15,32.31,31.72,30.33,29.05,27.43,31.15,31.72,33.9,30.0,31.43,27.48,31.43
22,31.43,30.59,31.15,30.57,30.29,30.87,32.01,30.87,29.55,29.05,26.19,30.33,31.43,32.31,32.01,31.43,31.43,31.43
23,30.59,30.33,30.33,30.57,30.29,30.33,30.33,30.33,28.57,28.1,26.39,30.06,32.01,32.93,31.15,30.87,30.87,30.87
24,30.06,29.8,30.06,30.57,30.29,29.8,30.33,30.06,28.34,28.1,26.59,30.06,31.43,32.93,30.33,30.33,30.33,30.33
25,29.05,28.81,28.81,30.57,30.29,28.81,29.55,29.3,27.65,27.01,26.39,29.05,31.72,32.23,29.3,29.3,29.3,29.3
26,28.34,28.1,28.34,30.57,26.8,28.1,29.05,29.05,27.22,25.99,25.8,28.34,31.72,30.59,28.34,28.34,28.34,28.34
27,27.43,27.43,27.65,27.22,26.39,27.65,29.05,28.57,26.39,25.6,25.8,28.1,31.35,28.81,27.65,27.65,27.65,27.65
28,27.01,26.8,27.22,30.57,25.8,27.01,28.34,28.1,26.39,25.42,25.6,27.88,28.81,28.81,27.22,27.01,27.01,26.8
29,26.39,25.99,26.19,26.39,25.42,26.19,27.65,27.88,27.22,24.87,25.42,27.22,28.81,28.1,26.19,25.8,26.39,26.19
30,25.05,25.6,25.8,25.99,25.42,25.8,27.43,27.65,27.43,24.87,25.05,27.01,28.34,28.34,24.69,24.69,25.99,25.8
31,24.17,25.23,25.6,25.8,25.23,25.42,27.22,27.65,27.01,24.51,25.05,26.59,27.88,27.43,24.17,24.17,24.34,25.05
32,23.67,24.69,25.42,25.6,25.23,25.42,26.19,27.88,26.59,24.87,25.05,26.59,27.65,28.1,24.0,24.0,23.67,24.69
33,23.67,23.84,25.23,25.6,25.42,25.42,26.19,27.88,26.39,24.87,25.05,26.39,28.1,27.43,23.67,23.67,23.67,24.34
34,23.67,23.67,25.42,25.6,25.42,25.23,25.99,27.65,26.39,24.69,25.05,26.39,27.65,27.43,23.51,23.67,23.67,24.17
35,23.51,23.67,25.42,25.6,25.42,25.23,26.19,27.88,26.39,24.69,25.05,26.59,27.65,27.65,23.67,23.67,23.84,24.17
36,23.67,23.84,25.42,25.6,25.42,25.6,26.39,27.22,25.99,24.87,25.23,26.59,27.88,27.65,23.67,24.0,24.0,24.34
37,23.67,24.0,25.6,25.6,27.22,25.6,26.19,27.43,26.39,24.69,25.23,26.39,27.88,28.34,23.84,24.0,24.17,24.34
38,24.17,24.17,25.6,25.8,26.8,30.97,26.19,27.43,26.59,25.05,25.05,26.59,28.1,27.88,24.0,24.17,24.17,30.9
39,24.34,24.34,25.6,25.8,26.8,26.19,26.39,27.43,26.39,25.05,25.23,26.59,28.1,32.23,24.34,24.51,24.17,30.9
40,24.69,25.05,25.8,25.99,27.22,30.97,26.39,27.88,26.39,25.05,25.42,26.8,27.88,32.23,24.34,25.42,24.34,30.9
41,25.42,24.87,25.05,26.19,27.43,30.97,27.01,27.65,26.59,25.05,25.6,26.8,28.1,28.34,24.69,30.12,24.51,30.9
42,25.6,25.42,27.01,26.39,27.88,30.97,27.22,28.1,26.8,25.8,25.6,27.22,28.1,32.23,25.6,25.8,25.23,30.9
43,26.39,26.59,27.43,26.8,28.1,30.97,27.88,28.57,27.43,25.6,25.6,27.88,28.1,28.57,25.99,26.8,25.8,30.9
44,30.16,26.8,27.43,27.22,28.34,30.97,28.1,28.57,27.88,26.19,25.8,27.88,28.57,29.05,27.01,30.12,26.59,30.9
45,27.65,27.88,28.57,28.1,28.81,30.97,29.05,29.3,28.34,26.8,25.99,28.57,29.05,29.8,27.65,28.34,27.43,30.9
46,28.57,29.05,29.8,28.34,29.05,29.55,29.8,30.06,29.3,27.43,26.19,29.05,29.05,32.23,28.34,30.12,28.1,30.9
47,29.05,29.55,30.06,29.05,29.3,30.06,30.87,30.87,29.55,28.1,26.8,29.3,29.8,32.23,29.3,29.8,29.05,30.9
48,29.8,30.33,30.59,29.8,29.3,30.87,31.15,30.87,30.06,28.81,27.43,30.06,30.33,32.23,30.06,30.06,30.06,30.06
49,30.59,30.87,31.15,30.33,30.33,31.43,32.31,31.72,31.15,29.55,28.1,30.59,30.87,32.23,30.59,30.87,31.15,30.9
50,30.87,31.15,31.43,30.59,30.33,31.43,32.31,32.01,31.15,29.8,28.34,30.87,31.15,32.23,31.15,31.15,31.43,30.9
51,31.15,31.72,31.43,31.15,30.87,32.01,32.62,32.01,31.72,30.06,29.05,30.87,31.15,32.23,31.15,31.43,31.72,31.72
52,31.43,31.72,32.31,31.43,31.15,32.01,32.62,32.01,31.72,30.06,29.05,31.15,31.43,33.24,31.15,31.43,27.48,32.01
53,31.72,32.01,32.31,31.72,31.15,32.01,32.93,32.31,32.31,30.87,30.33,32.01,31.72,33.24,32.01,31.72,32.62,32.01
54,31.72,31.72,32.31,32.01,31.43,32.01,33.24,32.31,32.31,30.87,30.59,32.62,32.31,33.9,32.01,31.72,32.62,32.01
55,32.01,32.01,32.31,32.01,31.72,32.31,32.93,32.01,32.62,31.43,32.01,32.01,32.31,32.23,32.31,32.01,27.48,32.01
56,32.01,32.01,32.62,32.01,32.01,32.31,33.24,32.62,32.62,31.72,32.62,32.01,32.93,32.23,32.31,32.01,27.48,32.31
57,32.31,32.01,32.62,32.31,32.01,32.31,32.31,32.62,32.62,31.72,32.93,32.01,32.62,33.9,32.93,32.01,27.48,32.31
58,32.31,32.01,32.62,32.31,32.01,32.31,32.31,32.93,32.62,32.01,33.24,32.62,32.93,33.57,33.24,32.31,27.48,32.01
59,30.16,32.01,32.62,32.62,32.01,32.31,32.31,32.93,32.93,32.62,33.9,32.31,32.93,32.23,32.62,32.31,27.48,32.31
60,32.93,32.31,32.62,32.62,32.31,32.62,32.93,33.24,32.62,32.93,34.23,32.62,33.24,34.58,32.93,32.31,27.48,32.31
61,32.62,32.31,32.62,32.62,32.62,32.62,33.24,33.57,33.24,33.57,33.9,32.62,33.57,34.93,30.0,32.31,27.48,32.62
62,32.31,32.31,32.93,32.93,32.62,32.93,33.24,33.57,32.93,33.9,33.9,32.31,33.57,34.58,30.0,32.31,27.48,32.93
63,32.62,32.31,32.93,32.62,32.62,32.93,33.24,32.62,33.24,33.57,34.23,32.62,33.24,34.58,33.24,32.62,27.48,32.31
64,32.31,32.62,33.24,32.93,32.93,32.93,33.57,32.93,33.24,33.57,29.64,32.62,33.24,33.9,33.57,32.31,27.48,32.31
65,33.24,32.93,33.24,32.93,32.62,32.93,33.57,33.24,33.24,33.57,33.9,32.93,33.57,34.23,33.57,32.31,27.48,32.62
66,33.57,33.24,33.24,32.93,32.93,33.24,33.57,33.24,32.93,33.57,34.23,32.93,33.57,34.23,33.57,32.31,27.48,32.93
67,33.57,33.24,33.24,33.24,32.93,33.24,33.57,33.24,33.24,29.7,34.23,32.62,33.57,32.23,32.93,32.31,27.48,32.93
68,33.24,33.24,33.24,33.24,32.93,32.62,33.57,32.93,32.93,33.57,29.64,32.93,33.24,34.23,33.24,32.31,27.48,32.93
