frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,28.1,28.34,28.81,28.81,28.81,28.1,25.42,28.01,28.1,28.57,29.3,27.88,28.34,29.3,28.1,28.1,27.98,28.07
14,28.1,28.34,28.81,28.57,28.57,28.1,25.6,24.87,28.1,28.57,29.3,27.88,28.34,29.3,28.1,28.1,27.98,28.81
15,28.1,28.34,28.81,28.81,28.57,28.57,26.39,25.05,28.1,28.57,29.3,27.88,28.57,29.05,28.1,28.1,27.98,28.07
16,28.1,28.34,28.81,28.81,28.57,28.34,26.39,28.1,28.1,28.57,29.05,27.88,28.34,29.3,28.1,28.1,28.34,29.3
17,28.1,28.57,29.05,28.81,28.81,28.57,28.1,28.1,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.98,28.1
18,28.1,28.57,28.81,29.05,28.81,27.65,28.81,28.01,28.1,28.34,29.3,27.88,28.57,29.05,28.34,28.1,28.34,28.81
19,28.1,28.57,28.81,28.81,28.81,27.22,28.1,29.05,28.1,28.57,29.3,27.88,28.34,29.05,28.34,28.34,28.34,25.42
20,28.1,28.57,29.05,29.05,28.81,27.01,28.1,29.05,28.1,28.57,29.3,27.88,28.34,29.3,28.34,25.8,27.98,25.6
21,25.8,28.81,29.05,28.81,28.81,26.59,28.1,28.81,28.1,28.57,29.3,27.88,28.34,29.05,25.6,26.39,27.98,25.99
22,26.19,28.81,28.81,28.81,28.81,26.39,28.1,28.1,28.1,28.57,29.3,27.88,28.34,29.05,26.59,28.1,25.8,26.39
23,28.34,26.19,29.05,28.81,28.81,26.39,28.1,28.34,28.1,28.57,29.05,27.88,28.57,29.3,28.34,28.34,27.98,28.07
24,28.1,26.39,26.59,29.05,28.81,26.59,27.65,28.1,28.1,28.57,29.55,27.88,28.34,29.3,28.34,28.1,27.98,28.07
25,28.1,26.59,29.05,28.81,28.81,28.1,27.63,28.1,28.34,29.05,29.3,27.88,28.34,29.3,28.34,28.34,27.98,28.34
26,28.1,28.34,28.81,29.05,28.81,28.1,27.65,28.01,28.1,29.05,29.3,28.1,28.57,29.3,28.34,28.1,27.98,28.34
27,28.34,28.57,29.05,28.81,28.57,28.34,27.22,28.01,28.1,29.05,29.3,28.1,28.81,29.3,28.34,28.1,27.98,28.57
28,28.34,28.57,28.81,28.81,28.57,28.81,27.01,28.01,28.1,29.05,29.3,28.1,28.57,29.3,28.34,28.1,27.98,28.34
29,28.1,28.57,29.05,28.81,28.57,28.81,27.01,27.22,28.1,29.05,29.3,28.1,28.57,29.3,28.1,28.34,27.98,28.34
30,28.1,28.57,28.81,29.05,28.57,29.05,27.43,27.01,28.1,29.05,29.3,28.1,28.57,29.55,28.34,28.34,27.98,28.57
31,28.34,28.57,28.81,28.81,28.57,28.81,25.8,28.57,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.34,27.98,28.57
32,28.34,28.57,28.81,28.81,28.81,28.81,28.81,29.3,28.1,29.05,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.07
33,28.34,28.34,28.81,29.05,28.57,29.05,28.81,28.01,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.57
34,28.34,28.34,28.81,29.05,28.81,29.05,27.63,28.81,28.1,28.57,29.3,28.1,28.34,29.3,28.1,28.34,27.98,28.57
35,28.34,28.57,28.81,29.05,28.81,29.05,27.63,28.34,28.1,29.05,29.05,28.1,28.57,29.55,28.1,28.34,27.98,28.57
36,28.34,28.57,28.81,28.81,28.57,28.81,27.63,28.34,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.57,27.98,28.34
37,28.34,28.57,28.81,28.81,28.57,28.81,27.63,28.34,28.1,29.05,29.05,28.1,28.57,29.55,28.34,28.57,27.98,28.81
38,28.34,28.34,28.81,29.05,28.57,28.57,27.63,28.34,28.1,28.81,29.55,28.1,28.57,29.55,28.34,28.34,27.98,28.57
39,28.34,28.57,28.81,28.81,28.81,28.57,27.63,28.34,28.1,29.05,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.57
40,28.34,28.34,28.81,29.05,28.57,28.57,25.05,28.34,28.1,29.05,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.34
41,28.34,28.34,28.81,29.05,28.81,28.57,25.42,28.34,28.1,29.05,29.3,28.1,28.81,29.3,28.34,28.57,27.98,28.57
42,28.34,28.57,28.81,28.81,28.57,28.57,26.19,25.05,28.1,29.05,29.3,28.1,28.57,29.55,28.34,29.05,27.98,28.34
43,28.34,28.57,28.81,28.81,28.57,28.34,26.39,25.42,28.1,28.57,29.3,28.1,28.81,29.55,28.34,28.57,27.98,28.57
44,28.34,28.57,28.81,29.05,28.81,28.81,27.43,28.01,28.1,28.81,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.57
45,28.34,28.57,28.81,29.05,28.57,28.57,27.63,27.65,28.1,29.05,29.3,28.1,28.57,29.55,28.34,28.34,27.98,28.34
46,28.34,28.34,28.81,28.81,28.57,28.57,27.63,28.34,28.1,28.81,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.57
47,28.34,28.57,29.05,29.05,28.57,28.34,27.63,28.57,28.1,28.81,29.3,28.1,28.57,29.55,28.34,28.34,27.98,28.34
48,28.34,28.34,28.81,29.05,28.57,28.34,27.63,28.01,28.1,28.57,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.57
49,28.34,28.57,28.81,29.05,28.81,28.34,27.63,28.01,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.34
50,28.34,28.34,29.05,28.81,28.81,28.34,28.34,28.57,28.1,28.81,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.07
51,28.34,28.34,28.81,29.05,28.57,28.34,28.34,28.57,28.1,28.81,29.3,28.1,28.57,29.3,28.34,28.34,27.98,28.07
52,28.34,28.57,28.81,28.81,28.57,28.57,28.34,28.01,28.1,28.81,29.05,28.1,28.57,29.55,28.34,28.34,27.98,28.07
53,28.34,28.57,28.81,29.05,28.57,28.34,27.63,28.57,28.1,28.81,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.07
54,28.34,28.57,28.81,28.81,28.57,28.34,27.63,28.57,28.1,29.05,29.3,28.1,28.57,29.55,28.1,28.34,27.98,28.07
55,28.34,28.34,28.81,29.05,28.57,28.34,28.34,28.57,28.1,28.81,29.3,28.1,28.34,29.3,28.34,28.34,27.98,28.07
56,28.34,28.57,28.81,29.05,28.57,28.57,28.34,28.34,28.1,28.81,29.3,28.1,28.34,29.55,28.1,28.34,27.98,28.07
57,28.34,28.34,28.81,29.05,28.57,28.57,28.81,28.57,28.1,28.81,29.3,27.88,28.34,29.55,28.1,28.34,27.98,25.6
58,28.34,28.34,28.81,28.81,28.57,28.57,28.81,28.57,28.1,28.57,29.3,27.88,28.57,29.55,28.1,28.57,28.34,25.42
