frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
19,27.65,27.22,30.06,28.45,28.35,27.22,28.1,28.1,27.22,27.01,28.34,27.65,27.22,27.65,28.1,27.88,27.88,27.65
20,27.65,27.22,29.05,29.05,28.34,27.43,27.88,28.1,27.43,27.43,28.81,27.43,26.39,29.05,27.88,27.65,27.88,27.65
21,27.65,27.22,28.1,29.05,29.3,27.43,25.8,28.24,27.65,27.88,28.81,27.43,25.8,28.1,27.49,27.22,28.1,28.1
22,27.22,27.65,27.65,28.34,28.1,28.1,28.81,28.1,27.22,27.43,29.05,27.01,25.8,29.3,27.01,27.22,27.22,28.1
23,27.22,27.88,28.1,27.65,27.43,27.77,28.34,29.05,27.22,27.43,28.81,27.43,25.23,29.07,27.22,27.43,27.22,27.76
24,27.43,28.1,28.1,27.43,27.43,27.77,29.3,29.3,27.43,27.43,28.1,27.22,25.23,29.07,27.22,27.56,27.01,27.76
25,27.43,27.65,27.65,27.65,27.65,27.88,30.06,29.8,27.43,27.43,28.34,27.43,25.6,29.07,27.22,27.56,27.01,27.76
26,27.88,27.43,27.22,27.01,28.35,28.81,30.06,29.3,27.22,27.43,28.1,27.22,25.8,29.07,27.65,27.56,27.65,27.76
27,27.88,27.43,27.43,27.22,27.88,28.81,30.33,28.34,27.43,27.43,28.81,27.22,26.59,29.05,27.43,28.1,28.1,28.57
28,27.43,27.43,27.43,29.05,27.43,27.65,29.55,28.1,27.65,26.59,28.1,27.43,27.43,29.05,27.43,27.22,27.54,28.34
29,27.22,27.65,28.1,29.05,28.34,27.88,29.05,27.43,27.43,26.39,28.57,27.22,27.65,29.3,27.43,27.22,27.54,27.43
30,27.43,27.65,28.04,28.45,28.35,27.77,27.88,27.22,27.43,25.8,28.81,27.43,27.88,28.1,27.49,27.43,27.54,27.43
31,27.46,27.88,28.34,28.45,29.3,27.88,27.65,28.1,27.43,25.42,28.57,27.43,27.65,29.05,27.49,27.43,27.54,27.22
32,27.46,27.43,29.05,29.3,28.34,27.43,27.88,27.88,27.22,25.6,28.57,27.43,27.65,29.05,27.49,27.22,27.54,27.01
33,27.46,27.43,29.05,29.3,29.3,27.43,27.88,27.88,27.22,25.8,28.57,27.43,27.88,29.05,27.49,27.22,27.54,27.43
34,27.46,27.22,28.57,28.45,29.55,27.43,27.01,28.24,27.01,25.99,28.34,27.43,27.65,28.57,27.49,27.22,27.54,27.43
35,27.01,27.43,27.43,29.3,29.3,27.22,27.43,28.24,27.43,26.59,27.88,27.65,26.8,29.3,27.22,27.01,27.54,27.43
36,26.8,27.22,27.43,28.57,27.65,27.22,28.34,28.24,27.01,27.22,28.1,27.43,25.8,29.55,26.8,27.01,27.01,27.76
37,27.43,27.22,27.22,27.43,27.43,27.88,29.05,28.24,27.43,27.43,28.1,27.43,25.6,29.07,26.8,27.65,27.22,27.76
38,27.01,27.22,27.43,27.22,27.43,27.88,28.59,27.65,26.8,27.22,27.43,26.8,25.23,29.07,26.8,28.1,26.59,27.76
39,27.22,27.22,27.22,27.22,27.43,27.88,29.3,28.81,27.01,27.22,27.43,26.8,25.05,29.07,26.8,27.65,26.59,27.76
40,27.43,27.22,27.22,26.8,27.43,27.65,29.8,28.1,26.8,27.43,27.88,27.01,25.23,29.07,26.8,28.1,26.59,27.76
41,26.8,27.43,27.43,26.59,27.22,27.22,29.55,28.1,27.01,27.43,28.34,27.01,25.8,28.81,26.8,27.22,26.8,27.76
42,26.8,27.22,27.43,26.19,28.35,27.22,29.05,27.43,27.22,27.22,28.34,27.43,26.39,28.1,27.22,27.22,27.54,27.76
43,27.43,27.22,27.65,26.59,27.43,27.22,28.59,27.22,27.22,26.59,28.57,27.01,26.8,27.88,27.22,27.22,27.54,27.43
44,27.46,27.01,28.1,28.45,28.35,27.22,27.88,27.01,27.01,25.99,28.57,27.01,27.22,28.1,27.49,27.22,27.54,27.65
45,27.46,27.43,28.1,28.45,28.35,27.43,27.88,27.01,27.22,25.8,28.81,27.01,27.22,28.34,27.49,27.22,27.54,27.22
46,27.46,27.88,28.34,29.05,27.88,27.88,27.88,27.88,26.8,25.6,28.57,26.8,27.22,28.57,27.49,27.43,27.54,27.01
47,27.43,27.88,28.57,29.05,28.34,27.88,27.88,25.6,27.22,25.8,28.57,27.22,27.01,28.1,27.49,27.43,27.54,27.22
48,27.22,27.65,28.57,29.55,28.34,27.65,26.19,28.34,27.22,25.6,28.81,27.22,27.43,28.57,27.49,27.22,27.54,27.22
49,27.22,27.43,28.34,29.55,28.1,27.65,27.01,28.24,27.22,25.8,28.81,27.22,27.43,29.05,27.49,27.43,27.54,27.22
50,28.1,27.43,27.88,29.8,28.1,26.39,28.59,28.24,27.22,26.59,28.57,27.65,27.65,28.81,27.43,27.43,27.54,28.34
51,28.1,27.43,27.65,28.34,28.35,27.88,28.59,28.34,27.43,27.43,28.34,27.65,27.22,29.05,27.65,28.1,28.34,28.34
52,28.1,27.43,27.65,28.1,28.35,27.88,28.59,28.24,27.65,27.65,28.57,27.43,26.8,29.05,27.65,28.34,28.34,28.57
53,28.1,27.65,27.88,28.34,28.34,27.88,28.59,28.24,27.88,28.34,29.05,27.88,26.39,29.05,28.1,28.34,27.88,27.76
54,27.46,28.1,28.1,28.57,28.34,28.1,28.1,28.24,27.65,28.34,29.05,27.88,26.59,29.05,27.88,28.34,27.65,27.76
55,27.46,28.1,28.1,28.34,28.57,28.1,28.57,27.65,27.65,28.34,29.05,27.65,26.59,29.05,27.88,28.57,27.65,27.76
56,28.1,28.1,28.34,28.34,29.3,28.34,29.05,28.34,28.1,28.34,28.81,28.34,27.01,29.3,28.1,29.05,27.88,27.76
57,28.1,28.1,28.34,28.34,28.81,28.1,29.05,28.57,28.1,28.34,29.05,28.34,27.22,29.3,28.1,29.05,27.88,27.76
58,28.1,28.34,28.34,28.34,28.34,28.34,29.8,29.05,27.88,28.57,29.3,28.34,27.43,29.3,28.1,28.57,27.88,27.76
59,28.34,28.34,28.34,28.34,28.34,28.34,29.8,29.3,27.88,28.57,29.3,28.34,27.43,29.55,27.88,27.56,28.1,27.76
