frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
30,27.65,28.1,28.34,28.34,28.1,27.01,28.1,27.98,27.65,28.34,28.81,28.1,28.34,29.3,27.88,27.65,27.67,27.1
31,27.65,28.1,28.1,28.34,28.1,27.22,27.65,27.98,27.65,28.34,29.05,28.1,28.57,29.3,27.88,27.43,27.67,27.88
32,27.65,28.1,28.1,28.34,27.88,27.22,27.62,27.98,27.65,28.34,29.05,27.65,28.34,29.3,28.1,27.65,27.67,27.88
33,27.65,28.1,28.1,28.34,28.1,27.22,27.22,27.98,27.65,28.34,29.05,27.88,28.34,29.3,28.1,27.43,27.67,27.88
34,27.65,28.1,28.34,28.34,28.1,27.88,27.01,27.98,27.43,28.34,29.05,27.88,28.34,29.3,28.1,27.88,27.67,28.1
35,27.65,28.1,28.34,28.34,28.1,28.1,26.8,26.59,27.43,28.1,29.05,27.65,28.34,29.55,27.88,27.65,27.67,27.88
36,27.65,28.1,28.1,28.57,28.1,28.1,27.22,26.8,27.43,28.34,29.05,27.65,28.1,29.3,27.88,27.65,27.67,28.1
37,27.65,28.1,28.34,28.81,28.1,28.1,27.22,28.1,27.43,28.34,29.05,27.65,27.88,29.3,27.88,27.65,27.67,27.1
38,27.65,28.1,28.34,28.57,28.1,28.1,27.43,27.98,27.43,28.34,29.05,27.65,28.1,29.3,27.65,27.65,27.67,28.1
39,27.88,28.1,28.34,28.57,28.1,28.1,27.65,28.1,27.43,28.34,29.05,27.65,27.88,29.3,27.65,27.65,27.67,28.1
40,27.88,28.1,28.34,28.34,28.34,28.1,27.65,27.88,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.65,27.67,27.88
41,28.1,28.1,28.1,28.34,28.34,28.1,27.88,28.34,27.43,28.34,29.05,27.65,28.34,29.3,27.65,27.65,27.67,28.34
42,27.43,28.1,28.1,28.57,28.34,28.1,27.22,28.81,27.43,28.34,28.81,27.65,27.88,29.3,27.43,27.65,27.67,28.1
43,27.43,28.1,28.1,28.34,28.1,28.1,26.8,28.34,27.43,28.34,29.05,27.65,27.88,29.3,27.65,27.65,27.67,27.1
44,27.65,28.1,28.1,28.57,28.1,27.01,24.34,28.1,27.43,28.34,29.05,27.88,28.34,29.3,27.65,27.65,27.67,27.1
45,27.65,28.1,28.1,28.34,28.1,26.8,27.62,27.65,27.43,28.1,29.05,27.88,28.34,29.3,27.65,27.88,27.67,27.1
46,27.43,28.1,28.1,28.34,28.1,22.74,27.62,27.88,27.65,28.1,29.05,27.88,28.34,29.3,27.65,27.65,27.67,27.1
47,27.43,28.1,28.34,28.34,28.1,27.01,27.62,27.43,27.43,28.34,28.81,27.88,28.34,29.3,27.65,27.88,27.67,27.1
48,27.65,28.1,28.34,28.34,28.1,27.65,27.62,27.88,27.65,28.1,29.05,27.88,28.34,29.3,27.65,27.43,27.88,22.59
49,27.43,28.1,28.34,28.34,28.1,27.88,27.62,27.98,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.88,24.34
50,27.43,27.88,28.34,28.34,28.1,27.88,27.62,27.98,27.65,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.88,24.69
51,27.43,27.88,28.34,28.34,28.1,27.88,27.62,27.98,27.43,28.34,29.05,27.88,28.1,29.3,27.43,24.34,27.65,24.87
52,27.43,28.1,28.57,28.34,28.1,27.88,28.34,27.98,27.65,28.34,29.05,27.88,28.1,29.3,27.65,24.34,27.88,24.69
53,27.43,28.1,28.34,28.34,28.1,27.65,28.57,27.98,27.43,28.34,29.05,27.88,27.88,29.3,27.43,24.17,27.88,24.51
54,23.2,28.1,28.34,28.34,28.1,27.22,28.57,27.98,27.43,28.34,28.81,27.88,27.88,29.3,27.43,23.67,27.88,24.0
55,23.35,28.1,28.34,28.34,28.1,27.22,28.1,27.98,27.43,28.34,29.05,27.88,28.1,29.3,27.65,23.51,27.88,23.84
56,27.65,28.1,28.57,28.34,28.1,24.69,27.88,27.98,27.43,28.1,29.05,27.88,27.88,29.3,27.65,27.88,27.65,27.1
