frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
22,27.22,27.43,27.02,27.43,28.1,27.14,27.88,27.22,28.1,27.43,26.59,27.88,28.1,27.22,27.43,27.65,27.43,27.65
23,27.43,27.43,27.02,27.65,27.65,27.14,27.88,27.88,28.1,27.43,26.59,27.65,28.1,27.22,27.43,27.71,27.43,27.65
24,27.65,27.22,27.02,28.1,27.22,28.1,28.1,27.22,27.88,27.43,26.8,27.65,28.1,27.65,27.72,27.71,28.0,28.06
25,27.74,27.22,27.02,27.65,27.01,27.14,27.03,27.01,28.1,27.88,26.59,27.65,28.1,27.65,27.72,27.71,28.0,28.06
26,27.74,27.22,27.02,27.22,23.51,27.14,28.1,23.84,28.1,27.65,26.8,27.88,27.88,27.88,27.72,27.71,28.0,28.06
27,27.74,27.43,27.02,26.59,22.01,27.14,27.88,23.2,27.88,27.65,27.01,27.65,28.34,27.43,27.72,27.71,28.0,28.06
28,27.74,27.43,27.02,24.17,28.81,27.14,25.05,27.07,28.1,27.65,27.22,27.88,27.65,27.65,27.72,27.71,28.0,28.06
29,27.43,27.65,27.02,22.44,26.83,27.14,24.17,27.07,28.1,27.65,27.65,28.1,27.43,28.1,27.72,27.88,27.43,28.06
30,27.43,28.1,28.1,22.74,28.57,28.1,24.17,27.07,28.1,27.65,28.1,27.88,27.65,28.57,27.43,27.65,27.43,28.1
31,27.43,28.1,27.43,26.73,26.83,27.65,24.34,27.07,28.1,27.65,28.34,28.1,27.65,28.81,27.43,27.65,27.43,28.1
32,27.43,28.1,27.43,26.73,26.83,27.43,24.69,27.07,28.1,27.88,28.57,27.88,27.88,29.05,27.65,27.65,27.65,28.34
33,27.65,27.88,27.43,26.73,26.83,27.65,25.42,23.51,28.1,28.1,28.81,27.88,27.88,29.05,28.1,27.65,28.1,28.34
34,28.1,28.1,27.88,27.01,26.83,27.88,27.22,26.39,27.65,28.34,29.05,27.65,28.1,29.05,28.34,28.1,28.1,28.34
35,28.1,28.1,27.88,27.43,27.01,27.88,27.65,27.22,27.65,28.34,29.05,27.65,28.34,29.3,28.34,28.1,28.1,28.34
36,28.1,28.1,27.88,27.65,27.22,27.88,27.88,27.88,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,27.88,28.34
37,28.1,28.1,28.1,27.88,27.65,27.88,28.1,27.88,27.43,28.34,29.05,27.43,28.1,29.3,28.1,27.88,27.88,28.34
