frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
16,27.22,27.88,27.43,28.1,27.65,28.34,28.57,28.18,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.01,27.22,27.69
17,27.22,27.88,27.43,27.88,27.65,28.1,28.81,28.18,27.43,28.1,28.57,27.65,28.1,28.81,27.43,27.01,27.32,27.88
18,27.22,27.65,27.65,27.88,27.43,28.1,28.57,28.57,27.88,27.88,28.57,27.22,27.88,28.81,27.43,27.01,27.32,27.22
19,27.22,27.65,27.65,27.88,27.43,28.1,28.47,29.3,27.65,27.88,28.81,27.22,28.1,28.81,27.43,27.01,27.22,27.69
20,27.22,27.65,27.65,27.88,27.43,27.88,28.47,28.18,27.65,27.88,28.81,27.43,28.1,28.81,27.43,27.22,27.22,27.69
21,27.22,27.65,27.65,27.88,27.43,28.1,28.47,28.18,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.22,27.22,27.69
22,27.22,27.65,27.65,27.88,27.43,27.88,27.22,28.18,27.65,28.1,29.05,27.65,28.34,28.81,27.43,27.22,27.22,27.43
23,27.22,27.65,27.65,27.88,27.43,27.65,26.59,26.59,27.65,28.1,28.81,27.88,28.1,28.81,27.88,27.22,27.32,27.43
24,27.43,27.65,27.88,28.1,27.65,27.65,28.47,28.18,27.88,27.88,28.57,27.88,28.34,28.81,27.88,27.22,27.32,27.43
25,27.43,27.65,27.88,28.1,27.65,27.65,28.47,28.18,27.65,28.1,28.57,27.43,28.1,29.05,27.88,27.22,27.32,27.65
26,27.43,27.88,27.88,28.1,27.65,27.88,28.47,28.18,27.65,28.1,28.57,27.43,28.1,28.81,27.88,27.22,27.32,27.43
27,27.22,27.88,27.88,28.1,27.88,27.88,28.47,28.18,27.88,28.1,28.81,27.65,28.34,29.05,27.88,27.43,27.65,27.65
28,27.43,27.88,27.88,28.1,27.88,27.88,28.47,28.18,27.65,28.1,28.81,28.1,28.34,28.81,27.65,27.43,27.65,27.69
29,27.22,27.88,27.88,28.34,27.88,27.43,28.47,28.18,27.65,28.1,28.81,27.22,28.1,29.05,27.65,27.43,27.65,27.69
30,27.22,27.43,27.88,28.34,27.88,27.65,28.47,28.18,27.88,28.1,28.81,27.43,28.34,28.81,27.65,27.43,27.65,28.1
31,27.22,27.43,27.88,28.1,27.88,27.43,28.47,28.34,27.65,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.65,27.69
32,27.22,27.43,27.88,28.1,27.88,27.65,28.81,28.34,27.65,28.1,28.57,27.43,28.1,28.81,27.65,27.22,27.43,28.34
33,27.22,27.43,27.88,28.1,27.88,27.43,28.81,28.34,27.65,28.1,28.57,27.43,28.1,29.05,27.22,27.22,27.22,27.88
34,27.22,27.43,27.88,28.1,27.88,27.43,28.57,28.57,27.65,28.1,28.81,27.88,28.1,28.81,27.22,27.22,27.43,27.65
35,27.22,27.43,27.65,28.1,27.88,27.65,27.65,27.88,27.65,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.43,27.69
36,27.22,27.43,27.65,28.1,27.65,27.43,28.34,28.57,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.22,27.69
37,27.22,27.43,27.65,27.88,27.65,27.43,28.34,28.1,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.22,27.69
38,27.22,27.43,27.43,27.88,27.65,27.43,28.34,27.88,27.43,28.1,28.81,27.65,27.88,28.81,27.22,27.01,27.22,27.69
