frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
20,27.65,28.1,28.1,29.3,29.8,28.1,30.33,29.3,29.05,29.3,28.81,29.3,28.81,28.81,27.65,27.65,27.65,27.65
21,27.65,28.1,28.1,29.3,30.06,28.1,30.87,29.05,29.05,29.3,28.81,29.8,28.81,28.57,27.88,27.43,27.65,27.65
22,27.43,28.1,28.1,29.3,30.06,28.1,30.59,29.3,29.3,28.57,28.57,29.8,28.81,28.81,27.88,26.39,27.88,26.19
23,26.59,28.1,27.88,29.3,30.33,28.1,30.87,29.3,29.55,28.57,28.34,30.06,29.05,28.81,29.29,26.19,29.61,25.99
24,29.19,27.22,28.81,29.8,30.87,27.22,29.05,30.33,30.87,29.05,28.81,30.06,29.55,28.81,29.29,27.22,29.61,26.8
25,29.19,27.43,29.41,30.06,30.87,27.65,29.3,30.59,30.59,29.05,28.81,30.06,28.81,28.81,29.29,28.9,29.61,27.01
26,29.55,30.06,29.41,31.43,31.43,31.15,31.72,31.43,31.72,29.3,29.05,31.15,29.8,29.05,30.33,29.8,29.61,29.8
27,30.06,31.15,31.15,31.72,31.43,31.72,32.01,31.43,31.72,29.3,28.81,31.72,30.06,29.05,30.33,30.06,29.61,30.06
28,30.33,31.43,31.43,31.72,31.43,32.01,32.01,31.43,32.01,29.05,29.05,31.72,29.8,28.81,30.33,30.33,29.61,30.33
29,31.15,31.72,31.43,32.01,31.72,32.01,32.31,31.43,32.31,29.3,28.57,31.72,29.8,28.81,30.87,30.87,29.61,31.15
30,31.15,32.01,31.72,32.01,31.43,32.01,32.62,31.43,32.31,29.3,28.57,32.01,29.3,29.05,31.15,31.15,31.43,31.15
31,31.43,32.31,32.01,32.31,31.72,32.31,32.93,32.01,32.31,29.3,28.81,32.01,29.05,29.05,31.43,31.43,31.72,31.43
32,32.31,32.31,32.31,32.31,31.72,32.62,33.24,32.01,32.31,29.05,29.05,32.01,29.05,29.05,32.01,31.72,32.01,32.01
33,32.01,32.62,32.31,32.62,31.43,32.62,33.24,32.31,32.31,29.3,28.81,32.01,29.05,29.05,31.72,32.01,32.01,32.31
34,32.31,32.62,32.31,32.62,31.72,32.93,33.24,32.31,32.31,29.3,28.81,32.01,29.05,29.05,32.31,32.31,32.31,32.31
35,32.93,32.93,32.62,32.62,31.43,33.24,33.24,31.43,32.31,29.3,28.81,32.01,29.3,28.81,32.62,32.62,29.61,32.62
36,32.93,33.24,32.62,32.62,31.43,33.24,33.24,32.31,32.31,29.3,28.57,32.01,29.3,28.81,32.93,32.62,29.61,32.93
37,33.24,33.24,32.93,32.62,31.43,33.57,33.24,31.43,32.31,29.3,28.81,32.01,29.8,28.81,33.24,32.93,29.61,33.57
38,33.57,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.3,28.81,32.01,29.55,28.81,33.57,33.24,29.61,33.57
39,33.57,33.57,33.24,32.62,31.72,33.57,33.57,31.72,32.31,29.05,29.05,32.01,29.3,28.81,33.57,33.57,32.93,33.57
40,33.57,33.9,33.57,32.62,31.72,33.57,33.57,32.31,32.31,29.3,29.05,32.01,29.3,28.81,33.57,33.57,33.57,33.9
