frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
38,25.8,26.39,26.59,27.43,26.62,26.8,27.88,26.8,27.22,27.22,27.65,27.01,26.39,28.1,26.19,25.8,26.11,26.39
39,26.19,26.39,26.8,27.43,27.22,27.01,27.43,27.01,26.59,27.22,27.88,26.39,25.99,27.65,26.59,25.8,26.11,25.8
40,25.99,26.59,26.8,26.59,26.19,27.01,27.65,27.22,27.01,27.43,27.88,26.39,25.8,27.43,26.19,25.99,26.11,25.99
41,25.99,26.39,26.59,26.59,25.8,27.22,27.43,28.34,26.8,27.22,27.88,26.59,25.6,26.59,26.19,26.19,26.11,26.39
42,26.39,26.39,26.59,26.59,25.6,27.01,27.22,28.57,26.8,27.22,27.88,26.59,25.8,26.59,26.07,25.99,26.11,25.99
43,26.19,26.59,26.59,26.8,25.99,26.59,27.43,27.22,26.8,27.22,27.65,26.59,26.19,27.22,26.07,26.19,26.11,25.99
44,26.04,26.39,27.01,27.01,25.6,26.59,27.22,27.01,27.01,26.8,27.65,26.59,26.59,27.43,26.07,26.19,26.11,25.99
45,26.04,26.39,27.01,27.43,26.19,26.59,25.6,27.43,27.22,25.99,27.65,27.01,27.22,28.1,26.07,26.19,26.11,25.99
46,26.04,26.39,27.01,27.43,26.39,26.59,25.8,27.43,27.01,25.6,27.65,27.22,27.22,28.34,26.07,26.19,26.11,25.8
47,26.8,26.59,27.01,28.34,27.01,27.22,25.8,27.43,26.8,25.05,27.88,26.39,27.22,28.1,26.8,26.19,26.11,25.99
48,26.19,26.59,26.8,28.34,27.01,27.22,25.8,27.88,26.8,25.23,27.88,26.39,27.22,27.88,26.39,26.19,26.11,25.99
49,25.99,26.39,26.8,27.88,26.62,27.22,26.8,27.65,26.59,25.8,27.43,26.59,27.22,28.1,26.19,25.8,26.11,25.99
50,26.19,26.39,26.8,27.43,26.62,27.22,27.01,27.65,26.59,26.39,27.43,26.59,27.22,28.1,25.99,25.99,26.11,26.39
51,26.39,26.19,26.59,26.8,26.62,27.01,27.43,26.8,26.59,27.22,27.88,26.8,26.59,27.88,25.99,26.19,26.11,26.59
52,25.99,26.19,26.39,26.8,26.62,27.22,27.43,26.19,26.59,27.43,28.1,26.8,26.39,27.65,25.99,26.19,26.11,26.39
53,25.8,26.39,26.59,26.39,27.01,27.22,27.88,26.39,26.39,27.65,28.1,26.59,26.19,27.43,25.8,26.19,26.19,26.27
54,25.99,26.59,26.59,25.99,27.22,27.65,28.1,27.22,26.19,27.88,28.1,27.01,25.6,27.65,25.99,26.39,26.19,26.27
55,26.8,26.59,26.59,26.19,26.59,27.65,27.88,27.65,26.39,27.88,28.1,27.22,25.99,27.43,25.99,26.59,25.99,26.27
56,26.8,26.59,26.39,26.19,26.39,27.65,27.88,27.65,26.39,27.88,28.1,27.01,26.19,27.22,25.99,26.59,25.8,26.27
57,27.22,26.59,26.59,26.39,26.59,27.43,27.88,27.88,26.39,27.65,28.1,27.22,26.39,27.22,26.19,26.59,26.19,26.27
