frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
19,32.31,31.43,31.15,30.59,30.06,32.93,32.01,32.01,30.87,29.3,29.3,32.01,32.62,33.57,31.72,31.72,32.31,32.62
20,31.72,30.87,30.59,30.59,29.8,33.57,31.72,32.01,30.06,29.05,28.57,31.72,32.01,33.24,31.43,31.15,31.43,32.62
21,31.43,30.59,30.33,30.33,29.8,33.9,31.43,30.32,29.8,28.81,28.34,31.43,31.72,33.9,31.15,32.31,31.15,32.01
22,30.59,30.06,30.33,29.8,29.3,34.58,31.43,30.32,29.3,28.81,28.1,31.15,31.43,33.57,30.33,31.15,30.06,31.15
23,30.33,30.06,29.8,30.1,29.55,30.84,30.67,30.32,29.05,28.34,28.1,31.15,28.57,33.24,30.06,30.59,29.8,30.33
24,29.3,29.55,29.3,30.1,29.05,31.15,30.67,30.32,29.05,28.34,27.88,30.59,28.1,32.62,29.55,29.8,29.3,30.06
25,29.05,29.05,29.3,29.55,28.57,30.33,30.67,30.32,28.57,27.88,27.43,30.59,27.43,31.72,28.57,29.3,28.34,29.3
26,28.34,28.81,29.05,28.57,28.34,30.06,30.87,30.32,28.34,27.43,27.43,30.33,27.43,33.24,28.34,28.81,28.34,28.81
27,28.1,28.34,28.81,28.81,28.1,29.8,30.33,30.32,28.1,27.43,27.43,30.06,27.43,27.22,28.1,28.34,27.88,28.34
28,27.43,27.65,28.34,28.34,27.88,28.34,30.06,30.32,28.1,27.22,27.22,28.81,31.15,30.02,27.43,27.65,27.22,27.65
29,27.22,27.01,28.1,28.34,27.88,27.43,29.8,30.33,28.34,27.22,27.22,28.81,30.33,30.02,27.01,27.01,27.01,27.01
30,26.39,26.39,27.22,28.34,27.88,27.01,29.3,30.33,27.88,27.01,27.01,28.57,30.33,26.59,26.39,26.39,26.59,25.6
31,26.19,26.19,26.59,28.34,27.88,26.39,29.05,30.33,28.1,26.8,27.22,28.57,30.33,26.59,26.19,25.8,26.59,25.05
32,24.51,25.99,26.39,28.1,27.65,25.99,28.1,30.06,27.88,26.8,27.22,27.88,30.06,26.59,24.69,24.34,28.88,24.69
33,24.34,24.34,26.19,28.1,27.88,25.8,27.22,29.8,27.43,27.01,27.22,27.22,29.8,26.39,24.34,24.17,28.88,24.17
34,24.0,24.0,26.39,28.1,27.65,24.87,25.42,30.32,27.43,27.01,27.22,26.19,30.04,26.39,24.17,24.0,28.88,24.17
35,24.0,24.17,30.49,28.1,27.65,24.87,25.05,30.32,27.22,26.8,27.22,26.19,30.04,21.6,23.84,24.0,28.88,24.17
36,23.84,23.84,30.49,26.19,27.22,24.69,25.23,22.89,26.59,27.01,27.01,24.87,22.89,21.74,29.78,24.34,28.88,30.12
37,29.85,23.67,30.49,25.99,27.88,30.84,25.05,22.74,26.19,27.01,27.22,26.39,22.59,21.33,29.78,29.8,28.88,30.12
38,29.85,23.67,30.49,25.8,27.65,30.84,25.05,23.04,26.19,27.22,26.8,25.8,22.44,21.47,29.78,29.8,28.88,30.12
39,29.85,29.45,30.49,25.99,27.65,30.84,25.6,24.17,26.19,27.22,26.8,25.99,22.74,21.47,29.78,29.8,28.88,30.12
40,29.85,29.45,30.49,25.99,27.65,30.84,30.67,24.34,25.8,27.22,26.8,25.05,22.59,21.47,29.78,29.8,28.88,30.12
41,29.85,29.45,30.49,26.39,26.8,30.84,30.67,24.87,25.8,27.22,26.8,25.05,22.89,21.74,29.78,29.8,28.88,30.12
42,29.85,29.45,30.49,30.1,26.8,30.84,30.67,25.05,25.99,27.22,26.59,25.42,29.55,21.74,29.78,29.8,28.88,30.12
43,29.85,29.45,30.49,30.1,27.22,30.84,30.67,26.19,25.8,27.22,26.59,25.6,29.05,21.87,29.78,29.8,28.88,30.12
44,29.85,24.51,30.49,30.1,27.88,30.84,30.67,26.39,25.99,27.43,26.59,25.6,23.67,22.3,29.78,29.8,28.88,30.12
45,29.85,29.45,30.49,30.1,26.8,30.84,30.67,26.19,26.19,27.43,27.01,25.99,24.0,22.44,29.78,29.8,28.88,30.12
46,29.85,25.05,30.49,26.39,27.88,30.84,30.67,30.32,26.39,28.34,27.22,26.59,24.34,23.35,29.78,29.8,28.88,30.12
47,29.85,25.42,25.23,27.01,28.34,30.84,30.67,30.32,26.59,28.81,27.22,26.8,29.3,23.67,29.78,29.8,28.88,30.12
48,29.85,25.8,25.8,27.22,28.34,30.84,30.67,27.22,27.01,29.05,27.22,27.43,30.06,30.06,29.78,29.8,28.88,30.12
49,29.85,26.39,26.39,27.43,29.05,30.84,27.88,27.22,27.22,28.81,27.43,27.65,30.33,30.59,29.78,29.8,28.88,30.12
50,27.22,27.22,30.49,28.1,29.3,30.84,27.65,28.1,27.88,29.05,27.88,28.34,30.33,30.59,27.01,27.22,27.22,30.12
51,27.43,27.88,30.49,29.05,29.8,30.84,28.1,28.34,28.1,29.05,28.1,28.81,30.33,30.87,27.22,27.43,27.43,27.88
52,27.43,28.34,29.3,29.05,29.8,29.55,28.81,28.81,28.57,29.3,28.34,29.3,30.59,31.15,27.43,27.65,27.43,28.1
53,28.34,29.55,30.49,30.06,30.06,29.8,29.55,29.8,29.8,30.06,29.05,30.06,30.87,32.01,28.34,28.34,28.34,28.57
54,28.57,30.06,30.49,30.33,30.59,30.06,29.8,30.33,30.33,30.06,29.8,30.06,31.15,32.62,28.57,28.34,28.81,29.05
55,29.3,30.33,30.59,31.15,31.15,30.59,30.59,31.15,30.87,30.33,29.8,30.33,31.43,32.62,29.3,29.3,30.06,29.55
56,29.55,30.87,30.87,31.43,31.15,30.87,30.87,31.43,30.87,30.33,30.06,30.59,31.72,32.93,29.55,29.3,28.88,29.8
57,30.06,31.15,31.15,31.43,31.43,31.15,31.15,31.72,31.15,30.59,30.33,31.15,31.72,32.93,30.06,29.55,28.88,29.8
58,30.33,31.43,31.43,31.72,31.72,31.43,31.43,32.01,31.43,30.87,30.87,31.43,32.01,33.24,30.33,30.33,28.88,30.33
59,30.59,31.43,31.72,32.31,32.01,31.43,31.72,32.01,31.43,31.15,31.15,31.72,32.01,33.57,30.59,30.33,28.88,30.33
60,31.15,31.72,32.31,32.62,32.31,31.72,32.01,32.31,32.01,31.15,31.72,31.72,32.31,33.9,31.15,30.59,28.88,30.87
