frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
34,27.43,25.6,25.6,27.35,27.41,27.01,27.32,27.65,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.43,27.65,27.88
35,27.43,27.43,26.39,27.35,27.22,27.65,27.32,28.1,27.22,27.65,28.81,27.22,28.1,29.05,27.43,27.43,27.65,27.88
36,27.43,27.43,26.39,27.35,27.41,27.65,27.32,28.1,27.22,27.88,28.81,27.22,27.88,28.81,27.43,27.43,27.65,27.65
37,27.43,27.43,26.19,27.35,27.22,27.88,27.32,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,27.65,27.88
38,27.43,27.43,25.8,27.35,27.43,27.65,28.1,27.88,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.43,27.43,27.65
39,27.43,27.43,23.2,28.1,27.43,25.42,28.1,27.65,27.22,27.88,28.57,27.43,28.1,29.05,27.65,27.43,27.43,27.88
40,27.43,27.65,27.08,28.1,27.43,24.87,28.1,27.65,27.22,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.43,27.88
41,27.43,27.65,27.22,28.1,27.65,24.51,28.1,27.88,27.43,27.88,28.81,27.22,28.1,29.05,27.88,27.43,27.65,27.88
42,27.43,27.65,27.43,27.35,27.41,27.88,27.32,27.88,27.43,27.88,28.57,27.22,28.1,29.05,27.43,27.43,27.43,27.65
43,27.43,27.65,27.43,25.23,27.41,27.88,25.8,27.88,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.43,27.88
44,27.43,27.65,27.65,25.6,27.41,27.88,25.6,27.88,27.43,27.88,28.81,27.22,28.1,28.81,27.65,27.43,27.43,27.88
45,27.43,27.65,27.65,27.88,24.87,27.88,26.39,28.1,25.05,27.88,28.57,27.43,28.1,28.81,27.65,27.43,27.43,28.1
46,27.43,27.65,27.65,27.43,25.23,27.88,27.01,24.69,26.19,28.1,28.57,27.22,28.1,28.81,27.65,27.43,27.43,28.1
47,27.43,27.65,27.65,27.22,25.99,27.88,27.22,26.8,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.43,27.88
48,27.43,27.65,27.65,27.43,26.59,27.88,27.88,27.65,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.43,27.65,28.1
