frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
46,28.34,28.81,28.81,29.05,28.81,28.34,28.09,28.34,28.1,28.57,29.05,28.1,28.81,29.8,28.1,28.34,28.0,28.32
47,28.34,28.57,28.81,29.05,28.81,28.34,28.09,28.1,28.1,28.57,29.05,28.1,29.05,29.55,28.1,28.34,28.0,28.32
48,28.34,28.57,28.81,28.81,28.81,28.34,28.09,28.57,28.1,28.57,29.05,28.34,29.05,29.55,28.34,28.34,28.0,28.57
49,28.34,28.34,28.81,28.81,28.81,28.34,28.09,28.57,28.1,28.81,29.3,28.34,28.81,30.06,28.34,28.1,28.0,28.57
50,28.34,28.57,28.81,28.81,28.57,28.34,28.34,27.96,28.1,28.81,29.3,28.34,28.81,29.55,28.34,28.1,28.0,28.34
51,28.34,28.57,28.81,28.81,28.57,28.34,28.09,29.05,28.1,28.57,29.3,28.34,28.81,29.8,28.34,28.1,28.0,28.81
52,28.34,28.34,28.81,28.81,28.81,28.34,28.09,29.05,28.1,28.57,29.3,28.34,28.81,29.55,28.34,28.34,28.0,28.81
53,28.34,28.57,28.81,28.81,28.81,28.34,28.09,29.05,28.1,28.81,29.3,28.34,28.81,29.55,28.34,28.34,28.0,28.81
54,28.34,28.57,28.81,28.81,28.81,28.57,28.09,28.81,28.1,28.81,29.3,28.34,29.05,29.55,28.34,28.34,28.0,28.81
55,28.34,28.57,28.81,29.05,28.57,28.57,28.09,28.81,28.1,28.57,29.05,28.34,28.81,30.06,28.34,28.34,28.0,28.81
56,28.34,28.57,28.81,28.81,28.81,28.81,28.09,29.05,28.34,28.81,29.05,28.34,29.05,29.8,28.34,28.34,28.34,28.34
57,28.34,28.81,28.81,29.05,28.81,28.81,28.34,29.05,28.1,28.81,29.3,28.1,29.05,29.8,28.34,28.57,28.0,25.6
