frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
14,32.62,32.62,32.62,32.62,31.72,32.93,33.57,33.57,32.31,31.43,33.57,32.93,33.24,34.58,32.31,32.31,32.31,29.78
15,32.62,32.62,32.31,32.62,31.43,32.93,33.9,33.57,32.31,31.15,33.24,32.62,33.57,34.23,32.01,31.72,32.62,31.72
16,32.31,32.62,32.31,32.62,31.43,33.24,33.9,34.23,32.31,30.59,32.62,32.62,33.24,34.23,32.31,33.24,32.62,29.78
17,32.01,32.31,32.31,32.31,31.43,32.93,34.23,34.58,31.43,30.06,31.43,32.62,32.62,34.58,32.01,32.62,29.72,29.78
18,32.93,32.31,32.31,32.31,31.15,32.93,33.9,34.93,31.43,30.06,30.33,32.31,32.62,34.93,31.43,32.31,32.62,29.78
19,32.62,32.31,32.01,32.01,31.15,32.62,33.9,34.93,31.43,29.55,29.55,32.31,32.62,34.93,31.43,33.24,32.31,33.24
20,32.62,32.01,31.72,31.43,30.87,32.93,33.9,30.65,31.15,29.3,29.05,32.01,32.62,34.93,32.31,32.93,32.31,32.93
21,32.01,31.43,31.72,31.15,30.59,32.31,33.9,30.65,30.87,29.05,27.88,31.72,32.31,33.57,32.31,32.31,32.01,32.31
22,31.72,31.15,31.43,31.15,30.06,32.31,34.23,30.65,30.33,28.81,26.8,31.43,32.01,33.57,31.72,32.01,31.43,32.01
23,31.43,31.15,31.15,30.33,30.06,32.93,32.31,32.01,30.06,28.34,27.01,31.43,32.01,32.62,31.43,32.01,31.15,32.01
24,31.15,31.15,31.15,30.57,29.8,34.23,32.01,31.72,29.8,28.34,26.8,31.43,32.31,32.62,31.43,31.72,31.15,31.72
25,30.87,30.59,30.59,30.57,29.3,33.9,32.01,31.72,29.3,28.1,26.39,30.33,32.31,32.31,30.87,31.15,30.33,31.72
26,30.06,30.06,29.55,30.57,28.34,34.58,31.16,30.87,28.34,27.22,26.19,29.8,31.15,32.01,30.06,30.33,29.8,30.87
27,29.8,29.8,29.55,30.57,29.95,31.33,30.87,30.87,28.1,26.8,25.99,30.06,30.06,32.26,29.8,30.06,29.3,31.15
28,28.81,28.81,28.57,30.57,27.43,31.33,31.16,30.65,27.22,25.6,25.6,29.3,31.43,30.33,28.81,29.3,28.34,29.55
29,28.34,28.1,27.43,28.1,26.59,32.31,31.16,30.65,26.59,25.05,25.23,29.05,31.43,32.26,27.88,28.34,27.65,28.81
30,27.65,27.43,26.8,27.43,26.19,30.06,31.16,30.65,26.39,24.69,25.23,28.34,28.57,32.26,27.22,27.43,27.01,27.88
31,26.8,26.59,26.39,27.22,25.99,27.65,31.16,30.65,26.39,24.34,25.05,28.34,28.34,28.34,26.8,25.99,26.59,27.01
32,25.6,25.99,25.99,26.8,25.8,26.8,28.34,30.65,27.22,24.17,24.87,28.34,28.1,28.1,25.42,24.87,26.39,24.69
33,24.34,25.8,25.8,26.8,26.39,26.19,26.19,25.99,27.22,24.0,24.69,27.88,27.65,27.65,30.83,24.17,29.72,24.0
34,30.35,25.6,25.8,26.59,26.59,25.8,25.8,25.42,27.01,24.0,24.69,27.65,27.65,27.65,30.83,24.34,29.72,23.51
35,30.35,24.17,31.08,26.39,27.22,24.0,25.23,24.87,26.8,24.0,24.34,27.43,27.43,27.43,30.83,24.34,29.72,29.78
36,24.17,24.17,31.08,26.59,27.22,24.51,24.87,24.17,26.8,24.0,24.34,27.22,27.43,27.43,30.83,24.34,29.72,24.34
37,24.17,24.51,31.08,26.59,26.19,25.42,24.69,23.04,27.01,23.84,24.51,27.01,27.43,27.22,30.83,30.23,29.72,24.17
38,30.35,24.51,31.08,26.39,27.01,31.33,24.69,22.15,26.59,23.84,24.34,27.22,27.43,27.43,30.83,24.34,29.72,24.51
39,24.51,24.34,31.08,26.39,26.59,31.33,24.69,21.87,26.59,23.67,24.34,27.22,27.43,27.22,30.83,30.23,29.72,24.51
40,25.05,25.05,31.08,26.59,27.01,31.33,24.69,22.3,26.39,24.34,24.34,27.22,27.43,27.43,30.83,24.69,29.72,24.87
41,25.05,25.6,31.08,26.39,27.22,26.39,25.05,23.51,26.39,24.69,24.51,27.01,27.43,27.43,30.83,25.23,29.72,25.23
42,25.42,26.39,31.08,26.59,27.43,31.33,25.8,24.69,26.59,24.69,24.34,27.01,27.43,27.65,25.6,25.6,25.6,25.6
43,25.8,26.59,27.43,26.59,27.22,31.33,26.19,25.6,26.59,24.87,24.69,27.43,27.43,28.1,25.8,25.8,25.8,26.19
44,26.39,27.22,27.65,27.01,27.01,27.65,27.01,26.8,26.8,25.23,24.87,27.43,27.65,28.34,26.59,26.39,26.59,26.59
45,27.01,27.43,27.88,27.22,27.43,28.1,27.88,27.88,27.01,25.23,24.87,27.65,28.1,32.26,27.01,27.22,27.22,29.78
46,27.43,28.1,28.34,28.1,28.1,28.57,28.81,29.05,28.1,25.6,25.05,28.1,28.57,25.23,27.65,27.88,27.88,28.34
47,28.1,28.57,28.57,28.34,28.57,29.05,29.55,30.06,28.1,26.39,25.42,28.81,29.3,26.19,28.34,28.34,28.34,29.05
48,28.34,29.05,29.05,28.57,27.65,29.55,29.55,29.3,28.34,27.22,26.19,29.05,29.3,32.31,28.81,28.34,29.72,28.57
49,29.3,29.8,31.08,29.3,28.1,30.06,30.06,30.06,29.3,27.65,26.39,29.3,30.33,32.62,29.3,29.3,29.72,29.05
50,30.35,30.06,31.08,29.8,28.81,30.33,30.06,30.59,29.55,28.1,27.22,29.55,31.15,33.24,30.83,29.8,29.72,29.55
51,30.35,30.87,30.59,30.33,29.95,31.15,30.59,30.33,30.06,28.34,27.43,30.06,31.43,33.24,30.83,30.33,29.72,30.06
52,32.01,32.01,32.62,32.31,31.72,32.01,32.93,32.31,31.43,32.62,33.9,31.72,32.93,33.9,30.83,31.72,29.72,32.62
53,32.01,32.31,32.31,32.31,31.72,32.31,32.62,32.31,31.72,32.62,33.9,31.72,33.24,33.9,30.83,32.01,29.72,32.62
54,32.01,32.31,32.62,32.31,32.01,32.31,32.93,32.31,31.72,32.93,34.23,32.01,33.24,33.9,30.83,32.01,29.72,32.62
55,32.01,32.31,32.31,32.62,32.01,32.31,33.24,32.62,32.01,33.24,34.58,32.01,33.24,34.58,30.83,32.31,29.72,32.31
56,32.01,32.01,32.62,32.62,32.01,32.31,33.24,32.62,32.31,33.24,34.58,32.31,33.57,34.23,32.31,32.31,29.72,32.62
57,32.01,32.31,32.62,32.62,32.31,32.31,33.24,32.93,32.31,32.93,34.58,32.31,33.57,34.58,32.31,32.31,29.72,32.93
58,32.31,32.31,32.62,32.93,32.31,32.62,33.24,32.62,32.31,33.24,34.58,32.01,33.57,34.23,32.31,32.31,29.72,29.78
59,32.31,32.31,32.93,32.93,32.31,32.62,33.24,32.93,32.31,33.24,34.58,32.62,33.57,34.58,32.31,32.31,29.72,29.78
60,32.31,32.31,32.62,32.93,32.31,32.62,33.24,33.24,32.01,33.24,34.58,32.62,33.57,34.58,32.31,32.31,29.72,29.78
61,32.31,32.31,32.62,33.24,32.31,32.62,33.24,32.93,32.31,33.24,34.58,32.62,33.57,34.23,32.31,32.31,29.72,29.78
62,32.31,32.62,32.62,32.93,32.31,32.62,33.24,32.93,32.31,33.24,34.58,32.62,33.57,34.58,32.31,32.31,29.72,29.78
