frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
12,27.01,27.43,27.88,28.1,27.43,27.01,27.22,27.22,24.34,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.23,27.43
13,27.01,27.65,27.88,28.1,27.43,27.01,27.22,28.1,27.22,28.1,29.05,27.01,28.1,29.3,27.22,27.22,26.23,27.88
14,27.22,27.65,27.88,28.1,27.43,27.01,27.22,28.34,27.22,28.1,28.81,27.01,28.1,29.3,27.22,27.22,26.23,27.65
15,27.01,27.65,27.88,28.34,27.43,27.01,26.59,28.34,27.22,28.1,28.81,27.01,28.1,29.05,27.22,27.22,26.23,27.88
16,27.01,27.65,28.1,28.34,27.65,27.01,25.05,27.1,27.22,28.1,29.05,27.01,27.88,29.05,27.22,27.22,26.23,27.43
17,27.01,27.43,28.34,28.34,27.65,26.39,25.05,27.1,27.22,28.1,28.81,27.22,27.88,29.05,27.01,27.22,26.23,27.65
18,27.22,27.43,28.34,28.34,27.65,26.19,25.05,27.1,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.22,26.23,27.65
19,27.22,27.22,28.34,28.34,27.65,26.19,25.05,28.34,27.43,28.1,28.81,27.01,28.1,29.3,27.01,27.22,26.23,27.88
20,27.22,25.6,25.23,28.34,27.88,26.39,25.23,25.23,27.43,28.1,28.81,27.01,27.88,29.05,27.22,27.22,26.23,27.43
21,27.01,25.6,25.23,28.34,27.88,26.39,25.6,25.23,27.43,28.34,29.05,27.01,28.1,29.05,27.22,27.22,26.23,27.65
22,27.01,25.8,27.88,28.34,27.88,26.59,25.8,25.23,27.43,28.1,29.05,27.22,27.88,29.05,27.22,27.22,26.23,27.65
23,27.01,26.19,27.88,28.34,27.65,26.59,26.19,25.42,27.43,28.1,28.81,27.22,27.88,29.05,27.22,27.22,26.23,28.34
24,27.01,26.8,28.34,28.34,27.65,26.8,27.01,27.1,27.43,28.1,28.81,27.22,27.88,29.05,27.22,27.22,26.23,27.65
25,27.01,27.22,27.88,28.34,27.65,26.8,26.39,27.1,27.43,28.1,28.81,27.43,27.88,29.05,27.22,27.01,26.23,27.43
26,27.22,27.43,28.34,28.1,27.65,27.22,26.8,27.43,27.43,28.1,28.81,27.43,28.1,29.05,26.9,27.01,26.23,27.22
27,27.22,27.43,28.1,28.1,27.65,26.8,27.88,27.1,27.22,28.34,29.05,27.43,27.88,29.05,27.43,27.01,26.23,27.43
28,27.43,27.43,28.1,28.1,27.65,26.59,26.82,27.1,27.43,28.1,29.05,27.43,27.88,29.05,27.43,27.22,26.23,27.22
29,27.43,27.43,28.1,28.1,27.65,26.59,26.82,27.1,27.43,28.1,29.05,27.43,27.88,29.05,27.22,27.22,23.67,27.22
30,23.04,27.65,28.1,28.1,27.65,27.22,26.82,27.1,27.43,28.1,29.05,27.43,27.88,29.05,22.59,22.89,22.59,23.67
31,27.22,27.43,28.1,28.1,27.65,27.22,26.82,27.1,27.43,28.1,28.81,27.43,28.1,29.3,27.43,27.22,26.23,22.89
32,27.43,27.43,27.88,28.1,27.65,26.8,26.82,27.1,27.22,28.1,28.81,27.43,27.88,29.05,27.43,27.22,26.23,27.65
33,27.22,27.43,27.88,28.1,27.65,27.22,26.82,27.1,27.22,28.1,28.81,27.43,27.88,29.05,27.22,27.01,26.23,27.43
34,27.22,27.43,27.88,27.88,27.43,27.22,26.82,27.1,27.22,28.1,28.81,27.43,27.88,29.05,27.22,27.22,26.23,27.65
35,27.22,27.43,27.65,27.88,27.65,27.22,26.82,27.1,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.01,26.23,27.43
36,27.01,27.43,27.65,27.88,27.65,27.22,26.82,27.1,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.01,26.23,27.31
37,27.01,27.22,27.65,27.88,27.43,27.22,26.82,27.1,27.22,28.1,28.57,27.22,27.88,29.05,27.01,27.01,26.23,27.31
38,26.8,27.22,27.43,28.1,27.43,27.01,26.82,27.1,27.22,28.1,29.05,27.01,27.88,29.05,26.8,27.01,26.23,27.31
39,26.59,27.22,27.43,27.88,27.43,27.22,26.82,27.1,26.8,28.1,28.81,27.22,27.88,29.05,26.8,26.8,26.23,27.31
40,26.59,27.01,27.43,27.88,27.43,27.22,26.82,27.1,27.22,28.1,29.05,27.22,27.88,29.05,26.59,26.59,26.23,27.22
41,26.59,27.22,27.43,27.65,27.43,27.22,26.82,27.1,27.22,28.1,28.81,27.01,27.88,29.05,26.59,26.59,26.23,27.31
42,26.59,27.22,27.43,27.65,27.43,27.22,26.82,27.1,26.8,28.1,29.05,27.22,27.88,29.05,26.59,26.59,26.23,27.01
43,26.59,27.22,27.43,27.43,27.43,27.22,26.82,27.1,26.8,27.88,28.81,27.22,27.88,29.3,26.59,26.59,26.23,27.01
44,26.59,27.22,27.43,27.43,27.22,27.22,26.82,27.1,27.01,27.65,28.81,27.22,27.88,29.05,26.59,26.59,26.23,27.22
45,26.59,27.01,27.22,28.1,27.01,27.43,26.82,27.1,26.8,27.88,28.81,27.01,27.88,29.05,26.59,26.59,26.23,27.01
46,26.59,27.01,27.22,28.1,27.01,27.43,26.82,27.1,27.01,27.65,29.05,27.01,27.88,29.05,26.8,26.8,26.23,27.01
47,26.8,27.01,27.22,28.1,27.22,27.43,26.82,27.1,26.8,27.88,28.81,27.22,27.88,29.05,26.8,26.8,27.22,27.31
48,26.59,27.01,27.22,28.1,27.01,27.43,26.82,27.1,27.01,27.88,28.81,27.01,27.88,29.05,26.59,26.8,27.22,27.31
49,26.59,27.01,27.22,27.88,27.01,27.43,26.82,27.65,26.8,27.88,28.81,27.01,27.88,29.3,26.59,27.01,27.22,27.31
50,26.8,27.01,27.22,27.88,26.8,27.22,26.82,27.1,26.8,28.1,28.81,27.22,28.1,29.3,26.59,27.01,27.22,27.31
51,26.59,27.01,27.22,28.1,26.8,27.22,26.82,27.1,26.8,27.88,28.81,27.22,28.34,29.3,26.59,27.01,27.01,27.31
52,26.59,27.01,27.22,27.88,27.01,27.43,26.82,27.1,27.01,27.88,28.81,27.43,28.1,29.3,26.59,27.01,26.59,27.31
53,26.59,27.01,27.22,28.1,27.22,27.22,26.82,27.88,26.8,28.1,28.81,27.43,28.1,29.3,26.59,27.01,26.59,27.31
54,26.59,27.01,27.22,28.1,27.22,27.43,26.82,27.1,26.8,27.88,28.81,27.22,28.34,29.3,26.59,27.01,26.59,27.31
55,26.59,27.01,27.22,28.1,27.22,27.22,26.82,27.1,26.8,27.65,28.81,27.22,28.34,29.3,26.59,27.01,26.59,27.31
