frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,27.01,27.22,27.43,27.43,27.01,27.65,28.1,27.88,27.43,27.43,28.57,27.22,27.65,28.81,27.01,27.01,25.34,27.22
14,27.01,27.22,27.43,27.22,26.59,27.88,28.57,27.88,27.43,27.43,28.34,27.01,27.88,28.57,27.22,27.01,25.34,27.22
15,27.01,27.22,27.43,27.01,26.59,27.88,28.57,27.88,27.43,27.43,28.34,27.22,28.1,28.57,27.22,27.22,25.34,26.21
16,27.01,27.22,27.43,27.01,26.39,27.88,28.57,28.1,27.43,27.01,28.34,27.22,27.88,28.57,27.22,27.22,25.34,27.88
17,27.01,27.22,27.43,27.01,26.39,27.88,28.57,28.1,27.43,27.01,26.76,27.22,27.88,28.34,27.22,27.01,25.34,27.65
18,27.01,27.22,27.43,26.8,26.19,27.88,28.57,28.1,27.43,26.8,28.34,27.01,27.88,28.57,27.22,27.01,25.34,27.65
19,27.01,27.22,27.43,27.22,25.8,27.88,28.57,28.1,27.01,26.59,26.76,27.22,28.1,28.34,27.22,27.01,25.34,27.43
20,27.01,27.22,27.22,26.8,27.01,27.88,28.57,28.1,25.99,26.39,26.76,27.22,27.88,28.34,27.22,27.01,25.34,27.43
21,27.01,27.22,27.01,26.59,26.8,27.88,28.57,28.1,24.51,26.39,26.76,27.22,28.1,28.57,27.43,27.01,25.34,27.43
22,27.01,27.01,27.22,26.19,27.01,27.88,27.65,28.57,23.35,26.39,26.39,27.01,28.1,28.57,27.22,27.01,25.34,27.22
23,26.8,27.01,27.22,25.99,27.43,27.65,27.65,28.57,27.22,26.39,25.99,27.01,27.88,28.81,27.01,26.8,25.34,27.22
24,26.59,21.74,26.59,25.42,27.43,27.43,27.43,28.81,26.8,26.19,25.99,26.39,28.1,28.57,27.01,26.8,25.34,27.01
25,26.39,22.89,25.99,24.0,22.01,27.43,29.05,26.86,26.59,26.39,25.8,27.01,27.88,28.34,26.8,25.99,25.34,21.74
26,26.39,22.74,25.05,23.67,27.43,27.22,28.81,26.86,26.39,25.8,25.42,26.39,27.43,28.34,26.39,26.39,25.34,22.74
27,26.19,22.74,24.69,23.51,27.01,27.01,28.81,26.86,25.99,25.6,25.42,26.19,27.22,28.34,27.01,26.19,25.34,26.19
28,26.19,22.74,23.84,23.2,26.39,27.22,28.81,26.86,25.6,25.42,25.23,25.99,27.22,28.1,26.59,26.19,25.34,26.19
29,25.99,25.42,23.67,23.04,26.19,22.89,22.89,26.86,25.23,25.05,25.23,25.8,26.8,27.88,26.39,25.8,25.34,25.99
30,25.6,25.05,24.0,22.59,25.23,26.19,28.1,26.86,24.87,24.87,25.23,25.23,26.39,27.88,26.19,25.6,25.34,25.8
31,25.6,25.05,24.34,26.25,24.69,25.99,28.34,26.86,24.87,24.87,25.23,25.23,26.19,27.88,25.8,25.6,25.34,25.8
32,25.42,24.87,24.34,22.89,24.0,25.8,28.1,26.86,24.0,24.51,25.05,25.42,25.99,27.43,25.6,25.23,26.59,25.42
33,25.42,24.87,24.34,22.89,26.34,25.8,27.88,26.86,23.2,24.34,25.23,24.69,25.8,27.43,25.6,25.23,25.34,25.23
34,25.23,24.87,24.17,23.04,26.34,25.6,27.88,26.86,23.35,24.51,25.05,24.87,25.6,27.43,25.6,25.05,25.34,25.05
35,25.05,24.87,24.17,23.51,23.35,25.6,27.22,26.86,24.34,24.34,25.05,24.51,25.42,27.22,25.23,24.87,25.99,25.23
36,25.05,24.51,24.17,23.67,23.51,25.8,27.01,27.65,24.34,24.34,25.05,26.0,25.42,27.22,25.42,24.87,25.34,24.69
37,25.05,24.69,24.34,24.17,24.0,25.6,26.39,27.22,24.34,24.34,25.23,24.17,25.05,27.01,25.6,24.87,25.34,24.87
38,24.69,24.51,24.34,24.69,24.34,25.05,27.0,26.8,24.34,24.34,25.23,24.0,24.69,26.59,25.05,24.69,25.34,24.69
39,24.87,24.69,24.51,25.05,24.87,25.05,27.0,26.86,24.34,24.34,25.23,24.0,24.51,26.39,25.99,24.51,25.34,24.87
40,24.51,24.69,24.87,25.8,25.6,24.51,27.0,26.86,24.34,24.51,25.42,23.84,24.34,26.19,25.05,24.51,25.34,25.23
41,24.34,24.51,24.87,24.69,25.23,24.0,27.0,26.86,24.34,24.87,25.23,23.84,24.34,26.19,24.69,24.34,25.34,24.87
42,24.69,24.34,25.23,25.05,25.8,24.0,23.84,24.87,24.51,24.87,25.23,23.84,24.34,26.19,25.05,24.34,25.34,24.87
43,24.51,24.34,25.6,26.25,26.34,23.35,23.35,25.6,24.69,25.05,25.42,23.84,24.17,26.19,24.87,24.34,25.05,20.82
44,24.51,24.34,25.05,25.23,26.34,22.74,23.84,24.69,24.87,25.05,25.42,24.0,24.17,26.19,24.87,19.41,24.87,20.09
45,24.34,20.45,18.99,26.25,26.34,22.15,23.84,24.87,24.87,25.05,25.42,23.84,24.17,26.39,24.87,24.34,24.87,25.23
46,24.34,22.3,25.42,24.34,24.87,22.59,24.0,24.34,26.11,25.05,25.6,23.84,24.34,26.39,24.87,24.34,24.69,25.42
47,24.34,24.17,25.42,24.87,21.74,23.2,22.74,22.15,21.74,25.23,25.42,23.84,24.34,26.39,24.87,24.51,25.34,25.6
48,24.34,24.34,25.42,25.05,22.59,23.35,23.04,22.74,22.44,25.42,25.6,24.0,24.51,26.39,24.69,24.34,24.87,25.23
49,24.34,24.51,25.6,25.05,25.05,23.51,23.2,23.35,25.23,25.42,25.6,24.17,24.51,26.19,24.34,24.34,24.69,25.05
50,24.34,24.34,25.6,25.23,25.23,23.51,23.35,23.67,25.23,25.6,25.6,24.17,24.51,26.39,24.51,24.51,25.34,26.21
51,24.51,24.51,25.8,26.19,26.59,24.0,23.51,23.67,25.05,25.42,25.6,23.84,24.69,26.59,24.87,24.69,24.87,25.6
52,24.69,24.87,25.8,26.39,26.8,24.17,23.67,23.67,24.87,25.42,25.6,24.17,24.87,26.59,24.87,24.69,25.34,25.23
53,24.87,25.05,25.99,26.59,26.8,24.51,24.0,23.84,25.05,25.6,25.6,23.84,25.05,27.22,25.05,25.05,25.34,25.6
54,24.87,25.05,25.8,26.8,26.8,24.69,24.34,24.0,25.05,25.6,25.6,24.0,25.42,27.22,25.05,25.23,25.05,25.99
55,25.05,25.6,26.19,26.8,26.59,25.05,24.69,24.0,25.6,25.42,25.6,24.34,25.8,28.1,25.42,25.42,25.34,25.6
56,25.6,25.99,26.59,27.01,26.59,25.6,25.42,24.87,25.99,25.6,25.6,25.42,26.19,28.34,25.8,25.6,26.39,25.99
57,25.8,26.19,26.59,27.22,26.59,25.8,25.8,25.23,26.39,25.99,25.6,25.6,26.39,28.34,25.8,25.6,26.19,26.39
58,25.8,26.39,26.8,27.22,26.59,26.19,26.39,26.39,26.59,26.19,25.8,26.39,27.22,28.34,26.39,25.99,25.34,26.19
59,25.99,26.39,27.01,27.22,26.8,26.39,26.8,26.39,26.8,26.19,26.19,26.39,27.65,28.34,26.19,26.19,25.34,26.59
60,26.19,26.59,27.22,27.43,27.01,26.59,27.01,27.22,27.22,26.39,26.39,27.01,27.88,28.34,26.59,26.19,25.34,26.8
61,26.39,26.8,27.43,27.43,27.01,26.8,27.22,27.88,27.22,26.39,26.59,26.8,27.88,28.57,27.01,26.19,25.34,26.8
62,27.01,27.01,27.22,27.43,27.22,27.01,27.65,27.88,27.43,26.59,27.22,27.01,28.1,28.34,27.88,26.39,25.34,27.22
63,26.59,27.01,27.43,27.65,27.22,27.22,27.88,28.1,27.43,26.59,27.43,27.01,28.1,28.34,27.01,26.59,25.34,27.01
64,26.8,27.22,27.43,27.65,27.22,27.22,27.88,28.1,27.22,26.8,28.1,27.01,28.1,28.34,27.01,26.8,25.34,27.22
65,26.8,27.22,27.43,27.65,27.22,27.22,27.65,28.1,27.43,26.8,28.34,27.01,28.1,28.81,27.22,26.8,25.34,27.22
66,27.01,27.01,27.88,27.43,27.22,27.22,27.88,27.88,27.43,27.22,28.34,27.01,28.1,28.57,27.22,27.01,25.34,27.22
67,27.01,27.01,27.88,27.65,27.22,27.22,27.88,27.88,27.43,27.43,28.34,27.01,27.88,28.81,27.22,27.01,25.34,27.22
68,27.22,27.01,27.43,27.43,27.22,27.22,27.88,27.43,27.43,27.65,28.81,27.01,28.1,28.81,27.22,27.01,25.34,27.01
69,27.22,27.01,27.65,27.65,27.43,27.22,28.1,28.1,27.88,27.65,28.57,27.01,28.1,28.81,27.88,27.01,25.34,27.22
70,27.22,27.01,27.43,27.65,27.43,27.22,28.1,27.88,27.43,27.43,28.57,27.22,27.88,28.81,27.88,27.01,25.34,27.22
71,27.22,27.01,27.43,27.65,27.43,27.22,27.65,27.88,27.65,27.65,28.57,27.22,28.1,28.81,27.88,26.8,25.34,27.22
72,27.22,27.01,27.43,27.88,27.43,27.43,27.65,27.88,27.43,27.88,28.81,27.22,28.1,28.57,27.65,27.01,25.34,27.22
73,27.22,27.22,27.65,27.65,27.65,27.43,27.88,27.88,27.43,27.88,28.57,27.22,28.1,28.81,27.43,27.01,25.34,27.43
