frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
48,27.65,27.65,22.89,27.01,26.25,23.2,27.28,26.93,27.22,27.88,28.81,27.01,28.1,29.05,27.65,27.65,22.5,28.34
49,27.65,27.65,26.21,27.01,26.25,22.74,27.28,28.1,27.01,27.88,28.81,27.22,27.88,28.81,27.65,27.65,22.5,28.1
50,27.65,27.43,27.43,27.01,26.25,22.89,27.28,27.88,27.01,27.88,29.05,27.22,28.1,29.05,28.1,27.65,22.5,28.1
51,27.65,27.43,27.43,27.01,26.25,27.43,27.28,28.1,27.01,27.88,28.81,27.22,27.88,29.05,27.88,27.65,22.5,28.34
52,27.65,27.43,27.43,24.69,26.25,27.43,28.1,28.1,27.01,27.88,28.81,27.01,27.88,29.05,27.65,27.43,22.5,28.34
53,27.43,27.43,27.65,25.05,26.25,27.43,24.0,26.93,27.01,27.88,28.81,27.01,27.88,29.05,27.65,27.43,22.5,28.1
54,27.43,27.43,27.65,25.99,26.25,27.43,24.17,27.65,27.01,27.88,29.05,27.01,27.88,28.81,27.65,27.43,22.5,28.1
55,27.43,27.43,27.65,27.88,24.87,27.43,27.88,28.1,26.8,27.88,28.81,27.01,27.88,29.05,27.43,27.43,22.5,28.1
56,27.43,27.43,27.43,28.34,25.8,27.22,28.1,25.23,27.22,27.88,28.81,27.01,27.88,28.81,27.43,27.22,22.5,28.1
57,27.43,27.43,27.43,28.1,26.39,27.22,28.1,25.42,26.8,27.88,28.81,27.22,27.88,28.81,27.43,27.43,22.5,27.88
58,27.43,27.43,27.43,28.1,27.22,27.43,28.1,27.65,26.8,27.88,29.05,27.01,27.88,28.81,27.43,27.43,22.5,28.1
59,27.22,27.43,27.43,28.1,26.25,27.43,28.1,28.1,27.01,27.88,28.81,27.01,27.88,29.05,27.43,27.22,22.5,28.1
