frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,27.65,27.88,29.3,27.03,29.3,28.34,29.3,29.3,28.57,27.88,28.81,28.1,27.88,28.81,27.43,27.65,27.43,27.43
29,27.65,27.65,29.55,27.03,29.3,28.34,29.05,29.3,28.34,27.65,28.81,28.1,27.43,28.57,27.43,27.43,27.65,27.43
30,27.43,27.65,26.95,27.03,29.3,28.1,29.3,29.3,28.34,27.43,28.1,28.34,27.22,28.57,27.43,27.43,27.65,27.43
31,27.43,27.88,29.05,27.03,29.3,28.1,29.55,29.05,28.34,27.43,28.34,28.57,27.43,28.34,27.43,27.65,22.59,27.43
32,27.43,27.43,29.05,27.03,29.8,27.88,27.86,29.55,28.57,27.43,28.1,28.57,27.43,28.34,27.43,27.88,22.44,27.43
33,27.43,27.65,21.74,27.03,29.55,27.43,27.86,28.1,28.81,27.43,27.65,28.34,27.43,28.34,27.65,27.22,27.65,27.43
34,27.43,27.43,25.8,27.03,27.45,27.43,27.86,28.1,28.81,27.43,28.1,28.1,27.43,28.34,27.65,26.59,27.88,27.22
35,26.59,27.43,27.01,22.44,24.0,27.43,22.59,27.43,28.81,27.65,28.1,28.34,27.43,28.57,27.01,26.59,26.92,26.59
36,26.39,27.43,27.43,23.51,23.51,27.88,27.65,27.88,28.57,27.65,27.65,27.88,27.65,28.1,26.8,26.59,26.92,26.59
37,26.59,26.59,26.95,24.69,24.69,27.67,27.22,26.39,28.1,27.65,27.88,27.65,27.65,28.34,26.59,26.59,26.92,26.59
38,27.49,26.39,26.95,27.03,27.45,27.67,27.88,27.88,27.43,28.1,28.1,27.43,28.1,28.1,27.49,27.4,26.92,27.71
39,27.49,26.39,26.95,27.03,27.45,27.67,27.86,27.99,22.44,28.34,27.65,27.43,28.1,28.1,27.49,27.4,26.92,27.71
40,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.22,28.34,27.65,27.43,28.1,28.34,27.49,27.4,26.92,27.71
41,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.65,28.57,28.1,27.49,27.4,26.92,27.71
42,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.43,28.57,28.1,27.49,27.4,26.92,27.71
43,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.43,28.57,28.34,27.49,27.4,26.92,27.71
44,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.43,28.81,28.1,27.49,27.4,26.92,27.71
45,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.43,28.81,28.1,27.49,27.4,26.92,27.71
46,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.65,28.81,28.1,27.49,27.4,26.92,27.71
47,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.81,27.65,27.65,28.81,28.1,27.49,27.4,26.92,27.71
48,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,22.59,28.81,27.65,27.65,28.57,28.1,27.49,27.4,26.92,27.71
49,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.57,27.88,27.88,28.57,28.34,27.49,27.4,26.92,27.71
50,27.49,27.75,26.95,27.03,27.45,27.67,27.86,27.99,27.43,28.34,27.88,27.65,28.34,27.88,27.49,27.4,26.92,27.71
51,27.49,26.8,26.95,27.03,27.45,27.67,27.86,27.99,28.1,28.34,28.1,27.65,28.34,28.34,27.49,27.4,26.92,27.71
52,27.49,26.8,26.95,27.03,27.45,27.67,27.86,27.99,28.1,28.34,28.1,27.65,28.34,28.57,27.49,27.4,26.92,27.71
53,27.49,26.8,26.95,27.03,27.45,27.43,27.86,27.99,28.1,28.34,28.34,27.65,28.1,28.57,27.49,27.4,26.92,27.71
54,27.01,27.01,26.95,27.03,27.45,27.67,27.88,27.99,28.34,28.34,28.34,27.88,28.1,28.81,27.49,27.4,26.92,27.71
55,27.22,27.22,26.95,27.03,27.45,27.67,27.43,28.1,28.34,28.34,28.34,27.88,28.1,28.57,27.49,27.43,26.92,27.71
56,27.22,27.88,27.88,27.03,27.88,28.1,22.74,22.3,28.34,28.34,28.57,27.88,28.34,29.05,27.22,27.22,26.92,27.43
57,27.22,28.1,26.95,25.6,22.15,27.88,23.84,23.51,28.34,28.34,28.57,27.88,28.34,29.3,27.22,27.22,26.92,27.43
58,27.22,28.1,27.43,27.03,27.45,22.59,24.69,28.81,28.34,28.34,28.57,27.88,28.34,29.3,27.43,27.22,26.92,27.43
59,27.22,28.1,23.04,27.03,27.45,22.89,27.86,29.8,28.57,28.57,28.81,27.88,28.57,29.55,27.43,27.22,26.92,27.43
60,27.43,28.1,23.51,27.03,27.45,23.35,27.86,29.05,28.57,29.05,28.81,27.88,28.81,29.55,27.43,27.22,26.92,27.88
61,27.65,28.1,24.17,27.03,27.45,28.1,27.86,28.81,29.05,29.05,28.81,28.81,28.81,29.55,27.65,27.22,26.92,27.65
62,27.65,28.1,24.34,27.03,27.45,28.1,29.05,29.05,28.57,29.05,28.81,27.88,28.81,29.55,27.88,27.43,26.92,27.88
63,27.65,28.1,24.51,27.03,27.45,28.1,28.81,27.99,28.57,29.3,28.81,27.88,28.81,29.55,27.88,27.43,26.92,27.88
64,27.65,28.1,25.99,27.03,27.45,28.1,28.81,27.99,28.81,29.05,29.05,28.34,28.81,29.55,27.88,27.43,26.92,28.1
65,27.88,28.1,24.51,27.03,27.45,28.1,29.05,27.99,28.34,29.05,28.81,27.88,28.81,29.55,27.88,27.43,26.92,28.1
66,28.1,28.1,25.6,27.03,27.45,28.1,29.05,28.81,28.1,28.81,28.81,27.88,28.57,29.55,27.88,27.65,26.92,28.1
67,28.1,28.1,25.6,27.03,27.45,28.1,29.05,28.81,28.1,29.05,28.81,27.88,28.81,29.55,27.88,27.65,26.92,28.1
68,28.1,28.1,25.23,27.03,27.45,28.1,28.81,28.81,28.34,29.05,28.81,27.65,28.81,29.55,28.1,27.88,26.92,28.1
69,27.88,28.1,25.05,28.57,27.45,28.34,29.05,28.81,28.1,28.81,28.81,27.88,28.81,29.3,27.88,27.65,26.92,28.1
70,28.1,28.1,25.6,27.03,27.45,28.1,29.05,28.81,28.1,29.05,28.81,27.88,28.81,29.55,28.1,27.65,26.92,28.1
71,28.1,28.1,25.23,28.81,27.45,28.34,28.81,27.99,28.34,29.05,28.81,28.1,28.57,29.3,28.1,27.65,26.92,28.1
72,27.88,28.1,24.34,27.03,27.45,28.1,29.05,27.99,28.34,28.81,28.81,28.1,28.57,29.55,27.88,27.65,26.92,28.1
73,27.88,28.1,24.34,27.03,27.45,28.1,29.05,27.99,28.34,28.81,28.81,28.1,28.57,29.55,28.1,27.65,26.92,28.34
