frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
30,29.99,27.88,30.72,27.88,28.81,30.83,28.81,29.05,27.88,28.1,26.59,28.34,29.05,28.57,30.13,30.23,27.88,30.58
31,28.34,28.34,30.72,27.88,29.05,30.83,29.05,29.55,28.1,28.34,27.01,29.3,29.05,29.05,28.1,28.34,28.1,30.58
32,28.34,28.81,30.72,28.1,28.34,30.83,29.8,29.55,28.34,28.1,27.43,29.3,29.05,29.3,28.1,30.23,28.1,30.58
33,28.34,29.05,29.05,28.34,28.57,30.83,29.55,29.8,28.34,28.34,27.88,29.3,29.3,29.55,28.1,30.23,28.1,30.58
34,28.57,29.3,29.05,28.34,29.05,30.83,29.8,29.8,28.34,28.81,27.88,29.05,29.3,29.8,28.57,29.3,28.1,30.58
35,28.57,29.3,29.3,28.57,29.05,30.83,29.8,29.8,28.57,28.81,28.1,29.3,29.8,30.87,28.57,29.05,28.34,30.58
36,28.81,29.55,29.55,29.05,29.3,29.8,30.06,30.06,28.81,29.05,28.34,29.55,29.8,31.43,28.81,29.55,28.34,30.58
37,28.81,29.55,29.55,29.3,29.55,29.55,30.06,30.06,29.05,29.05,28.34,29.55,30.06,31.43,28.81,29.55,28.81,30.58
38,29.05,29.8,29.8,29.55,30.06,29.8,30.33,30.33,29.3,29.3,28.81,29.55,30.33,32.01,29.05,29.55,29.05,30.06
39,29.3,29.8,29.8,30.06,30.33,29.8,30.33,30.59,29.55,29.3,29.05,29.8,30.33,32.31,29.3,29.8,29.3,30.58
40,29.55,30.06,30.06,30.33,30.59,30.06,30.87,30.06,30.06,29.8,29.05,30.06,30.87,32.31,29.55,29.3,29.55,30.58
41,29.8,30.33,30.33,30.33,31.15,30.06,30.87,30.33,30.33,30.06,29.8,30.06,31.15,32.62,30.06,29.8,29.03,29.8
42,30.06,30.33,30.33,30.59,30.87,30.33,30.59,30.59,30.87,30.06,29.8,30.33,31.43,32.62,30.06,30.06,29.03,29.8
43,29.99,30.59,30.59,30.87,31.15,30.59,30.87,30.87,31.15,30.33,30.06,30.59,31.43,32.62,30.33,30.33,29.03,30.06
44,29.99,30.87,30.87,31.15,31.15,30.59,31.15,31.15,31.15,30.33,30.33,30.87,31.43,32.62,30.59,30.33,29.03,30.33
45,29.99,31.15,31.15,30.45,31.15,30.87,31.15,31.15,31.15,30.59,30.59,30.87,31.43,32.62,31.15,30.33,29.03,30.33
46,29.99,31.15,31.15,31.43,31.43,30.87,31.43,31.15,31.15,30.87,31.15,30.87,31.72,32.62,30.13,30.59,29.03,30.33
47,29.99,31.15,31.15,31.43,31.15,30.87,31.72,31.15,31.15,30.87,31.15,31.15,32.01,32.62,30.13,30.59,29.03,30.59
48,29.99,31.15,31.43,31.43,30.6,30.87,31.72,31.43,31.15,31.15,31.72,31.15,31.72,32.62,30.13,31.15,29.03,30.87
49,29.99,31.43,31.43,31.72,30.6,31.15,31.72,31.15,31.43,31.43,32.31,31.15,32.01,32.62,30.13,30.87,29.03,30.87
