frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
15,32.31,32.62,32.62,31.88,32.62,32.93,33.57,32.31,32.62,28.81,28.57,32.62,28.57,28.81,31.43,31.43,32.93,32.62
16,32.31,32.62,32.31,31.88,31.72,32.62,33.24,31.15,32.62,29.05,28.81,32.93,28.81,28.81,31.72,31.72,32.62,32.62
17,32.31,32.31,32.01,31.88,31.43,32.31,33.57,30.87,31.15,28.81,28.81,32.01,28.57,28.81,32.01,32.01,32.31,32.31
18,32.01,32.01,32.31,31.88,31.15,32.31,32.55,30.87,31.15,28.81,28.81,32.01,28.57,28.81,32.01,32.01,32.01,32.31
19,31.72,31.43,32.01,31.88,30.59,32.01,32.55,29.8,31.72,28.57,29.05,32.31,28.81,28.81,31.72,31.72,31.72,31.72
20,31.72,31.43,32.01,31.88,30.33,31.72,32.55,29.8,32.01,28.57,28.81,32.31,28.81,28.81,31.43,31.43,31.43,31.72
21,31.15,31.15,31.43,31.88,29.3,31.15,32.55,29.8,32.01,28.34,28.81,32.31,28.57,28.81,31.15,31.15,31.15,31.43
22,30.87,30.87,31.15,31.88,29.3,31.15,32.55,29.55,32.31,28.34,28.81,32.01,28.57,29.05,30.87,30.59,31.15,30.87
23,30.06,30.06,30.33,30.87,29.05,30.59,32.31,29.55,32.31,28.57,28.81,32.31,28.57,28.81,30.06,29.05,30.87,29.3
24,28.1,28.34,30.33,30.06,28.57,30.33,31.43,29.3,31.72,28.34,28.57,31.72,28.34,28.81,28.34,28.1,32.81,28.57
25,28.34,27.65,32.86,30.06,28.57,33.04,30.87,29.3,31.15,28.57,28.34,31.43,28.1,29.05,32.3,32.26,32.81,32.64
26,32.2,31.61,32.86,29.3,32.31,33.04,30.06,31.72,29.3,28.34,28.57,29.8,28.1,28.81,32.3,32.26,32.81,32.64
27,32.2,31.61,32.86,29.05,32.31,33.04,32.55,31.43,29.3,28.81,28.34,29.3,28.1,28.81,32.3,32.26,32.81,32.64
28,32.2,31.61,32.86,31.88,29.05,33.04,32.55,28.81,28.81,28.57,28.34,28.81,28.1,28.81,32.3,32.26,32.81,32.64
29,32.2,31.61,32.86,31.88,28.34,33.04,32.55,28.34,29.3,28.34,28.34,28.34,28.1,28.81,32.3,32.26,32.81,32.64
30,32.2,31.61,32.86,31.88,28.1,33.04,32.55,28.57,28.81,28.34,28.34,28.1,28.34,28.81,32.3,32.26,32.81,32.64
31,32.2,31.61,32.86,31.88,27.65,33.04,32.55,30.7,25.99,28.1,28.34,28.1,28.34,28.57,32.3,32.26,32.81,32.64
32,32.2,31.61,32.86,31.88,30.61,33.04,32.55,30.7,27.88,28.1,28.1,27.65,29.05,28.81,32.3,32.26,32.81,32.64
33,32.2,31.61,32.86,31.88,30.61,33.04,32.55,30.7,27.22,28.1,28.34,27.65,27.88,28.81,32.3,32.26,32.81,32.64
34,32.2,31.61,32.86,31.88,27.22,33.04,32.55,27.43,27.43,28.1,28.34,27.65,28.34,28.57,32.3,32.26,32.81,32.64
35,32.2,31.61,32.86,31.88,27.01,33.04,32.55,27.22,27.43,28.1,28.1,27.65,28.34,28.57,32.3,32.26,32.81,32.64
36,32.2,31.61,32.86,31.88,27.22,33.04,32.55,27.22,27.22,28.1,28.34,27.43,27.65,28.57,32.3,32.26,32.81,32.64
37,32.2,31.61,32.86,31.88,27.22,33.04,32.55,27.22,27.22,28.1,28.1,27.65,27.65,28.57,32.3,32.26,32.81,32.64
38,32.2,31.61,32.86,31.88,27.43,33.04,32.55,27.43,27.22,28.34,27.88,27.65,27.88,28.34,32.3,32.26,32.81,32.64
39,32.2,31.61,32.86,31.88,27.01,33.04,32.55,27.43,27.65,27.43,28.34,28.1,27.65,28.57,32.3,32.26,32.81,32.64
40,32.2,25.6,32.86,27.01,27.43,33.04,27.22,27.65,28.1,27.43,28.1,28.57,27.43,28.34,32.3,32.26,32.81,32.64
41,32.2,25.6,32.86,26.8,27.22,33.04,27.01,27.65,28.1,27.43,28.34,28.57,27.22,28.57,32.3,32.26,32.81,32.64
42,32.2,25.8,32.86,26.8,27.43,33.04,27.01,27.65,28.34,27.88,28.34,29.05,27.65,28.81,32.3,32.26,32.81,32.64
43,32.2,25.8,32.86,27.01,27.43,33.04,27.22,27.65,28.57,27.88,28.34,29.3,27.88,28.57,32.3,32.26,32.81,32.64
